instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 3/mu1979_08.gt,1978,10.0,86400.0,PTVRP_LAYERED,20655147.0,919,0.001843700,0.010058
Instances/Instances 3/mu1979_09.gt,1978,10.0,86400.0,PTVRP_LAYERED,21386643.0,957,0.001657400,0.010387
Instances/Instances 3/mu1979_10.gt,1978,10.0,86400.0,PTVRP_LAYERED,20899924.0,957,0.001910000,0.011487
Instances/Instances 3/nrw1379_01.gt,1378,10.0,86400.0,PTVRP_LAYERED,5653357.0,730,0.001414200,0.009429
Instances/Instances 3/nrw1379_02.gt,1378,10.0,86400.0,PTVRP_LAYERED,5580432.0,741,0.001404500,0.00964
Instances/Instances 3/nrw1379_03.gt,1378,10.0,86400.0,PTVRP_LAYERED,5833089.0,754,0.001378300,0.009166
Instances/Instances 3/nrw1379_04.gt,1378,10.0,86400.0,PTVRP_LAYERED,5764558.0,742,0.001393800,0.009069
Instances/Instances 3/nrw1379_05.gt,1378,10.0,86400.0,PTVRP_LAYERED,5699319.0,725,0.001407800,0.008891
Instances/Instances 3/nrw1379_06.gt,1378,10.0,86400.0,PTVRP_LAYERED,5563588.0,747,0.001376500,0.009434
Instances/Instances 3/nrw1379_07.gt,1378,10.0,86400.0,PTVRP_LAYERED,5729957.0,750,0.001395500,0.0096
Instances/Instances 3/nrw1379_08.gt,1378,10.0,86400.0,PTVRP_LAYERED,5654639.0,734,0.001387000,0.009225
Instances/Instances 3/nrw1379_09.gt,1378,10.0,86400.0,PTVRP_LAYERED,5784503.0,747,0.001387000,0.009495
Instances/Instances 3/nrw1379_10.gt,1378,10.0,86400.0,PTVRP_LAYERED,5490488.0,706,0.001424800,0.008565
Instances/Instances 3/nu3496_01.gt,3495,10.0,86400.0,PTVRP_LAYERED,19679188.0,1495,0.003728500,0.013214
Instances/Instances 3/nu3496_02.gt,3495,10.0,86400.0,PTVRP_LAYERED,19667114.0,1513,0.003790800,0.013185
Instances/Instances 3/nu3496_03.gt,3495,10.0,86400.0,PTVRP_LAYERED,19598847.0,1501,0.003730900,0.013554
Instances/Instances 3/nu3496_04.gt,3495,10.0,86400.0,PTVRP_LAYERED,19847809.0,1521,0.003699100,0.013962
Instances/Instances 3/nu3496_05.gt,3495,10.0,86400.0,PTVRP_LAYERED,20230717.0,1581,0.003688500,0.015113
Instances/Instances 3/nu3496_06.gt,3495,10.0,86400.0,PTVRP_LAYERED,19735255.0,1519,0.003757800,0.013414
Instances/Instances 3/nu3496_07.gt,3495,10.0,86400.0,PTVRP_LAYERED,19668992.0,1467,0.003743600,0.013955
Instances/Instances 3/nu3496_08.gt,3495,10.0,86400.0,PTVRP_LAYERED,19814351.0,1557,0.003728600,0.01503
Instances/Instances 3/nu3496_09.gt,3495,10.0,86400.0,PTVRP_LAYERED,19954560.0,1587,0.003711100,0.012534
Instances/Instances 3/nu3496_10.gt,3495,10.0,86400.0,PTVRP_LAYERED,20053480.0,1558,0.003759900,0.01387
Instances/Instances 3/p654_01.gt,653,10.0,86400.0,PTVRP_LAYERED,8542444.0,280,0.000284200,0.007462
Instances/Instances 3/p654_02.gt,653,10.0,86400.0,PTVRP_LAYERED,8180776.0,270,0.000285600,0.005758
Instances/Instances 3/p654_03.gt,653,10.0,86400.0,PTVRP_LAYERED,8753569.0,280,0.000279300,0.006121
Instances/Instances 3/p654_04.gt,653,10.0,86400.0,PTVRP_LAYERED,8421204.0,278,0.000283700,0.006874
Instances/Instances 3/p654_05.gt,653,10.0,86400.0,PTVRP_LAYERED,8551199.0,276,0.000291500,0.006258
Instances/Instances 3/p654_06.gt,653,10.0,86400.0,PTVRP_LAYERED,8787699.0,287,0.000277600,0.006159
Instances/Instances 3/p654_07.gt,653,10.0,86400.0,PTVRP_LAYERED,8575793.0,280,0.000280900,0.006058
Instances/Instances 3/p654_08.gt,653,10.0,86400.0,PTVRP_LAYERED,8603865.0,288,0.000280400,0.00771
Instances/Instances 3/p654_09.gt,653,10.0,86400.0,PTVRP_LAYERED,8022594.0,261,0.000293300,0.005727
Instances/Instances 3/p654_10.gt,653,10.0,86400.0,PTVRP_LAYERED,8583498.0,279,0.000276900,0.007686
Instances/Instances 3/pcb1173_01.gt,1172,10.0,86400.0,PTVRP_LAYERED,5492447.0,632,0.001087100,0.007223
Instances/Instances 3/pcb1173_02.gt,1172,10.0,86400.0,PTVRP_LAYERED,5563928.0,640,0.001081700,0.008422
Instances/Instances 3/pcb1173_03.gt,1172,10.0,86400.0,PTVRP_LAYERED,5587936.0,633,0.001110700,0.008254
Instances/Instances 3/pcb1173_04.gt,1172,10.0,86400.0,PTVRP_LAYERED,5567967.0,626,0.001084700,0.008788
Instances/Instances 3/pcb1173_05.gt,1172,10.0,86400.0,PTVRP_LAYERED,5576721.0,611,0.001089700,0.009717
Instances/Instances 3/pcb1173_06.gt,1172,10.0,86400.0,PTVRP_LAYERED,5465231.0,645,0.001099900,0.009694
Instances/Instances 3/pcb1173_07.gt,1172,10.0,86400.0,PTVRP_LAYERED,5607587.0,647,0.001107900,0.009712
Instances/Instances 3/pcb1173_08.gt,1172,10.0,86400.0,PTVRP_LAYERED,5587654.0,610,0.001103200,0.00839
Instances/Instances 3/pcb1173_09.gt,1172,10.0,86400.0,PTVRP_LAYERED,5641844.0,612,0.001123000,0.007653
Instances/Instances 3/pcb1173_10.gt,1172,10.0,86400.0,PTVRP_LAYERED,5552925.0,633,0.001162000,0.008347
Instances/Instances 3/pcb3038_01.gt,3037,10.0,86400.0,PTVRP_LAYERED,21095837.0,1469,0.002370000,0.011962
Instances/Instances 3/pcb3038_02.gt,3037,10.0,86400.0,PTVRP_LAYERED,21244818.0,1453,0.002479700,0.011975
Instances/Instances 3/pcb3038_03.gt,3037,10.0,86400.0,PTVRP_LAYERED,21218720.0,1484,0.002394100,0.012339
Instances/Instances 3/pcb3038_04.gt,3037,10.0,86400.0,PTVRP_LAYERED,21102438.0,1411,0.002401200,0.012288
Instances/Instances 3/pcb3038_05.gt,3037,10.0,86400.0,PTVRP_LAYERED,21004164.0,1453,0.002411500,0.012239
Instances/Instances 3/pcb3038_06.gt,3037,10.0,86400.0,PTVRP_LAYERED,21288490.0,1471,0.002388500,0.010244
Instances/Instances 3/pcb3038_07.gt,3037,10.0,86400.0,PTVRP_LAYERED,21450433.0,1493,0.002406200,0.010474
Instances/Instances 3/pcb3038_08.gt,3037,10.0,86400.0,PTVRP_LAYERED,20676972.0,1451,0.002384800,0.009762
Instances/Instances 3/pcb3038_09.gt,3037,10.0,86400.0,PTVRP_LAYERED,21100464.0,1395,0.002376200,0.009491
Instances/Instances 3/pcb3038_10.gt,3037,10.0,86400.0,PTVRP_LAYERED,21461673.0,1422,0.002386700,0.010946
Instances/Instances 3/pcb442_01.gt,441,10.0,86400.0,PTVRP_LAYERED,2985167.0,257,0.000288300,0.006467
Instances/Instances 3/pcb442_02.gt,441,10.0,86400.0,PTVRP_LAYERED,3043256.0,264,0.000281100,0.005593
Instances/Instances 3/pcb442_03.gt,441,10.0,86400.0,PTVRP_LAYERED,3057377.0,256,0.000284300,0.006015
Instances/Instances 3/pcb442_04.gt,441,10.0,86400.0,PTVRP_LAYERED,3058219.0,280,0.000293800,0.006267
Instances/Instances 3/pcb442_05.gt,441,10.0,86400.0,PTVRP_LAYERED,3006899.0,263,0.000288100,0.005635
Instances/Instances 3/pcb442_06.gt,441,10.0,86400.0,PTVRP_LAYERED,3081123.0,253,0.000290500,0.005526
Instances/Instances 3/pcb442_07.gt,441,10.0,86400.0,PTVRP_LAYERED,3097038.0,273,0.000290500,0.006305
Instances/Instances 3/pcb442_08.gt,441,10.0,86400.0,PTVRP_LAYERED,3111295.0,269,0.000289000,0.005502
Instances/Instances 3/pcb442_09.gt,441,10.0,86400.0,PTVRP_LAYERED,2972519.0,267,0.000292500,0.005309
Instances/Instances 3/pcb442_10.gt,441,10.0,86400.0,PTVRP_LAYERED,3053895.0,267,0.000289100,0.005804
Instances/Instances 3/pm8079_01.gt,8078,10.0,86400.0,PTVRP_LAYERED,42933464.0,3016,0.010969200,0.021241
Instances/Instances 3/pm8079_02.gt,8078,10.0,86400.0,PTVRP_LAYERED,42885427.0,2932,0.010688300,0.022043
Instances/Instances 3/pm8079_03.gt,8078,10.0,86400.0,PTVRP_LAYERED,42521512.0,3014,0.010714000,0.025743
Instances/Instances 3/pm8079_04.gt,8078,10.0,86400.0,PTVRP_LAYERED,42847264.0,2992,0.010786400,0.024053
Instances/Instances 3/pm8079_05.gt,8078,10.0,86400.0,PTVRP_LAYERED,42549861.0,2971,0.010776600,0.022452
Instances/Instances 3/pm8079_06.gt,8078,10.0,86400.0,PTVRP_LAYERED,42547601.0,2982,0.010741100,0.024004
Instances/Instances 3/pm8079_07.gt,8078,10.0,86400.0,PTVRP_LAYERED,42787176.0,3059,0.010920500,0.024215
Instances/Instances 3/pm8079_08.gt,8078,10.0,86400.0,PTVRP_LAYERED,42824912.0,2983,0.010746200,0.024711
Instances/Instances 3/pm8079_09.gt,8078,10.0,86400.0,PTVRP_LAYERED,42804345.0,3044,0.010764300,0.026579
Instances/Instances 3/pm8079_10.gt,8078,10.0,86400.0,PTVRP_LAYERED,42939753.0,3046,0.010755000,0.024113
Instances/Instances 3/pr1002_01.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000284000,0.009676
Instances/Instances 3/pr1002_02.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000286800,0.007466
Instances/Instances 3/pr1002_03.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000290300,0.006303
Instances/Instances 3/pr1002_04.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000280000,0.008126
Instances/Instances 3/pr1002_05.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000283400,0.007992
Instances/Instances 3/pr1002_06.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000282900,0.006461
Instances/Instances 3/pr1002_07.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000281300,0.006761
Instances/Instances 3/pr1002_08.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000298900,0.007649
Instances/Instances 3/pr1002_09.gt,1001,10.0,86400.0,PTVRP_LAYERED,26238795.0,663,0.000294400,0.006834
Instances/Instances 3/pr1002_10.gt,1001,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000306500,0.0081
Instances/Instances 3/pr107_01.gt,106,10.0,86400.0,PTVRP_LAYERED,2842350.0,71,0.000040900,0.00661
Instances/Instances 3/pr107_02.gt,106,10.0,86400.0,PTVRP_LAYERED,2832765.0,81,0.000040500,0.006193
Instances/Instances 3/pr107_03.gt,106,10.0,86400.0,PTVRP_LAYERED,2949729.0,78,0.000058600,0.005839
Instances/Instances 3/pr107_04.gt,106,10.0,86400.0,PTVRP_LAYERED,2538563.0,74,0.000039600,0.005517
Instances/Instances 3/pr107_05.gt,106,10.0,86400.0,PTVRP_LAYERED,3002051.0,78,0.000040000,0.005419
Instances/Instances 3/pr107_06.gt,106,10.0,86400.0,PTVRP_LAYERED,2747923.0,75,0.000038700,0.006553
Instances/Instances 3/pr107_07.gt,106,10.0,86400.0,PTVRP_LAYERED,2962783.0,80,0.000039300,0.007054
Instances/Instances 3/pr107_08.gt,106,10.0,86400.0,PTVRP_LAYERED,3024084.0,78,0.000039400,0.006945
Instances/Instances 3/pr107_09.gt,106,10.0,86400.0,PTVRP_LAYERED,3222280.0,81,0.000037800,0.005187
Instances/Instances 3/pr107_10.gt,106,10.0,86400.0,PTVRP_LAYERED,3023371.0,79,0.000039200,0.005319
Instances/Instances 3/pr124_01.gt,123,10.0,86400.0,PTVRP_LAYERED,2738248.0,80,0.000038400,0.005994
Instances/Instances 3/pr124_02.gt,123,10.0,86400.0,PTVRP_LAYERED,2926304.0,80,0.000037800,0.005222
Instances/Instances 3/pr124_03.gt,123,10.0,86400.0,PTVRP_LAYERED,2668445.0,76,0.000037300,0.006019
Instances/Instances 3/pr124_04.gt,123,10.0,86400.0,PTVRP_LAYERED,2952477.0,87,0.000038600,0.005592
Instances/Instances 3/pr124_05.gt,123,10.0,86400.0,PTVRP_LAYERED,2791237.0,83,0.000037400,0.006054
Instances/Instances 3/pr124_06.gt,123,10.0,86400.0,PTVRP_LAYERED,2952491.0,91,0.000038200,0.005755
Instances/Instances 3/pr124_07.gt,123,10.0,86400.0,PTVRP_LAYERED,2830151.0,85,0.000040800,0.005428
Instances/Instances 3/pr124_08.gt,123,10.0,86400.0,PTVRP_LAYERED,2730369.0,80,0.000039200,0.00605
Instances/Instances 3/pr124_09.gt,123,10.0,86400.0,PTVRP_LAYERED,2713480.0,81,0.000037300,0.00499
Instances/Instances 3/pr124_10.gt,123,10.0,86400.0,PTVRP_LAYERED,2808418.0,87,0.000038800,0.004977
Instances/Instances 3/pr136_01.gt,135,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000059000,0.005381
Instances/Instances 3/pr136_02.gt,135,10.0,86400.0,PTVRP_LAYERED,3465435.0,91,0.000037200,0.005902
Instances/Instances 3/pr136_03.gt,135,10.0,86400.0,PTVRP_LAYERED,3482228.0,92,0.000037700,0.00591
Instances/Instances 3/pr136_04.gt,135,10.0,86400.0,PTVRP_LAYERED,3627284.0,96,0.000036600,0.006347
Instances/Instances 3/pr136_05.gt,135,10.0,86400.0,PTVRP_LAYERED,3654384.0,98,0.000038000,0.006701
Instances/Instances 3/pr136_06.gt,135,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000067300,0.007636
Instances/Instances 3/pr136_07.gt,135,10.0,86400.0,PTVRP_LAYERED,3438549.0,91,0.000038700,0.008292
Instances/Instances 3/pr136_08.gt,135,10.0,86400.0,PTVRP_LAYERED,3434377.0,89,0.000037200,0.006207
Instances/Instances 3/pr136_09.gt,135,10.0,86400.0,PTVRP_LAYERED,3546661.0,99,0.000055600,0.006493
Instances/Instances 3/pr136_10.gt,135,10.0,86400.0,PTVRP_LAYERED,3622855.0,96,0.000035800,0.005476
Instances/Instances 3/pr144_01.gt,143,10.0,86400.0,PTVRP_LAYERED,3349011.0,80,0.000045900,0.005183
Instances/Instances 3/pr144_02.gt,143,10.0,86400.0,PTVRP_LAYERED,3151503.0,84,0.000046200,0.005133
Instances/Instances 3/pr144_03.gt,143,10.0,86400.0,PTVRP_LAYERED,3289674.0,95,0.000047900,0.006503
Instances/Instances 3/pr144_04.gt,143,10.0,86400.0,PTVRP_LAYERED,3327375.0,91,0.000052100,0.006969
Instances/Instances 3/pr144_05.gt,143,10.0,86400.0,PTVRP_LAYERED,3318979.0,96,0.000046700,0.006479
Instances/Instances 3/pr144_06.gt,143,10.0,86400.0,PTVRP_LAYERED,3438136.0,89,0.000046500,0.005888
Instances/Instances 3/pr144_07.gt,143,10.0,86400.0,PTVRP_LAYERED,3276333.0,94,0.000045800,0.005164
Instances/Instances 3/pr144_08.gt,143,10.0,86400.0,PTVRP_LAYERED,3165450.0,86,0.000047600,0.005033
Instances/Instances 3/pr144_09.gt,143,10.0,86400.0,PTVRP_LAYERED,3730632.0,101,0.000048300,0.004805
Instances/Instances 3/pr144_10.gt,143,10.0,86400.0,PTVRP_LAYERED,2887431.0,86,0.000049900,0.005186
Instances/Instances 3/pr152_01.gt,151,10.0,86400.0,PTVRP_LAYERED,4095117.0,102,0.000044300,0.005386
Instances/Instances 3/pr152_02.gt,151,10.0,86400.0,PTVRP_LAYERED,3884467.0,103,0.000046300,0.004932
Instances/Instances 3/pr152_03.gt,151,10.0,86400.0,PTVRP_LAYERED,4308009.0,103,0.000044500,0.005998
Instances/Instances 3/pr152_04.gt,151,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000064800,0.004904
Instances/Instances 3/pr152_05.gt,151,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000062000,0.005655
Instances/Instances 3/pr152_06.gt,151,10.0,86400.0,PTVRP_LAYERED,4202908.0,108,0.000047000,0.006671
Instances/Instances 3/pr152_07.gt,151,10.0,86400.0,PTVRP_LAYERED,4003826.0,102,0.000047000,0.006073
Instances/Instances 3/pr152_08.gt,151,10.0,86400.0,PTVRP_LAYERED,4169887.0,111,0.000045800,0.006225
Instances/Instances 3/pr152_09.gt,151,10.0,86400.0,PTVRP_LAYERED,3885939.0,109,0.000048000,0.005829
Instances/Instances 3/pr152_10.gt,151,10.0,86400.0,PTVRP_LAYERED,4061782.0,105,0.000048200,0.005792
Instances/Instances 3/pr226_01.gt,225,10.0,86400.0,PTVRP_LAYERED,7069881.0,147,0.000054800,0.004794
Instances/Instances 3/pr226_02.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000073500,0.005882
Instances/Instances 3/pr226_03.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000075000,0.005725
Instances/Instances 3/pr226_04.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000070100,0.005107
Instances/Instances 3/pr226_05.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000069200,0.005949
Instances/Instances 3/pr226_06.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000082300,0.005439
Instances/Instances 3/pr226_07.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000082300,0.005502
Instances/Instances 3/pr226_08.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000082400,0.006151
Instances/Instances 3/pr226_09.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000077100,0.005933
Instances/Instances 3/pr226_10.gt,225,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000071400,0.005521
Instances/Instances 3/pr2392_01.gt,2391,10.0,86400.0,PTVRP_LAYERED,59233110.0,1458,0.000730400,0.006874
Instances/Instances 3/pr2392_02.gt,2391,10.0,86400.0,PTVRP_LAYERED,61455827.0,1518,0.000756900,0.008157
Instances/Instances 3/pr2392_03.gt,2391,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000680900,0.007651
Instances/Instances 3/pr2392_04.gt,2391,10.0,86400.0,PTVRP_LAYERED,61154647.0,1491,0.000759900,0.0094
Instances/Instances 3/pr2392_05.gt,2391,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000741500,0.008784
Instances/Instances 3/pr2392_06.gt,2391,10.0,86400.0,PTVRP_LAYERED,63367215.0,1514,0.000714100,0.007939
Instances/Instances 3/pr2392_07.gt,2391,10.0,86400.0,PTVRP_LAYERED,61568743.0,1463,0.000716800,0.007996
Instances/Instances 3/pr2392_08.gt,2391,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000667300,0.009771
Instances/Instances 3/pr2392_09.gt,2391,10.0,86400.0,PTVRP_LAYERED,61739153.0,1484,0.000747500,0.010637
Instances/Instances 3/pr2392_10.gt,2391,10.0,86400.0,PTVRP_LAYERED,61905857.0,1525,0.000709400,0.010284
Instances/Instances 3/pr264_01.gt,263,10.0,86400.0,PTVRP_LAYERED,4898412.0,147,0.000097100,0.007047
Instances/Instances 3/pr264_02.gt,263,10.0,86400.0,PTVRP_LAYERED,5469074.0,156,0.000089900,0.007093
Instances/Instances 3/pr264_03.gt,263,10.0,86400.0,PTVRP_LAYERED,5600488.0,175,0.000092700,0.007628
Instances/Instances 3/pr264_04.gt,263,10.0,86400.0,PTVRP_LAYERED,5521963.0,163,0.000091100,0.006296
Instances/Instances 3/pr264_05.gt,263,10.0,86400.0,PTVRP_LAYERED,5070497.0,156,0.000097100,0.007126
Instances/Instances 3/pr264_06.gt,263,10.0,86400.0,PTVRP_LAYERED,5146593.0,160,0.000095000,0.00595
Instances/Instances 3/pr264_07.gt,263,10.0,86400.0,PTVRP_LAYERED,5556735.0,158,0.000091500,0.008442
Instances/Instances 3/pr264_08.gt,263,10.0,86400.0,PTVRP_LAYERED,5444873.0,157,0.000094100,0.007735
Instances/Instances 3/pr264_09.gt,263,10.0,86400.0,PTVRP_LAYERED,5194033.0,159,0.000095100,0.006036
Instances/Instances 3/pr264_10.gt,263,10.0,86400.0,PTVRP_LAYERED,5463349.0,162,0.000094900,0.006912
Instances/Instances 3/pr299_01.gt,298,10.0,86400.0,PTVRP_LAYERED,2952053.0,177,0.000152900,0.005841
Instances/Instances 3/pr299_02.gt,298,10.0,86400.0,PTVRP_LAYERED,3261806.0,186,0.000149400,0.006759
Instances/Instances 3/pr299_03.gt,298,10.0,86400.0,PTVRP_LAYERED,3366029.0,186,0.000145300,0.006107
Instances/Instances 3/pr299_04.gt,298,10.0,86400.0,PTVRP_LAYERED,3047528.0,167,0.000155200,0.00547
Instances/Instances 3/pr299_05.gt,298,10.0,86400.0,PTVRP_LAYERED,3045661.0,172,0.000150900,0.005961
Instances/Instances 3/pr299_06.gt,298,10.0,86400.0,PTVRP_LAYERED,3194351.0,177,0.000149900,0.006032
Instances/Instances 3/pr299_07.gt,298,10.0,86400.0,PTVRP_LAYERED,3247132.0,178,0.000149800,0.005583
Instances/Instances 3/pr299_08.gt,298,10.0,86400.0,PTVRP_LAYERED,3038194.0,173,0.000153500,0.005076
Instances/Instances 3/pr299_09.gt,298,10.0,86400.0,PTVRP_LAYERED,3334326.0,184,0.000149600,0.005535
Instances/Instances 3/pr299_10.gt,298,10.0,86400.0,PTVRP_LAYERED,3101259.0,175,0.000144500,0.006968
Instances/Instances 3/pr439_01.gt,438,10.0,86400.0,PTVRP_LAYERED,7480967.0,270,0.000175100,0.00663
Instances/Instances 3/pr439_02.gt,438,10.0,86400.0,PTVRP_LAYERED,7999497.0,273,0.000169300,0.007155
Instances/Instances 3/pr439_03.gt,438,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000185200,0.006103
Instances/Instances 3/pr439_04.gt,438,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000182000,0.007062
Instances/Instances 3/pr439_05.gt,438,10.0,86400.0,PTVRP_LAYERED,8025635.0,267,0.000167900,0.006838
Instances/Instances 3/pr439_06.gt,438,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000186700,0.006635
Instances/Instances 3/pr439_07.gt,438,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000186400,0.006986
Instances/Instances 3/pr439_08.gt,438,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000187100,0.005907
Instances/Instances 3/pr439_09.gt,438,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000192200,0.005893
Instances/Instances 3/pr439_10.gt,438,10.0,86400.0,PTVRP_LAYERED,7840130.0,266,0.000175000,0.00634
Instances/Instances 3/pr76_01.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000037800,0.00585
Instances/Instances 3/pr76_02.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000042000,0.00621
Instances/Instances 3/pr76_03.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000045300,0.006811
Instances/Instances 3/pr76_04.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000042500,0.005306
Instances/Instances 3/pr76_05.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000041800,0.005864
Instances/Instances 3/pr76_06.gt,75,10.0,86400.0,PTVRP_LAYERED,2198661.0,54,0.000021000,0.005402
Instances/Instances 3/pr76_07.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000042400,0.005449
Instances/Instances 3/pr76_08.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000037900,0.005849
Instances/Instances 3/pr76_09.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000036500,0.004862
Instances/Instances 3/pr76_10.gt,75,10.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000041700,0.005583
Instances/Instances 3/qa194_01.gt,193,10.0,86400.0,PTVRP_LAYERED,397222.0,120,0.000247300,0.00628
Instances/Instances 3/qa194_02.gt,193,10.0,86400.0,PTVRP_LAYERED,394061.0,125,0.000244900,0.005374
Instances/Instances 3/qa194_03.gt,193,10.0,86400.0,PTVRP_LAYERED,373224.0,123,0.000240600,0.007575
Instances/Instances 3/qa194_04.gt,193,10.0,86400.0,PTVRP_LAYERED,391411.0,126,0.000245600,0.006216
Instances/Instances 3/qa194_05.gt,193,10.0,86400.0,PTVRP_LAYERED,403650.0,130,0.000284000,0.006766
Instances/Instances 3/qa194_06.gt,193,10.0,86400.0,PTVRP_LAYERED,394858.0,122,0.000246100,0.006354
Instances/Instances 3/qa194_07.gt,193,10.0,86400.0,PTVRP_LAYERED,404906.0,121,0.000245700,0.006686
Instances/Instances 3/qa194_08.gt,193,10.0,86400.0,PTVRP_LAYERED,391155.0,121,0.000246500,0.007999
Instances/Instances 3/qa194_09.gt,193,10.0,86400.0,PTVRP_LAYERED,374826.0,122,0.000248300,0.007616
Instances/Instances 3/qa194_10.gt,193,10.0,86400.0,PTVRP_LAYERED,382570.0,123,0.000248700,0.007666
Instances/Instances 3/rat195_01.gt,194,10.0,86400.0,PTVRP_LAYERED,98540.0,134,0.000438000,0.00711
Instances/Instances 3/rat195_02.gt,194,10.0,86400.0,PTVRP_LAYERED,94314.0,130,0.000438100,0.007097
Instances/Instances 3/rat195_03.gt,194,10.0,86400.0,PTVRP_LAYERED,94818.0,121,0.000451800,0.007115
Instances/Instances 3/rat195_04.gt,194,10.0,86400.0,PTVRP_LAYERED,87178.0,127,0.000444700,0.00749
Instances/Instances 3/rat195_05.gt,194,10.0,86400.0,PTVRP_LAYERED,93874.0,117,0.000446100,0.007503
Instances/Instances 3/rat195_06.gt,194,10.0,86400.0,PTVRP_LAYERED,93715.0,133,0.000445100,0.00692
Instances/Instances 3/rat195_07.gt,194,10.0,86400.0,PTVRP_LAYERED,88104.0,129,0.000470000,0.006548
Instances/Instances 3/rat195_08.gt,194,10.0,86400.0,PTVRP_LAYERED,89023.0,130,0.000457800,0.006767
Instances/Instances 3/rat195_09.gt,194,10.0,86400.0,PTVRP_LAYERED,91653.0,137,0.000454900,0.00798
Instances/Instances 3/rat195_10.gt,194,10.0,86400.0,PTVRP_LAYERED,97668.0,123,0.000451600,0.007653
Instances/Instances 3/rat575_01.gt,574,10.0,86400.0,PTVRP_LAYERED,471901.0,334,0.001354800,0.008835
Instances/Instances 3/rat575_02.gt,574,10.0,86400.0,PTVRP_LAYERED,454201.0,331,0.001375000,0.00996
Instances/Instances 3/rat575_03.gt,574,10.0,86400.0,PTVRP_LAYERED,440963.0,326,0.001386800,0.008283
Instances/Instances 3/rat575_04.gt,574,10.0,86400.0,PTVRP_LAYERED,461536.0,333,0.001391500,0.008995
Instances/Instances 3/rat575_05.gt,574,10.0,86400.0,PTVRP_LAYERED,467188.0,344,0.001367300,0.008249
