instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 3/pr1002_08.gt,1001,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000435700,0.00639
Instances/Instances 3/pr1002_09.gt,1001,10.0,86400.0,PTVRP_LAYERED_SAFE,26238795.0,663,0.000490200,0.007455
Instances/Instances 3/pr1002_10.gt,1001,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000448200,0.007765
Instances/Instances 3/pr107_01.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,2842350.0,71,0.000055300,0.008321
Instances/Instances 3/pr107_02.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,2832765.0,81,0.000057800,0.006673
Instances/Instances 3/pr107_03.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,2949729.0,78,0.000055500,0.009633
Instances/Instances 3/pr107_04.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,2538563.0,74,0.000066200,0.008763
Instances/Instances 3/pr107_05.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,3002051.0,78,0.000055800,0.007072
Instances/Instances 3/pr107_06.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,2747923.0,75,0.000055100,0.007484
Instances/Instances 3/pr107_07.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,2962783.0,80,0.000056600,0.006211
Instances/Instances 3/pr107_08.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,3024084.0,78,0.000052900,0.006947
Instances/Instances 3/pr107_09.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,3222280.0,81,0.000052700,0.00593
Instances/Instances 3/pr107_10.gt,106,10.0,86400.0,PTVRP_LAYERED_SAFE,3023371.0,79,0.000055300,0.007268
Instances/Instances 3/pr124_01.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2738248.0,80,0.000061700,0.00589
Instances/Instances 3/pr124_02.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2926304.0,80,0.000058000,0.006109
Instances/Instances 3/pr124_03.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2668445.0,76,0.000058300,0.006652
Instances/Instances 3/pr124_04.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2952477.0,87,0.000058400,0.006333
Instances/Instances 3/pr124_05.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2791237.0,83,0.000058000,0.006077
Instances/Instances 3/pr124_06.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2952491.0,91,0.000056900,0.00541
Instances/Instances 3/pr124_07.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2830151.0,85,0.000061700,0.006243
Instances/Instances 3/pr124_08.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2730369.0,80,0.000057500,0.006863
Instances/Instances 3/pr124_09.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2713480.0,81,0.000059300,0.005605
Instances/Instances 3/pr124_10.gt,123,10.0,86400.0,PTVRP_LAYERED_SAFE,2808418.0,87,0.000060200,0.007038
Instances/Instances 3/pr136_01.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000074400,0.005937
Instances/Instances 3/pr136_02.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3465435.0,91,0.000053900,0.005481
Instances/Instances 3/pr136_03.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3482228.0,92,0.000057000,0.006979
Instances/Instances 3/pr136_04.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3627284.0,96,0.000055500,0.007714
Instances/Instances 3/pr136_05.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3654384.0,98,0.000054100,0.009898
Instances/Instances 3/pr136_06.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000105300,0.008021
Instances/Instances 3/pr136_07.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3438549.0,91,0.000056400,0.006012
Instances/Instances 3/pr136_08.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3434377.0,89,0.000054300,0.006882
Instances/Instances 3/pr136_09.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3546661.0,99,0.000057300,0.006134
Instances/Instances 3/pr136_10.gt,135,10.0,86400.0,PTVRP_LAYERED_SAFE,3622855.0,96,0.000054500,0.006114
Instances/Instances 3/pr144_01.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3349011.0,80,0.000075800,0.006773
Instances/Instances 3/pr144_02.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3151503.0,84,0.000076000,0.006411
Instances/Instances 3/pr144_03.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3289674.0,95,0.000095200,0.005938
Instances/Instances 3/pr144_04.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3327375.0,91,0.000075200,0.0069
Instances/Instances 3/pr144_05.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3318979.0,96,0.000072200,0.006275
Instances/Instances 3/pr144_06.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3438136.0,89,0.000072300,0.006046
Instances/Instances 3/pr144_07.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3276333.0,94,0.000073200,0.005001
Instances/Instances 3/pr144_08.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3165450.0,86,0.000072400,0.005876
Instances/Instances 3/pr144_09.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,3730632.0,101,0.000070500,0.0073
Instances/Instances 3/pr144_10.gt,143,10.0,86400.0,PTVRP_LAYERED_SAFE,2887431.0,86,0.000077500,0.005258
Instances/Instances 3/pr152_01.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,4095117.0,102,0.000068600,0.006505
Instances/Instances 3/pr152_02.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,3884467.0,103,0.000069800,0.007527
Instances/Instances 3/pr152_03.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,4308009.0,103,0.000070900,0.007498
Instances/Instances 3/pr152_04.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000084300,0.007398
Instances/Instances 3/pr152_05.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000103200,0.007029
Instances/Instances 3/pr152_06.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,4202908.0,108,0.000070500,0.006683
Instances/Instances 3/pr152_07.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,4003826.0,102,0.000071400,0.006061
Instances/Instances 3/pr152_08.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,4169887.0,111,0.000070800,0.005557
Instances/Instances 3/pr152_09.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,3885939.0,109,0.000074000,0.00501
Instances/Instances 3/pr152_10.gt,151,10.0,86400.0,PTVRP_LAYERED_SAFE,4061782.0,105,0.000073800,0.006127
Instances/Instances 3/pr226_01.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,7069881.0,147,0.000102500,0.006302
Instances/Instances 3/pr226_02.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000136600,0.006976
Instances/Instances 3/pr226_03.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000118200,0.008177
Instances/Instances 3/pr226_04.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000110700,0.008804
Instances/Instances 3/pr226_05.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000117700,0.008444
Instances/Instances 3/pr226_06.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000117900,0.008277
Instances/Instances 3/pr226_07.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000119500,0.008678
Instances/Instances 3/pr226_08.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000110500,0.007244
Instances/Instances 3/pr226_09.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000114800,0.007513
Instances/Instances 3/pr226_10.gt,225,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000103200,0.006061
Instances/Instances 3/pr2392_01.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,59233110.0,1458,0.001284100,0.010196
Instances/Instances 3/pr2392_02.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,61455827.0,1518,0.001291100,0.010192
Instances/Instances 3/pr2392_03.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.001127900,0.010785
Instances/Instances 3/pr2392_04.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,61154647.0,1491,0.001319200,0.010672
Instances/Instances 3/pr2392_05.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.001323800,0.011435
Instances/Instances 3/pr2392_06.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,63367215.0,1514,0.001247200,0.010209
Instances/Instances 3/pr2392_07.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,61568743.0,1463,0.001263700,0.010139
Instances/Instances 3/pr2392_08.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.001149500,0.011425
Instances/Instances 3/pr2392_09.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,61739153.0,1484,0.001265100,0.009211
Instances/Instances 3/pr2392_10.gt,2391,10.0,86400.0,PTVRP_LAYERED_SAFE,61905857.0,1525,0.001252800,0.009344
Instances/Instances 3/pr264_01.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,4898412.0,147,0.000158800,0.007647
Instances/Instances 3/pr264_02.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5469074.0,156,0.000156300,0.007338
Instances/Instances 3/pr264_03.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5600488.0,175,0.000162200,0.006494
Instances/Instances 3/pr264_04.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5521963.0,163,0.000155200,0.00541
Instances/Instances 3/pr264_05.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5070497.0,156,0.000162100,0.006218
Instances/Instances 3/pr264_06.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5146593.0,160,0.000158000,0.00558
Instances/Instances 3/pr264_07.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5556735.0,158,0.000159200,0.005773
Instances/Instances 3/pr264_08.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5444873.0,157,0.000154400,0.006765
Instances/Instances 3/pr264_09.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5194033.0,159,0.000158100,0.00545
Instances/Instances 3/pr264_10.gt,263,10.0,86400.0,PTVRP_LAYERED_SAFE,5463349.0,162,0.000155600,0.005464
Instances/Instances 3/pr299_01.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,2952053.0,177,0.000239800,0.005723
Instances/Instances 3/pr299_02.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3261806.0,186,0.000232100,0.007111
Instances/Instances 3/pr299_03.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3366029.0,186,0.000218900,0.00753
Instances/Instances 3/pr299_04.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3047528.0,167,0.000229700,0.007024
Instances/Instances 3/pr299_05.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3045661.0,172,0.000245301,0.006361
Instances/Instances 3/pr299_06.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3194351.0,177,0.000224900,0.005962
Instances/Instances 3/pr299_07.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3247132.0,178,0.000233400,0.006677
Instances/Instances 3/pr299_08.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3038194.0,173,0.000233700,0.005259
Instances/Instances 3/pr299_09.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3334326.0,184,0.000221800,0.00617
Instances/Instances 3/pr299_10.gt,298,10.0,86400.0,PTVRP_LAYERED_SAFE,3101259.0,175,0.000217200,0.006765
Instances/Instances 3/pr439_01.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,7480967.0,270,0.000280400,0.007258
Instances/Instances 3/pr439_02.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,7999497.0,273,0.000265500,0.006301
Instances/Instances 3/pr439_03.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000262700,0.006057
Instances/Instances 3/pr439_04.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000265700,0.006526
Instances/Instances 3/pr439_05.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,8025635.0,267,0.000274300,0.006473
Instances/Instances 3/pr439_06.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000271200,0.007183
Instances/Instances 3/pr439_07.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000269300,0.007083
Instances/Instances 3/pr439_08.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000261300,0.006866
Instances/Instances 3/pr439_09.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000270800,0.008002
Instances/Instances 3/pr439_10.gt,438,10.0,86400.0,PTVRP_LAYERED_SAFE,7840130.0,266,0.000271100,0.006479
Instances/Instances 3/pr76_01.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000057100,0.007483
Instances/Instances 3/pr76_02.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000047000,0.005318
Instances/Instances 3/pr76_03.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000049200,0.006739
Instances/Instances 3/pr76_04.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000044700,0.006522
Instances/Instances 3/pr76_05.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000047800,0.006247
Instances/Instances 3/pr76_06.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,2198661.0,54,0.000029600,0.006997
Instances/Instances 3/pr76_07.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000049900,0.00508
Instances/Instances 3/pr76_08.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000053800,0.00717
Instances/Instances 3/pr76_09.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000046800,0.006476
Instances/Instances 3/pr76_10.gt,75,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000046400,0.005947
Instances/Instances 3/qa194_01.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,397222.0,120,0.000310200,0.006129
Instances/Instances 3/qa194_02.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,394061.0,125,0.000306000,0.006971
Instances/Instances 3/qa194_03.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,373224.0,123,0.000315300,0.006156
Instances/Instances 3/qa194_04.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,391411.0,126,0.000309700,0.006638
Instances/Instances 3/qa194_05.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,403650.0,130,0.000307000,0.006217
Instances/Instances 3/qa194_06.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,394858.0,122,0.000300700,0.006535
Instances/Instances 3/qa194_07.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,404906.0,121,0.000307500,0.005982
Instances/Instances 3/qa194_08.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,391155.0,121,0.000311500,0.007391
Instances/Instances 3/qa194_09.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,374826.0,122,0.000311200,0.007976
Instances/Instances 3/qa194_10.gt,193,10.0,86400.0,PTVRP_LAYERED_SAFE,382570.0,123,0.000315700,0.007209
Instances/Instances 3/rat195_01.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,98540.0,134,0.000518800,0.007996
Instances/Instances 3/rat195_02.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,94314.0,130,0.000541300,0.007657
Instances/Instances 3/rat195_03.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,94818.0,121,0.000528600,0.009251
Instances/Instances 3/rat195_04.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,87178.0,127,0.000520900,0.009427
Instances/Instances 3/rat195_05.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,93874.0,117,0.000559900,0.007956
Instances/Instances 3/rat195_06.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,93715.0,133,0.000514100,0.007017
Instances/Instances 3/rat195_07.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,88104.0,129,0.000512000,0.005595
Instances/Instances 3/rat195_08.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,89023.0,130,0.000546000,0.005674
Instances/Instances 3/rat195_09.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,91653.0,137,0.000519300,0.007213
Instances/Instances 3/rat195_10.gt,194,10.0,86400.0,PTVRP_LAYERED_SAFE,97668.0,123,0.000516800,0.00708
Instances/Instances 3/rat575_01.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,471901.0,334,0.001648200,0.008118
Instances/Instances 3/rat575_02.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,454201.0,331,0.001668600,0.008257
Instances/Instances 3/rat575_03.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,440963.0,326,0.001677700,0.009754
Instances/Instances 3/rat575_04.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,461536.0,333,0.001665200,0.008103
Instances/Instances 3/rat575_05.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,467188.0,344,0.001693900,0.009675
Instances/Instances 3/rat575_06.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,443838.0,328,0.001658300,0.008735
Instances/Instances 3/rat575_07.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,463217.0,356,0.001678500,0.010061
Instances/Instances 3/rat575_08.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,459210.0,335,0.001663100,0.008914
Instances/Instances 3/rat575_09.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,445686.0,345,0.001672100,0.008736
Instances/Instances 3/rat575_10.gt,574,10.0,86400.0,PTVRP_LAYERED_SAFE,461722.0,346,0.001686300,0.008433
Instances/Instances 3/rat783_01.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,724330.0,425,0.002326600,0.010954
Instances/Instances 3/rat783_02.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,702792.0,431,0.002424900,0.011666
Instances/Instances 3/rat783_03.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,723849.0,449,0.002324400,0.009109
Instances/Instances 3/rat783_04.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,705808.0,436,0.002367400,0.010278
Instances/Instances 3/rat783_05.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,719690.0,438,0.002314500,0.010871
Instances/Instances 3/rat783_06.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,720841.0,444,0.002330100,0.009635
Instances/Instances 3/rat783_07.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,722484.0,443,0.002321000,0.009433
Instances/Instances 3/rat783_08.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,704351.0,449,0.002295400,0.00965
Instances/Instances 3/rat783_09.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,715764.0,453,0.002294700,0.011127
Instances/Instances 3/rat783_10.gt,782,10.0,86400.0,PTVRP_LAYERED_SAFE,724694.0,432,0.002317400,0.010182
Instances/Instances 3/rat99_01.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,30816.0,69,0.000231400,0.007429
Instances/Instances 3/rat99_02.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,30976.0,74,0.000242200,0.007163
Instances/Instances 3/rat99_03.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,35851.0,67,0.000235600,0.006889
Instances/Instances 3/rat99_04.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,36989.0,63,0.000236000,0.008567
Instances/Instances 3/rat99_05.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,32166.0,72,0.000233700,0.0059
Instances/Instances 3/rat99_06.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,37249.0,69,0.000233500,0.006585
Instances/Instances 3/rat99_07.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,36012.0,63,0.000225300,0.007009
Instances/Instances 3/rat99_08.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,34923.0,68,0.000229500,0.006392
Instances/Instances 3/rat99_09.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,36927.0,74,0.000228300,0.00898
Instances/Instances 3/rat99_10.gt,98,10.0,86400.0,PTVRP_LAYERED_SAFE,31864.0,63,0.000234100,0.007277
Instances/Instances 3/rd100_01.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,201225.0,63,0.000122200,0.006244
Instances/Instances 3/rd100_02.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,212931.0,69,0.000119200,0.005464
Instances/Instances 3/rd100_03.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,239007.0,66,0.000125800,0.005877
Instances/Instances 3/rd100_04.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,229960.0,64,0.000121100,0.007269
Instances/Instances 3/rd100_05.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,231324.0,75,0.000121700,0.006951
Instances/Instances 3/rd100_06.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,241404.0,71,0.000122000,0.007239
Instances/Instances 3/rd100_07.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,245382.0,70,0.000122100,0.007696
Instances/Instances 3/rd100_08.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,238446.0,73,0.000124600,0.007092
Instances/Instances 3/rd100_09.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,240387.0,68,0.000124200,0.006166
Instances/Instances 3/rd100_10.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,200465.0,61,0.000120000,0.00791
Instances/Instances 3/rd400_01.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,851551.0,241,0.000647600,0.007144
Instances/Instances 3/rd400_02.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,834873.0,252,0.000640500,0.007755
Instances/Instances 3/rd400_03.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,850403.0,238,0.000641800,0.007268
Instances/Instances 3/rd400_04.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,818097.0,242,0.000655300,0.007465
Instances/Instances 3/rd400_05.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,892389.0,243,0.000644300,0.007261
Instances/Instances 3/rd400_06.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,852932.0,239,0.000640900,0.010679
Instances/Instances 3/rd400_07.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,871332.0,235,0.000646500,0.00985
Instances/Instances 3/rd400_08.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,878797.0,233,0.000648301,0.010344
Instances/Instances 3/rd400_09.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,842201.0,249,0.000656300,0.009949
Instances/Instances 3/rd400_10.gt,399,10.0,86400.0,PTVRP_LAYERED_SAFE,835330.0,239,0.000691100,0.008836
Instances/Instances 3/rl11849_01.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006422100,0.020562
Instances/Instances 3/rl11849_02.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006399100,0.0218
Instances/Instances 3/rl11849_03.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006254900,0.023052
Instances/Instances 3/rl11849_04.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006525800,0.022969
Instances/Instances 3/rl11849_05.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006450800,0.023049
Instances/Instances 3/rl11849_06.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006702900,0.024426
Instances/Instances 3/rl11849_07.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006329500,0.02013
Instances/Instances 3/rl11849_08.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006413800,0.02125
Instances/Instances 3/rl11849_09.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006362900,0.021869
Instances/Instances 3/rl11849_10.gt,11848,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.006381300,0.02126
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000614600,0.009178
Instances/Instances 3/rl1304_02.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000612000,0.008723
Instances/Instances 3/rl1304_03.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000610200,0.007766
Instances/Instances 3/rl1304_04.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000684000,0.006517
Instances/Instances 3/rl1304_05.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000614000,0.007933
Instances/Instances 3/rl1304_06.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000631000,0.009123
Instances/Instances 3/rl1304_07.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000603900,0.006812
Instances/Instances 3/rl1304_08.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000597100,0.006639
Instances/Instances 3/rl1304_09.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000602200,0.006983
Instances/Instances 3/rl1304_10.gt,1303,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000610000,0.008528
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000577300,0.008201
Instances/Instances 3/rl1323_02.gt,1322,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000589100,0.00848
Instances/Instances 3/rl1323_03.gt,1322,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000581200,0.0061
Instances/Instances 3/rl1323_04.gt,1322,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000616800,0.007082
Instances/Instances 3/rl1323_05.gt,1322,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000582400,0.006486
Instances/Instances 3/rl1323_06.gt,1322,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,0.000588600,0.007765
