instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 1/vm22775_06.gt,22774,100.0,86400.0,PTVRP,54358246.0,2644,0.008051202,0.038508
Instances/Instances 1/vm22775_07.gt,22774,100.0,86400.0,PTVRP,54749112.0,2661,0.008098703,0.032568
Instances/Instances 1/vm22775_08.gt,22774,100.0,86400.0,PTVRP,54592635.0,2686,0.008083502,0.02768
Instances/Instances 1/vm22775_09.gt,22774,100.0,86400.0,PTVRP,54226956.0,2644,0.008088602,0.027735
Instances/Instances 1/vm22775_10.gt,22774,100.0,86400.0,PTVRP,54527669.0,2706,0.008110303,0.028873
Instances/Instances 1/wi29_01.gt,28,100.0,86400.0,PTVRP,63832.0,8,0.000004700,0.00618
Instances/Instances 1/wi29_02.gt,28,100.0,86400.0,PTVRP,67357.0,8,0.000004500,0.005116
Instances/Instances 1/wi29_03.gt,28,100.0,86400.0,PTVRP,61295.0,8,0.000004800,0.006012
Instances/Instances 1/wi29_04.gt,28,100.0,86400.0,PTVRP,73682.0,9,0.000004900,0.004943
Instances/Instances 1/wi29_05.gt,28,100.0,86400.0,PTVRP,61000.0,8,0.000005300,0.005551
Instances/Instances 1/wi29_06.gt,28,100.0,86400.0,PTVRP,77752.0,10,0.000004500,0.005644
Instances/Instances 1/wi29_07.gt,28,100.0,86400.0,PTVRP,61738.0,8,0.000004400,0.004882
Instances/Instances 1/wi29_08.gt,28,100.0,86400.0,PTVRP,64655.0,9,0.000004800,0.005866
Instances/Instances 1/wi29_09.gt,28,100.0,86400.0,PTVRP,58151.0,7,0.000004800,0.005409
Instances/Instances 1/wi29_10.gt,28,100.0,86400.0,PTVRP,59236.0,7,0.000004700,0.004901
Instances/Instances 1/ym7663_01.gt,7662,100.0,86400.0,PTVRP,7752216.0,1133,0.005191702,0.015737
Instances/Instances 1/ym7663_02.gt,7662,100.0,86400.0,PTVRP,7847057.0,1185,0.005133902,0.017582
Instances/Instances 1/ym7663_03.gt,7662,100.0,86400.0,PTVRP,7751612.0,1167,0.005190302,0.016406
Instances/Instances 1/ym7663_04.gt,7662,100.0,86400.0,PTVRP,7747573.0,1198,0.005191902,0.017373
Instances/Instances 1/ym7663_05.gt,7662,100.0,86400.0,PTVRP,7805879.0,1184,0.005213202,0.019292
Instances/Instances 1/ym7663_06.gt,7662,100.0,86400.0,PTVRP,7712720.0,1161,0.005227402,0.018681
Instances/Instances 1/ym7663_07.gt,7662,100.0,86400.0,PTVRP,7806262.0,1211,0.005185202,0.019031
Instances/Instances 1/ym7663_08.gt,7662,100.0,86400.0,PTVRP,7770068.0,1208,0.005196202,0.021659
Instances/Instances 1/ym7663_09.gt,7662,100.0,86400.0,PTVRP,7798925.0,1190,0.005190902,0.019897
Instances/Instances 1/ym7663_10.gt,7662,100.0,86400.0,PTVRP,7832136.0,1170,0.005181802,0.018805
Instances/Instances 1/zi929_01.gt,928,100.0,86400.0,PTVRP,1109222.0,162,0.000436400,0.007608
Instances/Instances 1/zi929_02.gt,928,100.0,86400.0,PTVRP,1068497.0,182,0.000456700,0.008309
Instances/Instances 1/zi929_03.gt,928,100.0,86400.0,PTVRP,1070952.0,169,0.000442000,0.005788
Instances/Instances 1/zi929_04.gt,928,100.0,86400.0,PTVRP,1076890.0,168,0.000445500,0.006917
Instances/Instances 1/zi929_05.gt,928,100.0,86400.0,PTVRP,1087710.0,167,0.000459200,0.006653
Instances/Instances 1/zi929_06.gt,928,100.0,86400.0,PTVRP,1117208.0,177,0.000430600,0.00653
Instances/Instances 1/zi929_07.gt,928,100.0,86400.0,PTVRP,1089182.0,182,0.000444500,0.007208
Instances/Instances 1/zi929_08.gt,928,100.0,86400.0,PTVRP,1100299.0,161,0.000446100,0.007294
Instances/Instances 1/zi929_09.gt,928,100.0,86400.0,PTVRP,1053304.0,157,0.000445500,0.008462
Instances/Instances 1/zi929_10.gt,928,100.0,86400.0,PTVRP,1117329.0,180,0.000429200,0.007032
Instances/Instances 2/a280_01.gt,279,20.0,86400.0,PTVRP,73065.0,133,0.000130500,0.006817
Instances/Instances 2/a280_02.gt,279,20.0,86400.0,PTVRP,69627.0,138,0.000131900,0.005733
Instances/Instances 2/a280_03.gt,279,20.0,86400.0,PTVRP,70033.0,138,0.000131000,0.005202
Instances/Instances 2/a280_04.gt,279,20.0,86400.0,PTVRP,72211.0,126,0.000131900,0.007946
Instances/Instances 2/a280_05.gt,279,20.0,86400.0,PTVRP,71540.0,129,0.000131301,0.005999
Instances/Instances 2/a280_06.gt,279,20.0,86400.0,PTVRP,72625.0,125,0.000133500,0.006892
Instances/Instances 2/a280_07.gt,279,20.0,86400.0,PTVRP,75409.0,144,0.000129800,0.006049
Instances/Instances 2/a280_08.gt,279,20.0,86400.0,PTVRP,73218.0,130,0.000129100,0.007084
Instances/Instances 2/a280_09.gt,279,20.0,86400.0,PTVRP,70552.0,137,0.000136501,0.006343
Instances/Instances 2/a280_10.gt,279,20.0,86400.0,PTVRP,69316.0,136,0.000135800,0.006151
Instances/Instances 2/ar9152_01.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000803000,0.012084
Instances/Instances 2/ar9152_02.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000797101,0.014472
Instances/Instances 2/ar9152_03.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000802900,0.015707
Instances/Instances 2/ar9152_04.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000803100,0.013549
Instances/Instances 2/ar9152_05.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000802900,0.015458
Instances/Instances 2/ar9152_06.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000802900,0.016621
Instances/Instances 2/ar9152_07.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000806800,0.014757
Instances/Instances 2/ar9152_08.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000808100,0.014843
Instances/Instances 2/ar9152_09.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000824400,0.013838
Instances/Instances 2/ar9152_10.gt,9151,20.0,86400.0,PTVRP,NO SOLUTION,,0.000808501,0.015007
Instances/Instances 2/berlin52_01.gt,51,20.0,86400.0,PTVRP,51496.0,35,0.000009300,0.007029
Instances/Instances 2/berlin52_02.gt,51,20.0,86400.0,PTVRP,55621.0,31,0.000007800,0.006215
Instances/Instances 2/berlin52_03.gt,51,20.0,86400.0,PTVRP,68168.0,35,0.000007500,0.007368
Instances/Instances 2/berlin52_04.gt,51,20.0,86400.0,PTVRP,65530.0,41,0.000007300,0.007148
Instances/Instances 2/berlin52_05.gt,51,20.0,86400.0,PTVRP,65234.0,35,0.000008200,0.042352
Instances/Instances 2/berlin52_06.gt,51,20.0,86400.0,PTVRP,59666.0,29,0.000009600,0.00812
Instances/Instances 2/berlin52_07.gt,51,20.0,86400.0,PTVRP,70707.0,37,0.000007300,0.009083
Instances/Instances 2/berlin52_08.gt,51,20.0,86400.0,PTVRP,55987.0,33,0.000008200,0.007747
Instances/Instances 2/berlin52_09.gt,51,20.0,86400.0,PTVRP,67848.0,34,0.000008000,0.007333
Instances/Instances 2/berlin52_10.gt,51,20.0,86400.0,PTVRP,64579.0,35,0.000008200,0.007441
Instances/Instances 2/bier127_01.gt,126,20.0,86400.0,PTVRP,1285131.0,74,0.000012500,0.005952
Instances/Instances 2/bier127_02.gt,126,20.0,86400.0,PTVRP,1373509.0,77,0.000011200,0.005765
Instances/Instances 2/bier127_03.gt,126,20.0,86400.0,PTVRP,1315115.0,81,0.000010900,0.00605
Instances/Instances 2/bier127_04.gt,126,20.0,86400.0,PTVRP,1384370.0,74,0.000011800,0.006817
Instances/Instances 2/bier127_05.gt,126,20.0,86400.0,PTVRP,1350243.0,73,0.000011400,0.007501
Instances/Instances 2/bier127_06.gt,126,20.0,86400.0,PTVRP,1283571.0,68,0.000011600,0.005853
Instances/Instances 2/bier127_07.gt,126,20.0,86400.0,PTVRP,1309712.0,70,0.000011600,0.006043
Instances/Instances 2/bier127_08.gt,126,20.0,86400.0,PTVRP,1220999.0,76,0.000012000,0.006714
Instances/Instances 2/bier127_09.gt,126,20.0,86400.0,PTVRP,1330236.0,72,0.000011600,0.00581
Instances/Instances 2/bier127_10.gt,126,20.0,86400.0,PTVRP,1210161.0,76,0.000012100,0.007009
Instances/Instances 2/bm33708_01.gt,33707,20.0,86400.0,PTVRP,266607781.0,9733,0.005578302,0.038812
Instances/Instances 2/bm33708_02.gt,33707,20.0,86400.0,PTVRP,266537121.0,9754,0.005512702,0.041517
Instances/Instances 2/bm33708_03.gt,33707,20.0,86400.0,PTVRP,267500602.0,9706,0.005530802,0.044442
Instances/Instances 2/bm33708_04.gt,33707,20.0,86400.0,PTVRP,267076808.0,9835,0.005463902,0.037299
Instances/Instances 2/bm33708_05.gt,33707,20.0,86400.0,PTVRP,267589178.0,9755,0.005658402,0.037754
Instances/Instances 2/bm33708_06.gt,33707,20.0,86400.0,PTVRP,266496539.0,9774,0.005490102,0.03588
Instances/Instances 2/bm33708_07.gt,33707,20.0,86400.0,PTVRP,268064290.0,9866,0.005533702,0.039433
Instances/Instances 2/bm33708_08.gt,33707,20.0,86400.0,PTVRP,267513339.0,9940,0.005470602,0.032333
Instances/Instances 2/bm33708_09.gt,33707,20.0,86400.0,PTVRP,266621135.0,9803,0.005512402,0.032856
Instances/Instances 2/bm33708_10.gt,33707,20.0,86400.0,PTVRP,265598639.0,9645,0.005462602,0.032904
Instances/Instances 2/brd14051_01.gt,14050,20.0,86400.0,PTVRP,81780746.0,4066,0.002650601,0.017244
Instances/Instances 2/brd14051_02.gt,14050,20.0,86400.0,PTVRP,81057860.0,4037,0.002666601,0.016408
Instances/Instances 2/brd14051_03.gt,14050,20.0,86400.0,PTVRP,81217832.0,4098,0.002637401,0.016136
Instances/Instances 2/brd14051_04.gt,14050,20.0,86400.0,PTVRP,81710438.0,4117,0.002671201,0.016952
Instances/Instances 2/brd14051_05.gt,14050,20.0,86400.0,PTVRP,81621139.0,4123,0.002636701,0.017072
Instances/Instances 2/brd14051_06.gt,14050,20.0,86400.0,PTVRP,81705145.0,4124,0.002642301,0.015966
Instances/Instances 2/brd14051_07.gt,14050,20.0,86400.0,PTVRP,81806096.0,4136,0.002660401,0.016852
Instances/Instances 2/brd14051_08.gt,14050,20.0,86400.0,PTVRP,82753631.0,4160,0.002646901,0.016359
Instances/Instances 2/brd14051_09.gt,14050,20.0,86400.0,PTVRP,82016611.0,4152,0.002639901,0.016088
Instances/Instances 2/brd14051_10.gt,14050,20.0,86400.0,PTVRP,81447471.0,4107,0.002636401,0.017106
Instances/Instances 2/ca4663_01.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000164400,0.00835
Instances/Instances 2/ca4663_02.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000164500,0.00791
Instances/Instances 2/ca4663_03.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000173001,0.007739
Instances/Instances 2/ca4663_04.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000162300,0.007793
Instances/Instances 2/ca4663_05.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000163700,0.007606
Instances/Instances 2/ca4663_06.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000165500,0.007778
Instances/Instances 2/ca4663_07.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000165000,0.008163
Instances/Instances 2/ca4663_08.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000175100,0.009646
Instances/Instances 2/ca4663_09.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000198800,0.010266
Instances/Instances 2/ca4663_10.gt,4662,20.0,86400.0,PTVRP,NO SOLUTION,,0.000204800,0.011458
Instances/Instances 2/ch130_01.gt,129,20.0,86400.0,PTVRP,97546.0,65,0.000033200,0.007892
Instances/Instances 2/ch130_02.gt,129,20.0,86400.0,PTVRP,100776.0,73,0.000040400,0.00848
Instances/Instances 2/ch130_03.gt,129,20.0,86400.0,PTVRP,99916.0,69,0.000031200,0.010896
Instances/Instances 2/ch130_04.gt,129,20.0,86400.0,PTVRP,108977.0,71,0.000031400,0.008468
Instances/Instances 2/ch130_05.gt,129,20.0,86400.0,PTVRP,96310.0,68,0.000032000,0.008098
Instances/Instances 2/ch130_06.gt,129,20.0,86400.0,PTVRP,94305.0,69,0.000032500,0.006217
Instances/Instances 2/ch130_07.gt,129,20.0,86400.0,PTVRP,95705.0,72,0.000032700,0.006254
Instances/Instances 2/ch130_08.gt,129,20.0,86400.0,PTVRP,105568.0,69,0.000030700,0.005867
Instances/Instances 2/ch130_09.gt,129,20.0,86400.0,PTVRP,97617.0,74,0.000030900,0.006082
Instances/Instances 2/ch130_10.gt,129,20.0,86400.0,PTVRP,97471.0,68,0.000032300,0.005761
Instances/Instances 2/ch150_01.gt,149,20.0,86400.0,PTVRP,125618.0,83,0.000035700,0.005414
Instances/Instances 2/ch150_02.gt,149,20.0,86400.0,PTVRP,109287.0,74,0.000065200,0.00747
Instances/Instances 2/ch150_03.gt,149,20.0,86400.0,PTVRP,111233.0,84,0.000038200,0.007262
Instances/Instances 2/ch150_04.gt,149,20.0,86400.0,PTVRP,116220.0,79,0.000036900,0.00766
Instances/Instances 2/ch150_05.gt,149,20.0,86400.0,PTVRP,121717.0,87,0.000035700,0.00646
Instances/Instances 2/ch150_06.gt,149,20.0,86400.0,PTVRP,112498.0,81,0.000037100,0.005837
Instances/Instances 2/ch150_07.gt,149,20.0,86400.0,PTVRP,119674.0,74,0.000036500,0.007736
Instances/Instances 2/ch150_08.gt,149,20.0,86400.0,PTVRP,123117.0,76,0.000036400,0.006894
Instances/Instances 2/ch150_09.gt,149,20.0,86400.0,PTVRP,114490.0,77,0.000037400,0.007776
Instances/Instances 2/ch150_10.gt,149,20.0,86400.0,PTVRP,116533.0,80,0.000038300,0.00668
Instances/Instances 2/ch71009_01.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003670302,0.059344
Instances/Instances 2/ch71009_02.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003773901,0.059034
Instances/Instances 2/ch71009_03.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003675601,0.073391
Instances/Instances 2/ch71009_04.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003634301,0.070087
Instances/Instances 2/ch71009_05.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003633702,0.059436
Instances/Instances 2/ch71009_06.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003731001,0.061731
Instances/Instances 2/ch71009_07.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003609901,0.057148
Instances/Instances 2/ch71009_08.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003699600,0.0617
Instances/Instances 2/ch71009_09.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003663400,0.05483
Instances/Instances 2/ch71009_10.gt,71008,20.0,86400.0,PTVRP,NO SOLUTION,,0.003611301,0.06317
Instances/Instances 2/d1291_01.gt,1290,20.0,86400.0,PTVRP,3596492.0,488,0.000316100,0.01015
Instances/Instances 2/d1291_02.gt,1290,20.0,86400.0,PTVRP,3267831.0,493,0.000328800,0.008382
Instances/Instances 2/d1291_03.gt,1290,20.0,86400.0,PTVRP,3436670.0,483,0.000322400,0.007897
Instances/Instances 2/d1291_04.gt,1290,20.0,86400.0,PTVRP,3363161.0,501,0.000325700,0.006753
Instances/Instances 2/d1291_05.gt,1290,20.0,86400.0,PTVRP,3429998.0,492,0.000337400,0.008244
Instances/Instances 2/d1291_06.gt,1290,20.0,86400.0,PTVRP,3413697.0,465,0.000326400,0.007246
Instances/Instances 2/d1291_07.gt,1290,20.0,86400.0,PTVRP,3385304.0,487,0.000324200,0.006244
Instances/Instances 2/d1291_08.gt,1290,20.0,86400.0,PTVRP,3368128.0,461,0.000320900,0.00752
Instances/Instances 2/d1291_09.gt,1290,20.0,86400.0,PTVRP,3418892.0,493,0.000324500,0.007275
Instances/Instances 2/d1291_10.gt,1290,20.0,86400.0,PTVRP,3383842.0,470,0.000343100,0.007774
Instances/Instances 2/d15112_01.gt,15111,20.0,86400.0,PTVRP,269951897.0,6657,0.001267800,0.018735
Instances/Instances 2/d15112_02.gt,15111,20.0,86400.0,PTVRP,272296027.0,6790,0.001249900,0.018933
Instances/Instances 2/d15112_03.gt,15111,20.0,86400.0,PTVRP,267831077.0,6600,0.001268800,0.017136
Instances/Instances 2/d15112_04.gt,15111,20.0,86400.0,PTVRP,271386986.0,6780,0.001249000,0.01616
Instances/Instances 2/d15112_05.gt,15111,20.0,86400.0,PTVRP,269217706.0,6736,0.001279500,0.022073
Instances/Instances 2/d15112_06.gt,15111,20.0,86400.0,PTVRP,272615922.0,6748,0.001241600,0.017798
Instances/Instances 2/d15112_07.gt,15111,20.0,86400.0,PTVRP,270564799.0,6641,0.001261900,0.018743
Instances/Instances 2/d15112_08.gt,15111,20.0,86400.0,PTVRP,271805424.0,6838,0.001273200,0.01756
Instances/Instances 2/d15112_09.gt,15111,20.0,86400.0,PTVRP,273322269.0,6817,0.001259900,0.018651
Instances/Instances 2/d15112_10.gt,15111,20.0,86400.0,PTVRP,269279118.0,6708,0.001261600,0.017853
Instances/Instances 2/d1655_01.gt,1654,20.0,86400.0,PTVRP,4311096.0,614,0.000427001,0.009175
Instances/Instances 2/d1655_02.gt,1654,20.0,86400.0,PTVRP,4471021.0,594,0.000415100,0.00701
Instances/Instances 2/d1655_03.gt,1654,20.0,86400.0,PTVRP,4285921.0,596,0.000427600,0.006931
Instances/Instances 2/d1655_04.gt,1654,20.0,86400.0,PTVRP,4342170.0,601,0.000417600,0.007395
Instances/Instances 2/d1655_05.gt,1654,20.0,86400.0,PTVRP,4321143.0,606,0.000429300,0.00672
Instances/Instances 2/d1655_06.gt,1654,20.0,86400.0,PTVRP,4361788.0,586,0.000420400,0.008209
Instances/Instances 2/d1655_07.gt,1654,20.0,86400.0,PTVRP,4415572.0,586,0.000428600,0.008993
Instances/Instances 2/d1655_08.gt,1654,20.0,86400.0,PTVRP,4420119.0,573,0.000413000,0.009306
Instances/Instances 2/d1655_09.gt,1654,20.0,86400.0,PTVRP,4454408.0,593,0.000412200,0.009045
Instances/Instances 2/d1655_10.gt,1654,20.0,86400.0,PTVRP,4456696.0,604,0.000429800,0.008412
Instances/Instances 2/d18512_01.gt,18511,20.0,86400.0,PTVRP,116490296.0,5262,0.003228300,0.022883
Instances/Instances 2/d18512_02.gt,18511,20.0,86400.0,PTVRP,115151869.0,5273,0.003205500,0.023452
Instances/Instances 2/d18512_03.gt,18511,20.0,86400.0,PTVRP,116670558.0,5379,0.003270100,0.022292
Instances/Instances 2/d18512_04.gt,18511,20.0,86400.0,PTVRP,116055615.0,5306,0.003204901,0.025696
Instances/Instances 2/d18512_05.gt,18511,20.0,86400.0,PTVRP,116156809.0,5316,0.003215200,0.025792
Instances/Instances 2/d18512_06.gt,18511,20.0,86400.0,PTVRP,116330575.0,5363,0.003202900,0.023104
Instances/Instances 2/d18512_07.gt,18511,20.0,86400.0,PTVRP,115406918.0,5243,0.003212700,0.022137
Instances/Instances 2/d18512_08.gt,18511,20.0,86400.0,PTVRP,116422205.0,5311,0.003211000,0.023286
Instances/Instances 2/d18512_09.gt,18511,20.0,86400.0,PTVRP,117224983.0,5366,0.003220901,0.028049
Instances/Instances 2/d18512_10.gt,18511,20.0,86400.0,PTVRP,117109102.0,5370,0.003227100,0.025993
Instances/Instances 2/d198_01.gt,197,20.0,86400.0,PTVRP,391429.0,92,0.000042700,0.006796
Instances/Instances 2/d198_02.gt,197,20.0,86400.0,PTVRP,408690.0,89,0.000043700,0.006589
Instances/Instances 2/d198_03.gt,197,20.0,86400.0,PTVRP,417189.0,82,0.000043700,0.005272
Instances/Instances 2/d198_04.gt,197,20.0,86400.0,PTVRP,407027.0,89,0.000043200,0.005965
Instances/Instances 2/d198_05.gt,197,20.0,86400.0,PTVRP,408752.0,91,0.000044300,0.005632
Instances/Instances 2/d198_06.gt,197,20.0,86400.0,PTVRP,392701.0,87,0.000046700,0.005381
Instances/Instances 2/d198_07.gt,197,20.0,86400.0,PTVRP,391049.0,87,0.000045400,0.005803
Instances/Instances 2/d198_08.gt,197,20.0,86400.0,PTVRP,411048.0,86,0.000049800,0.005942
Instances/Instances 2/d198_09.gt,197,20.0,86400.0,PTVRP,398457.0,87,0.000046900,0.005829
Instances/Instances 2/d198_10.gt,197,20.0,86400.0,PTVRP,419449.0,94,0.000045800,0.007044
Instances/Instances 2/d2103_01.gt,2102,20.0,86400.0,PTVRP,6627894.0,737,0.000485000,0.009137
Instances/Instances 2/d2103_02.gt,2102,20.0,86400.0,PTVRP,6550658.0,765,0.000491300,0.010418
Instances/Instances 2/d2103_03.gt,2102,20.0,86400.0,PTVRP,6670710.0,738,0.000487101,0.01002
Instances/Instances 2/d2103_04.gt,2102,20.0,86400.0,PTVRP,6510116.0,736,0.000496800,0.009115
Instances/Instances 2/d2103_05.gt,2102,20.0,86400.0,PTVRP,6523059.0,769,0.000484300,0.008234
Instances/Instances 2/d2103_06.gt,2102,20.0,86400.0,PTVRP,6499593.0,733,0.000486200,0.007854
Instances/Instances 2/d2103_07.gt,2102,20.0,86400.0,PTVRP,6603452.0,731,0.000492800,0.007701
Instances/Instances 2/d2103_08.gt,2102,20.0,86400.0,PTVRP,6632885.0,708,0.000513300,0.00813
Instances/Instances 2/d2103_09.gt,2102,20.0,86400.0,PTVRP,6507514.0,744,0.000499400,0.008123
Instances/Instances 2/d2103_10.gt,2102,20.0,86400.0,PTVRP,6558459.0,739,0.000488300,0.008351
Instances/Instances 2/d493_01.gt,492,20.0,86400.0,PTVRP,971521.0,222,0.000115100,0.006289
Instances/Instances 2/d493_02.gt,492,20.0,86400.0,PTVRP,929771.0,227,0.000119900,0.00576
Instances/Instances 2/d493_03.gt,492,20.0,86400.0,PTVRP,981444.0,236,0.000117000,0.0054
Instances/Instances 2/d493_04.gt,492,20.0,86400.0,PTVRP,950693.0,213,0.000115200,0.005963
Instances/Instances 2/d493_05.gt,492,20.0,86400.0,PTVRP,967441.0,217,0.000114000,0.005545
Instances/Instances 2/d493_06.gt,492,20.0,86400.0,PTVRP,979290.0,210,0.000111300,0.006008
Instances/Instances 2/d493_07.gt,492,20.0,86400.0,PTVRP,1009277.0,240,0.000114600,0.006016
Instances/Instances 2/d493_08.gt,492,20.0,86400.0,PTVRP,907855.0,207,0.000118000,0.006167
Instances/Instances 2/d493_09.gt,492,20.0,86400.0,PTVRP,981104.0,219,0.000112800,0.005965
Instances/Instances 2/d493_10.gt,492,20.0,86400.0,PTVRP,936308.0,221,0.000113900,0.005545
Instances/Instances 2/d657_01.gt,656,20.0,86400.0,PTVRP,1705077.0,297,0.000137100,0.005754
Instances/Instances 2/d657_02.gt,656,20.0,86400.0,PTVRP,1727859.0,282,0.000136300,0.007449
Instances/Instances 2/d657_03.gt,656,20.0,86400.0,PTVRP,1739518.0,282,0.000134300,0.005676
Instances/Instances 2/d657_04.gt,656,20.0,86400.0,PTVRP,1775842.0,287,0.000130500,0.005697
Instances/Instances 2/d657_05.gt,656,20.0,86400.0,PTVRP,1801103.0,289,0.000130200,0.005655
Instances/Instances 2/d657_06.gt,656,20.0,86400.0,PTVRP,1695067.0,289,0.000139800,0.008159
Instances/Instances 2/d657_07.gt,656,20.0,86400.0,PTVRP,1743333.0,270,0.000136300,0.005487
Instances/Instances 2/d657_08.gt,656,20.0,86400.0,PTVRP,1808360.0,267,0.000129400,0.00644
Instances/Instances 2/d657_09.gt,656,20.0,86400.0,PTVRP,1766629.0,282,0.000135200,0.007446
Instances/Instances 2/d657_10.gt,656,20.0,86400.0,PTVRP,1762735.0,287,0.000136200,0.011082
Instances/Instances 2/dj38_01.gt,37,20.0,86400.0,PTVRP,66218.0,22,0.000005700,0.008589
Instances/Instances 2/dj38_02.gt,37,20.0,86400.0,PTVRP,64157.0,25,0.000006600,0.013485
Instances/Instances 2/dj38_03.gt,37,20.0,86400.0,PTVRP,61669.0,24,0.000007200,0.017283
Instances/Instances 2/dj38_04.gt,37,20.0,86400.0,PTVRP,55039.0,25,0.000006800,0.00955
Instances/Instances 2/dj38_05.gt,37,20.0,86400.0,PTVRP,60527.0,24,0.000005500,0.008234
Instances/Instances 2/dj38_06.gt,37,20.0,86400.0,PTVRP,60774.0,25,0.000007400,0.008508
Instances/Instances 2/dj38_07.gt,37,20.0,86400.0,PTVRP,67059.0,23,0.000005200,0.007023
Instances/Instances 2/dj38_08.gt,37,20.0,86400.0,PTVRP,63246.0,24,0.000007200,0.007419
Instances/Instances 2/dj38_09.gt,37,20.0,86400.0,PTVRP,53493.0,21,0.000043100,0.010462
Instances/Instances 2/dj38_10.gt,37,20.0,86400.0,PTVRP,60902.0,27,0.000005800,0.011368
Instances/Instances 2/eg7146_01.gt,7145,20.0,86400.0,PTVRP,28407450.0,2097,0.002009400,0.020746
Instances/Instances 2/eg7146_02.gt,7145,20.0,86400.0,PTVRP,28073479.0,2041,0.002043000,0.014158
Instances/Instances 2/eg7146_03.gt,7145,20.0,86400.0,PTVRP,28491277.0,2009,0.002026900,0.014287
