instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 3/pr299_02.gt,298,10.0,86400.0,PTVRP_LINEAR,3781720.0,53,0.000010500,0.005023
Instances/Instances 3/pr299_03.gt,298,10.0,86400.0,PTVRP_LINEAR,3839801.0,55,0.000010300,0.005152
Instances/Instances 3/pr299_04.gt,298,10.0,86400.0,PTVRP_LINEAR,3556765.0,50,0.000010700,0.005508
Instances/Instances 3/pr299_05.gt,298,10.0,86400.0,PTVRP_LINEAR,3575945.0,49,0.000010400,0.006272
Instances/Instances 3/pr299_06.gt,298,10.0,86400.0,PTVRP_LINEAR,3705645.0,51,0.000010300,0.006296
Instances/Instances 3/pr299_07.gt,298,10.0,86400.0,PTVRP_LINEAR,3742895.0,51,0.000010300,0.006318
Instances/Instances 3/pr299_08.gt,298,10.0,86400.0,PTVRP_LINEAR,3507824.0,50,0.000011400,0.00732
Instances/Instances 3/pr299_09.gt,298,10.0,86400.0,PTVRP_LINEAR,3824701.0,52,0.000010500,0.005008
Instances/Instances 3/pr299_10.gt,298,10.0,86400.0,PTVRP_LINEAR,3639525.0,50,0.000010700,0.006872
Instances/Instances 3/pr439_01.gt,438,10.0,86400.0,PTVRP_LINEAR,8033577.0,118,0.000015900,0.007075
Instances/Instances 3/pr439_02.gt,438,10.0,86400.0,PTVRP_LINEAR,8606460.0,124,0.000014700,0.007337
Instances/Instances 3/pr439_03.gt,438,10.0,86400.0,PTVRP_LINEAR,8433988.0,124,0.000015800,0.006561
Instances/Instances 3/pr439_04.gt,438,10.0,86400.0,PTVRP_LINEAR,8340284.0,121,0.000015100,0.006087
Instances/Instances 3/pr439_05.gt,438,10.0,86400.0,PTVRP_LINEAR,8620254.0,125,0.000015000,0.005225
Instances/Instances 3/pr439_06.gt,438,10.0,86400.0,PTVRP_LINEAR,8395690.0,123,0.000015000,0.006145
Instances/Instances 3/pr439_07.gt,438,10.0,86400.0,PTVRP_LINEAR,8745594.0,127,0.000014500,0.00522
Instances/Instances 3/pr439_08.gt,438,10.0,86400.0,PTVRP_LINEAR,8454893.0,127,0.000015700,0.006009
Instances/Instances 3/pr439_09.gt,438,10.0,86400.0,PTVRP_LINEAR,8312116.0,120,0.000015000,0.005827
Instances/Instances 3/pr439_10.gt,438,10.0,86400.0,PTVRP_LINEAR,8428440.0,124,0.000014500,0.006238
Instances/Instances 3/pr76_01.gt,75,10.0,86400.0,PTVRP_LINEAR,2628014.0,41,0.000003100,0.005935
Instances/Instances 3/pr76_02.gt,75,10.0,86400.0,PTVRP_LINEAR,2527464.0,41,0.000003300,0.005566
Instances/Instances 3/pr76_03.gt,75,10.0,86400.0,PTVRP_LINEAR,2754596.0,47,0.000003100,0.006123
Instances/Instances 3/pr76_04.gt,75,10.0,86400.0,PTVRP_LINEAR,2291797.0,36,0.000003400,0.005151
Instances/Instances 3/pr76_05.gt,75,10.0,86400.0,PTVRP_LINEAR,2616755.0,43,0.000003000,0.006933
Instances/Instances 3/pr76_06.gt,75,10.0,86400.0,PTVRP_LINEAR,2364217.0,39,0.000003000,0.006779
Instances/Instances 3/pr76_07.gt,75,10.0,86400.0,PTVRP_LINEAR,2603765.0,43,0.000002900,0.007175
Instances/Instances 3/pr76_08.gt,75,10.0,86400.0,PTVRP_LINEAR,2541207.0,41,0.000003600,0.005808
Instances/Instances 3/pr76_09.gt,75,10.0,86400.0,PTVRP_LINEAR,2591737.0,40,0.000003500,0.005774
Instances/Instances 3/pr76_10.gt,75,10.0,86400.0,PTVRP_LINEAR,2561515.0,39,0.000003100,0.00545
Instances/Instances 3/qa194_01.gt,193,10.0,86400.0,PTVRP_LINEAR,735642.0,12,0.000006900,0.005787
Instances/Instances 3/qa194_02.gt,193,10.0,86400.0,PTVRP_LINEAR,755413.0,12,0.000007200,0.00485
Instances/Instances 3/qa194_03.gt,193,10.0,86400.0,PTVRP_LINEAR,720379.0,11,0.000006700,0.005028
Instances/Instances 3/qa194_04.gt,193,10.0,86400.0,PTVRP_LINEAR,733290.0,11,0.000007400,0.0064
Instances/Instances 3/qa194_05.gt,193,10.0,86400.0,PTVRP_LINEAR,742614.0,12,0.000007100,0.005178
Instances/Instances 3/qa194_06.gt,193,10.0,86400.0,PTVRP_LINEAR,732740.0,12,0.000007500,0.006444
Instances/Instances 3/qa194_07.gt,193,10.0,86400.0,PTVRP_LINEAR,738367.0,12,0.000007800,0.005549
Instances/Instances 3/qa194_08.gt,193,10.0,86400.0,PTVRP_LINEAR,720764.0,12,0.000007200,0.005395
Instances/Instances 3/qa194_09.gt,193,10.0,86400.0,PTVRP_LINEAR,703040.0,12,0.000007300,0.006093
Instances/Instances 3/qa194_10.gt,193,10.0,86400.0,PTVRP_LINEAR,717320.0,11,0.000007800,0.008384
Instances/Instances 3/rat195_01.gt,194,10.0,86400.0,PTVRP_LINEAR,339180.0,5,0.000007600,0.007473
Instances/Instances 3/rat195_02.gt,194,10.0,86400.0,PTVRP_LINEAR,341071.0,5,0.000006900,0.006699
Instances/Instances 3/rat195_03.gt,194,10.0,86400.0,PTVRP_LINEAR,340516.0,5,0.000006300,0.006342
Instances/Instances 3/rat195_04.gt,194,10.0,86400.0,PTVRP_LINEAR,319144.0,5,0.000007100,0.005991
Instances/Instances 3/rat195_05.gt,194,10.0,86400.0,PTVRP_LINEAR,335286.0,5,0.000006800,0.005219
Instances/Instances 3/rat195_06.gt,194,10.0,86400.0,PTVRP_LINEAR,335761.0,5,0.000006900,0.00674
Instances/Instances 3/rat195_07.gt,194,10.0,86400.0,PTVRP_LINEAR,333948.0,5,0.000007300,0.005898
Instances/Instances 3/rat195_08.gt,194,10.0,86400.0,PTVRP_LINEAR,332824.0,5,0.000006600,0.006484
Instances/Instances 3/rat195_09.gt,194,10.0,86400.0,PTVRP_LINEAR,340669.0,5,0.000006800,0.005536
Instances/Instances 3/rat195_10.gt,194,10.0,86400.0,PTVRP_LINEAR,343936.0,5,0.000006800,0.005531
Instances/Instances 3/rat575_01.gt,574,10.0,86400.0,PTVRP_LINEAR,1014110.0,17,0.000017400,0.00566
Instances/Instances 3/rat575_02.gt,574,10.0,86400.0,PTVRP_LINEAR,1036273.0,16,0.000019000,0.005699
Instances/Instances 3/rat575_03.gt,574,10.0,86400.0,PTVRP_LINEAR,1021996.0,16,0.000018300,0.006284
Instances/Instances 3/rat575_04.gt,574,10.0,86400.0,PTVRP_LINEAR,1051787.0,16,0.000018200,0.006648
Instances/Instances 3/rat575_05.gt,574,10.0,86400.0,PTVRP_LINEAR,1041503.0,16,0.000017700,0.006519
Instances/Instances 3/rat575_06.gt,574,10.0,86400.0,PTVRP_LINEAR,1002409.0,16,0.000018100,0.005964
Instances/Instances 3/rat575_07.gt,574,10.0,86400.0,PTVRP_LINEAR,980562.0,18,0.000017100,0.007375
Instances/Instances 3/rat575_08.gt,574,10.0,86400.0,PTVRP_LINEAR,1026772.0,16,0.000017600,0.007632
Instances/Instances 3/rat575_09.gt,574,10.0,86400.0,PTVRP_LINEAR,1098201.0,15,0.000018500,0.006563
Instances/Instances 3/rat575_10.gt,574,10.0,86400.0,PTVRP_LINEAR,1039038.0,16,0.000018400,0.006245
Instances/Instances 3/rat783_01.gt,782,10.0,86400.0,PTVRP_LINEAR,1427216.0,24,0.000024100,0.009349
Instances/Instances 3/rat783_02.gt,782,10.0,86400.0,PTVRP_LINEAR,1425085.0,23,0.000023700,0.008243
Instances/Instances 3/rat783_03.gt,782,10.0,86400.0,PTVRP_LINEAR,1424336.0,24,0.000023800,0.00854
Instances/Instances 3/rat783_04.gt,782,10.0,86400.0,PTVRP_LINEAR,1392461.0,24,0.000023700,0.008797
Instances/Instances 3/rat783_05.gt,782,10.0,86400.0,PTVRP_LINEAR,1497736.0,22,0.000024600,0.007065
Instances/Instances 3/rat783_06.gt,782,10.0,86400.0,PTVRP_LINEAR,1410131.0,24,0.000024000,0.007181
Instances/Instances 3/rat783_07.gt,782,10.0,86400.0,PTVRP_LINEAR,1436524.0,24,0.000023700,0.006554
Instances/Instances 3/rat783_08.gt,782,10.0,86400.0,PTVRP_LINEAR,1358147.0,25,0.000023100,0.007064
Instances/Instances 3/rat783_09.gt,782,10.0,86400.0,PTVRP_LINEAR,1366522.0,25,0.000022600,0.005549
Instances/Instances 3/rat783_10.gt,782,10.0,86400.0,PTVRP_LINEAR,1354727.0,26,0.000022300,0.006627
Instances/Instances 3/rat99_01.gt,98,10.0,86400.0,PTVRP_LINEAR,170154.0,3,0.000003300,0.005776
Instances/Instances 3/rat99_02.gt,98,10.0,86400.0,PTVRP_LINEAR,170537.0,3,0.000003200,0.006457
Instances/Instances 3/rat99_03.gt,98,10.0,86400.0,PTVRP_LINEAR,177274.0,3,0.000003200,0.006279
Instances/Instances 3/rat99_04.gt,98,10.0,86400.0,PTVRP_LINEAR,170349.0,3,0.000003800,0.006125
Instances/Instances 3/rat99_05.gt,98,10.0,86400.0,PTVRP_LINEAR,172675.0,3,0.000003500,0.005814
Instances/Instances 3/rat99_06.gt,98,10.0,86400.0,PTVRP_LINEAR,174360.0,3,0.000003200,0.007142
Instances/Instances 3/rat99_07.gt,98,10.0,86400.0,PTVRP_LINEAR,177163.0,3,0.000003400,0.007797
Instances/Instances 3/rat99_08.gt,98,10.0,86400.0,PTVRP_LINEAR,173256.0,3,0.000003400,0.006532
Instances/Instances 3/rat99_09.gt,98,10.0,86400.0,PTVRP_LINEAR,175587.0,3,0.000003500,0.006505
Instances/Instances 3/rat99_10.gt,98,10.0,86400.0,PTVRP_LINEAR,164180.0,3,0.000005600,0.007436
Instances/Instances 3/rd100_01.gt,99,10.0,86400.0,PTVRP_LINEAR,424506.0,7,0.000003800,0.00574
Instances/Instances 3/rd100_02.gt,99,10.0,86400.0,PTVRP_LINEAR,401543.0,8,0.000004000,0.006124
Instances/Instances 3/rd100_03.gt,99,10.0,86400.0,PTVRP_LINEAR,481305.0,7,0.000003700,0.005107
Instances/Instances 3/rd100_04.gt,99,10.0,86400.0,PTVRP_LINEAR,456161.0,7,0.000004600,0.006009
Instances/Instances 3/rd100_05.gt,99,10.0,86400.0,PTVRP_LINEAR,467471.0,7,0.000003900,0.004812
Instances/Instances 3/rd100_06.gt,99,10.0,86400.0,PTVRP_LINEAR,477312.0,7,0.000003600,0.005437
Instances/Instances 3/rd100_07.gt,99,10.0,86400.0,PTVRP_LINEAR,481126.0,7,0.000004100,0.005588
Instances/Instances 3/rd100_08.gt,99,10.0,86400.0,PTVRP_LINEAR,487689.0,7,0.000003700,0.005222
Instances/Instances 3/rd100_09.gt,99,10.0,86400.0,PTVRP_LINEAR,454734.0,8,0.000003900,0.0061
Instances/Instances 3/rd100_10.gt,99,10.0,86400.0,PTVRP_LINEAR,407292.0,7,0.000004200,0.006162
Instances/Instances 3/rd400_01.gt,399,10.0,86400.0,PTVRP_LINEAR,1413253.0,23,0.000013000,0.005588
Instances/Instances 3/rd400_02.gt,399,10.0,86400.0,PTVRP_LINEAR,1400024.0,23,0.000013000,0.005346
Instances/Instances 3/rd400_03.gt,399,10.0,86400.0,PTVRP_LINEAR,1446284.0,22,0.000014000,0.006644
Instances/Instances 3/rd400_04.gt,399,10.0,86400.0,PTVRP_LINEAR,1390790.0,23,0.000013200,0.0054
Instances/Instances 3/rd400_05.gt,399,10.0,86400.0,PTVRP_LINEAR,1528127.0,22,0.000013900,0.006307
Instances/Instances 3/rd400_06.gt,399,10.0,86400.0,PTVRP_LINEAR,1496695.0,21,0.000014300,0.008127
Instances/Instances 3/rd400_07.gt,399,10.0,86400.0,PTVRP_LINEAR,1461986.0,23,0.000013800,0.008859
Instances/Instances 3/rd400_08.gt,399,10.0,86400.0,PTVRP_LINEAR,1426049.0,24,0.000013600,0.006903
Instances/Instances 3/rd400_09.gt,399,10.0,86400.0,PTVRP_LINEAR,1489875.0,21,0.000014700,0.008137
Instances/Instances 3/rd400_10.gt,399,10.0,86400.0,PTVRP_LINEAR,1430302.0,22,0.000013400,0.007933
Instances/Instances 3/rl11849_01.gt,11848,10.0,86400.0,PTVRP_LINEAR,352367246.0,5190,0.000437800,0.014968
Instances/Instances 3/rl11849_02.gt,11848,10.0,86400.0,PTVRP_LINEAR,355744438.0,5251,0.000439200,0.015419
Instances/Instances 3/rl11849_03.gt,11848,10.0,86400.0,PTVRP_LINEAR,355518235.0,5260,0.000436300,0.016885
Instances/Instances 3/rl11849_04.gt,11848,10.0,86400.0,PTVRP_LINEAR,353511076.0,5195,0.000438300,0.016219
Instances/Instances 3/rl11849_05.gt,11848,10.0,86400.0,PTVRP_LINEAR,358747302.0,5298,0.000433300,0.015688
Instances/Instances 3/rl11849_06.gt,11848,10.0,86400.0,PTVRP_LINEAR,353436052.0,5193,0.000437700,0.014449
Instances/Instances 3/rl11849_07.gt,11848,10.0,86400.0,PTVRP_LINEAR,353555727.0,5226,0.000436900,0.015171
Instances/Instances 3/rl11849_08.gt,11848,10.0,86400.0,PTVRP_LINEAR,351354322.0,5207,0.000436400,0.014231
Instances/Instances 3/rl11849_09.gt,11848,10.0,86400.0,PTVRP_LINEAR,353218891.0,5214,0.000434500,0.015523
Instances/Instances 3/rl11849_10.gt,11848,10.0,86400.0,PTVRP_LINEAR,354199351.0,5225,0.000438000,0.015726
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,PTVRP_LINEAR,38718179.0,571,0.000048600,0.007649
Instances/Instances 3/rl1304_02.gt,1303,10.0,86400.0,PTVRP_LINEAR,39073307.0,579,0.000041200,0.00763
Instances/Instances 3/rl1304_03.gt,1303,10.0,86400.0,PTVRP_LINEAR,39445634.0,589,0.000041700,0.007394
Instances/Instances 3/rl1304_04.gt,1303,10.0,86400.0,PTVRP_LINEAR,38038034.0,563,0.000041300,0.006644
Instances/Instances 3/rl1304_05.gt,1303,10.0,86400.0,PTVRP_LINEAR,39129309.0,576,0.000042600,0.007643
Instances/Instances 3/rl1304_06.gt,1303,10.0,86400.0,PTVRP_LINEAR,38439350.0,563,0.000041800,0.006312
Instances/Instances 3/rl1304_07.gt,1303,10.0,86400.0,PTVRP_LINEAR,39074380.0,587,0.000041600,0.006086
Instances/Instances 3/rl1304_08.gt,1303,10.0,86400.0,PTVRP_LINEAR,38838800.0,579,0.000041000,0.006382
Instances/Instances 3/rl1304_09.gt,1303,10.0,86400.0,PTVRP_LINEAR,39956291.0,600,0.000041200,0.006223
Instances/Instances 3/rl1304_10.gt,1303,10.0,86400.0,PTVRP_LINEAR,38962736.0,580,0.000042700,0.006259
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,PTVRP_LINEAR,42482715.0,623,0.000040600,0.006189
Instances/Instances 3/rl1323_02.gt,1322,10.0,86400.0,PTVRP_LINEAR,40269074.0,602,0.000042600,0.006136
Instances/Instances 3/rl1323_03.gt,1322,10.0,86400.0,PTVRP_LINEAR,40510336.0,596,0.000041300,0.0064
Instances/Instances 3/rl1323_04.gt,1322,10.0,86400.0,PTVRP_LINEAR,40949880.0,611,0.000041600,0.005489
Instances/Instances 3/rl1323_05.gt,1322,10.0,86400.0,PTVRP_LINEAR,40833925.0,617,0.000041900,0.005362
Instances/Instances 3/rl1323_06.gt,1322,10.0,86400.0,PTVRP_LINEAR,40916755.0,608,0.000042500,0.006023
Instances/Instances 3/rl1323_07.gt,1322,10.0,86400.0,PTVRP_LINEAR,41219316.0,615,0.000041200,0.006398
Instances/Instances 3/rl1323_08.gt,1322,10.0,86400.0,PTVRP_LINEAR,40811473.0,613,0.000042000,0.005859
Instances/Instances 3/rl1323_09.gt,1322,10.0,86400.0,PTVRP_LINEAR,40873759.0,615,0.000042000,0.00585
Instances/Instances 3/rl1323_10.gt,1322,10.0,86400.0,PTVRP_LINEAR,42087774.0,633,0.000041300,0.005364
Instances/Instances 3/rl1889_01.gt,1888,10.0,86400.0,PTVRP_LINEAR,62190416.0,924,0.000059600,0.006401
Instances/Instances 3/rl1889_02.gt,1888,10.0,86400.0,PTVRP_LINEAR,61544350.0,917,0.000058800,0.006236
Instances/Instances 3/rl1889_03.gt,1888,10.0,86400.0,PTVRP_LINEAR,62536832.0,923,0.000060400,0.006842
Instances/Instances 3/rl1889_04.gt,1888,10.0,86400.0,PTVRP_LINEAR,62331956.0,923,0.000058500,0.008627
Instances/Instances 3/rl1889_05.gt,1888,10.0,86400.0,PTVRP_LINEAR,62887914.0,932,0.000059100,0.008213
Instances/Instances 3/rl1889_06.gt,1888,10.0,86400.0,PTVRP_LINEAR,62418907.0,916,0.000061000,0.008062
Instances/Instances 3/rl1889_07.gt,1888,10.0,86400.0,PTVRP_LINEAR,63217170.0,942,0.000059300,0.007952
Instances/Instances 3/rl1889_08.gt,1888,10.0,86400.0,PTVRP_LINEAR,61808877.0,911,0.000063100,0.007524
Instances/Instances 3/rl1889_09.gt,1888,10.0,86400.0,PTVRP_LINEAR,62364100.0,930,0.000058400,0.007238
Instances/Instances 3/rl1889_10.gt,1888,10.0,86400.0,PTVRP_LINEAR,62436923.0,923,0.000057800,0.006934
Instances/Instances 3/rl5915_01.gt,5914,10.0,86400.0,PTVRP_LINEAR,171148242.0,2542,0.000223400,0.010585
Instances/Instances 3/rl5915_02.gt,5914,10.0,86400.0,PTVRP_LINEAR,173296106.0,2546,0.000231300,0.010984
Instances/Instances 3/rl5915_03.gt,5914,10.0,86400.0,PTVRP_LINEAR,175471012.0,2593,0.000219800,0.007997
Instances/Instances 3/rl5915_04.gt,5914,10.0,86400.0,PTVRP_LINEAR,173367825.0,2568,0.000223900,0.010063
Instances/Instances 3/rl5915_05.gt,5914,10.0,86400.0,PTVRP_LINEAR,173914092.0,2583,0.000230100,0.011764
Instances/Instances 3/rl5915_06.gt,5914,10.0,86400.0,PTVRP_LINEAR,176226000.0,2623,0.000222500,0.008681
Instances/Instances 3/rl5915_07.gt,5914,10.0,86400.0,PTVRP_LINEAR,171044042.0,2548,0.000226500,0.009564
Instances/Instances 3/rl5915_08.gt,5914,10.0,86400.0,PTVRP_LINEAR,174876148.0,2602,0.000228200,0.009005
Instances/Instances 3/rl5915_09.gt,5914,10.0,86400.0,PTVRP_LINEAR,172693805.0,2570,0.000250500,0.008854
Instances/Instances 3/rl5915_10.gt,5914,10.0,86400.0,PTVRP_LINEAR,174362593.0,2577,0.000224700,0.009257
Instances/Instances 3/rl5934_01.gt,5933,10.0,86400.0,PTVRP_LINEAR,172684207.0,2521,0.000225000,0.01042
Instances/Instances 3/rl5934_02.gt,5933,10.0,86400.0,PTVRP_LINEAR,171782170.0,2496,0.000220500,0.0106
Instances/Instances 3/rl5934_03.gt,5933,10.0,86400.0,PTVRP_LINEAR,171282775.0,2511,0.000221800,0.009524
Instances/Instances 3/rl5934_04.gt,5933,10.0,86400.0,PTVRP_LINEAR,173938806.0,2546,0.000219900,0.009237
Instances/Instances 3/rl5934_05.gt,5933,10.0,86400.0,PTVRP_LINEAR,171253088.0,2511,0.000222100,0.010521
Instances/Instances 3/rl5934_06.gt,5933,10.0,86400.0,PTVRP_LINEAR,172297898.0,2527,0.000222400,0.009804
Instances/Instances 3/rl5934_07.gt,5933,10.0,86400.0,PTVRP_LINEAR,173662385.0,2571,0.000220400,0.010173
Instances/Instances 3/rl5934_08.gt,5933,10.0,86400.0,PTVRP_LINEAR,172500088.0,2546,0.000222400,0.009367
Instances/Instances 3/rl5934_09.gt,5933,10.0,86400.0,PTVRP_LINEAR,171292190.0,2524,0.000241000,0.008703
Instances/Instances 3/rl5934_10.gt,5933,10.0,86400.0,PTVRP_LINEAR,173863893.0,2556,0.000221000,0.009428
Instances/Instances 3/rw1621_01.gt,1620,10.0,86400.0,PTVRP_LINEAR,5895701.0,76,0.000058000,0.00645
Instances/Instances 3/rw1621_02.gt,1620,10.0,86400.0,PTVRP_LINEAR,5768920.0,77,0.000054400,0.006568
Instances/Instances 3/rw1621_03.gt,1620,10.0,86400.0,PTVRP_LINEAR,5774542.0,77,0.000052600,0.006378
Instances/Instances 3/rw1621_04.gt,1620,10.0,86400.0,PTVRP_LINEAR,5856770.0,78,0.000052600,0.007107
Instances/Instances 3/rw1621_05.gt,1620,10.0,86400.0,PTVRP_LINEAR,5850246.0,74,0.000057500,0.008496
Instances/Instances 3/rw1621_06.gt,1620,10.0,86400.0,PTVRP_LINEAR,5785674.0,76,0.000055300,0.008755
Instances/Instances 3/rw1621_07.gt,1620,10.0,86400.0,PTVRP_LINEAR,5765597.0,76,0.000058100,0.008351
Instances/Instances 3/rw1621_08.gt,1620,10.0,86400.0,PTVRP_LINEAR,5813916.0,77,0.000055700,0.007242
Instances/Instances 3/rw1621_09.gt,1620,10.0,86400.0,PTVRP_LINEAR,5849440.0,79,0.000055600,0.009338
Instances/Instances 3/rw1621_10.gt,1620,10.0,86400.0,PTVRP_LINEAR,5723830.0,76,0.000054300,0.010018
Instances/Instances 3/st70_01.gt,69,10.0,86400.0,PTVRP_LINEAR,88258.0,2,0.000002300,0.006033
Instances/Instances 3/st70_02.gt,69,10.0,86400.0,PTVRP_LINEAR,93226.0,2,0.000002500,0.00645
Instances/Instances 3/st70_03.gt,69,10.0,86400.0,PTVRP_LINEAR,96433.0,2,0.000002900,0.005995
Instances/Instances 3/st70_04.gt,69,10.0,86400.0,PTVRP_LINEAR,93459.0,2,0.000002200,0.005113
Instances/Instances 3/st70_05.gt,69,10.0,86400.0,PTVRP_LINEAR,93575.0,2,0.000002300,0.006034
Instances/Instances 3/st70_06.gt,69,10.0,86400.0,PTVRP_LINEAR,94404.0,2,0.000002300,0.006443
Instances/Instances 3/st70_07.gt,69,10.0,86400.0,PTVRP_LINEAR,92101.0,2,0.000002300,0.005919
Instances/Instances 3/st70_08.gt,69,10.0,86400.0,PTVRP_LINEAR,92382.0,2,0.000002800,0.006811
Instances/Instances 3/st70_09.gt,69,10.0,86400.0,PTVRP_LINEAR,93747.0,2,0.000002800,0.006885
Instances/Instances 3/st70_10.gt,69,10.0,86400.0,PTVRP_LINEAR,93368.0,2,0.000002800,0.006009
Instances/Instances 3/sw24978_01.gt,24977,10.0,86400.0,PTVRP_LINEAR,445178584.0,6161,0.000970500,0.028301
Instances/Instances 3/sw24978_02.gt,24977,10.0,86400.0,PTVRP_LINEAR,444400193.0,6150,0.000941800,0.026521
Instances/Instances 3/sw24978_03.gt,24977,10.0,86400.0,PTVRP_LINEAR,445155830.0,6160,0.000957000,0.028724
Instances/Instances 3/sw24978_04.gt,24977,10.0,86400.0,PTVRP_LINEAR,446923035.0,6169,0.000979400,0.02661
Instances/Instances 3/sw24978_05.gt,24977,10.0,86400.0,PTVRP_LINEAR,440516823.0,6083,0.000946200,0.023563
Instances/Instances 3/sw24978_06.gt,24977,10.0,86400.0,PTVRP_LINEAR,448313997.0,6193,0.000950400,0.025037
Instances/Instances 3/sw24978_07.gt,24977,10.0,86400.0,PTVRP_LINEAR,444964729.0,6157,0.000943100,0.028429
Instances/Instances 3/sw24978_08.gt,24977,10.0,86400.0,PTVRP_LINEAR,443851902.0,6167,0.000945900,0.027617
Instances/Instances 3/sw24978_09.gt,24977,10.0,86400.0,PTVRP_LINEAR,445459703.0,6172,0.000972000,0.026098
Instances/Instances 3/sw24978_10.gt,24977,10.0,86400.0,PTVRP_LINEAR,446173708.0,6174,0.000974899,0.030076
Instances/Instances 3/ts225_01.gt,224,10.0,86400.0,PTVRP_LINEAR,6921886.0,110,0.000008000,0.008107
Instances/Instances 3/ts225_02.gt,224,10.0,86400.0,PTVRP_LINEAR,7677866.0,120,0.000007700,0.006538
Instances/Instances 3/ts225_03.gt,224,10.0,86400.0,PTVRP_LINEAR,6880772.0,102,0.000008600,0.007992
Instances/Instances 3/ts225_04.gt,224,10.0,86400.0,PTVRP_LINEAR,7277816.0,113,0.000008500,0.00796
Instances/Instances 3/ts225_05.gt,224,10.0,86400.0,PTVRP_LINEAR,6871625.0,108,0.000008400,0.007488
Instances/Instances 3/ts225_06.gt,224,10.0,86400.0,PTVRP_LINEAR,6619700.0,101,0.000008100,0.006562
Instances/Instances 3/ts225_07.gt,224,10.0,86400.0,PTVRP_LINEAR,6544447.0,97,0.000008400,0.007211
Instances/Instances 3/ts225_08.gt,224,10.0,86400.0,PTVRP_LINEAR,6713252.0,106,0.000008500,0.006513
Instances/Instances 3/ts225_09.gt,224,10.0,86400.0,PTVRP_LINEAR,7065981.0,109,0.000008000,0.007489
Instances/Instances 3/ts225_10.gt,224,10.0,86400.0,PTVRP_LINEAR,6992888.0,105,0.000008300,0.005653
Instances/Instances 3/tsp225_01.gt,224,10.0,86400.0,PTVRP_LINEAR,455112.0,8,0.000007400,0.005349
Instances/Instances 3/tsp225_02.gt,224,10.0,86400.0,PTVRP_LINEAR,500755.0,8,0.000007800,0.006475
Instances/Instances 3/tsp225_03.gt,224,10.0,86400.0,PTVRP_LINEAR,447028.0,8,0.000007600,0.006599
Instances/Instances 3/tsp225_04.gt,224,10.0,86400.0,PTVRP_LINEAR,466855.0,8,0.000007400,0.006865
Instances/Instances 3/tsp225_05.gt,224,10.0,86400.0,PTVRP_LINEAR,458305.0,8,0.000007500,0.00798
Instances/Instances 3/tsp225_06.gt,224,10.0,86400.0,PTVRP_LINEAR,428974.0,8,0.000007600,0.007331
Instances/Instances 3/tsp225_07.gt,224,10.0,86400.0,PTVRP_LINEAR,420595.0,8,0.000007400,0.005975
Instances/Instances 3/tsp225_08.gt,224,10.0,86400.0,PTVRP_LINEAR,443477.0,8,0.000008600,0.005843
Instances/Instances 3/tsp225_09.gt,224,10.0,86400.0,PTVRP_LINEAR,495642.0,7,0.000007900,0.006408
Instances/Instances 3/tsp225_10.gt,224,10.0,86400.0,PTVRP_LINEAR,460018.0,8,0.000007500,0.006417
Instances/Instances 3/tz6117_01.gt,6116,10.0,86400.0,PTVRP_LINEAR,125812702.0,1792,0.000240000,0.011212
Instances/Instances 3/tz6117_02.gt,6116,10.0,86400.0,PTVRP_LINEAR,128454020.0,1836,0.000251400,0.01037
Instances/Instances 3/tz6117_03.gt,6116,10.0,86400.0,PTVRP_LINEAR,126984579.0,1823,0.000234600,0.009798
Instances/Instances 3/tz6117_04.gt,6116,10.0,86400.0,PTVRP_LINEAR,128084468.0,1824,0.000233900,0.010293
Instances/Instances 3/tz6117_05.gt,6116,10.0,86400.0,PTVRP_LINEAR,125044205.0,1786,0.000237200,0.01053
Instances/Instances 3/tz6117_06.gt,6116,10.0,86400.0,PTVRP_LINEAR,128228009.0,1843,0.000236200,0.011372
Instances/Instances 3/tz6117_07.gt,6116,10.0,86400.0,PTVRP_LINEAR,127517818.0,1825,0.000233900,0.011295
Instances/Instances 3/tz6117_08.gt,6116,10.0,86400.0,PTVRP_LINEAR,126131733.0,1803,0.000241300,0.011972
Instances/Instances 3/tz6117_09.gt,6116,10.0,86400.0,PTVRP_LINEAR,125955417.0,1792,0.000234900,0.011038
Instances/Instances 3/tz6117_10.gt,6116,10.0,86400.0,PTVRP_LINEAR,126440800.0,1804,0.000233300,0.010131
Instances/Instances 3/u1060_01.gt,1059,10.0,86400.0,PTVRP_LINEAR,28796399.0,433,0.000034400,0.008024
Instances/Instances 3/u1060_02.gt,1059,10.0,86400.0,PTVRP_LINEAR,28423895.0,425,0.000034200,0.006102
Instances/Instances 3/u1060_03.gt,1059,10.0,86400.0,PTVRP_LINEAR,28729972.0,432,0.000034000,0.005637
