instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 3/rl1889_04.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000125800,0.007325
Instances/Instances 3/rl1889_05.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000132900,0.007776
Instances/Instances 3/rl1889_06.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000127600,0.006408
Instances/Instances 3/rl1889_07.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000160100,0.008735
Instances/Instances 3/rl1889_08.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000131800,0.007125
Instances/Instances 3/rl1889_09.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000135800,0.009749
Instances/Instances 3/rl1889_10.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000126100,0.007506
Instances/Instances 3/rl5915_01.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000411100,0.010769
Instances/Instances 3/rl5915_02.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000432700,0.009868
Instances/Instances 3/rl5915_03.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000455000,0.00925
Instances/Instances 3/rl5915_04.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000410200,0.010067
Instances/Instances 3/rl5915_05.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000467100,0.009381
Instances/Instances 3/rl5915_06.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000496500,0.010699
Instances/Instances 3/rl5915_07.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000462500,0.012016
Instances/Instances 3/rl5915_08.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000425800,0.01014
Instances/Instances 3/rl5915_09.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000400400,0.009801
Instances/Instances 3/rl5915_10.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000491100,0.011325
Instances/Instances 3/rl5934_01.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000425600,0.009398
Instances/Instances 3/rl5934_02.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000416300,0.010308
Instances/Instances 3/rl5934_03.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000423100,0.010138
Instances/Instances 3/rl5934_04.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000401600,0.00876
Instances/Instances 3/rl5934_05.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000414800,0.012595
Instances/Instances 3/rl5934_06.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000446400,0.010579
Instances/Instances 3/rl5934_07.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000441700,0.00998
Instances/Instances 3/rl5934_08.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000410700,0.012764
Instances/Instances 3/rl5934_09.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000414200,0.010693
Instances/Instances 3/rl5934_10.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000432600,0.011294
Instances/Instances 3/rw1621_01.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4699717.0,646,0.000495600,0.007845
Instances/Instances 3/rw1621_02.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4611680.0,637,0.000501600,0.008575
Instances/Instances 3/rw1621_03.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4597742.0,638,0.000502800,0.00826
Instances/Instances 3/rw1621_04.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4708510.0,648,0.000506200,0.007997
Instances/Instances 3/rw1621_05.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4647032.0,636,0.000514600,0.007328
Instances/Instances 3/rw1621_06.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4616264.0,644,0.000502600,0.007644
Instances/Instances 3/rw1621_07.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4583308.0,635,0.000515400,0.006914
Instances/Instances 3/rw1621_08.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4624804.0,632,0.000508100,0.007261
Instances/Instances 3/rw1621_09.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4689576.0,634,0.000504800,0.007955
Instances/Instances 3/rw1621_10.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4554245.0,629,0.000510000,0.007732
Instances/Instances 3/st70_01.gt,69,10.0,86400.0,PTVRP_CONT_FIX,13829.0,45,0.000017900,0.007524
Instances/Instances 3/st70_02.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14631.0,47,0.000017300,0.005531
Instances/Instances 3/st70_03.gt,69,10.0,86400.0,PTVRP_CONT_FIX,15112.0,53,0.000017800,0.006939
Instances/Instances 3/st70_04.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14748.0,52,0.000018000,0.004988
Instances/Instances 3/st70_05.gt,69,10.0,86400.0,PTVRP_CONT_FIX,16017.0,53,0.000017000,0.006539
Instances/Instances 3/st70_06.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14473.0,48,0.000017500,0.007154
Instances/Instances 3/st70_07.gt,69,10.0,86400.0,PTVRP_CONT_FIX,13670.0,55,0.000017600,0.005059
Instances/Instances 3/st70_08.gt,69,10.0,86400.0,PTVRP_CONT_FIX,15303.0,54,0.000017700,0.008412
Instances/Instances 3/st70_09.gt,69,10.0,86400.0,PTVRP_CONT_FIX,15825.0,53,0.000016700,0.005944
Instances/Instances 3/st70_10.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14697.0,46,0.000017900,0.008997
Instances/Instances 3/sw24978_01.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003081601,0.02877
Instances/Instances 3/sw24978_02.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002772400,0.030403
Instances/Instances 3/sw24978_03.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002785000,0.027342
Instances/Instances 3/sw24978_04.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002787801,0.028181
Instances/Instances 3/sw24978_05.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002840700,0.032537
Instances/Instances 3/sw24978_06.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002855801,0.028355
Instances/Instances 3/sw24978_07.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002789400,0.026962
Instances/Instances 3/sw24978_08.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002793800,0.028753
Instances/Instances 3/sw24978_09.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002812200,0.029348
Instances/Instances 3/sw24978_10.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002789500,0.028338
Instances/Instances 3/ts225_01.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6556133.0,162,0.000015900,0.007968
Instances/Instances 3/ts225_02.gt,224,10.0,86400.0,PTVRP_CONT_FIX,7322584.0,165,0.000015200,0.00621
Instances/Instances 3/ts225_03.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6494470.0,164,0.000015700,0.007415
Instances/Instances 3/ts225_04.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6882733.0,171,0.000014500,0.007617
Instances/Instances 3/ts225_05.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6576806.0,161,0.000015600,0.008191
Instances/Instances 3/ts225_06.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6259972.0,159,0.000017300,0.007227
Instances/Instances 3/ts225_07.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6151092.0,152,0.000016100,0.008817
Instances/Instances 3/ts225_08.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6385728.0,158,0.000016900,0.007743
Instances/Instances 3/ts225_09.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6719653.0,167,0.000015200,0.006849
Instances/Instances 3/ts225_10.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6582608.0,163,0.000015400,0.006012
Instances/Instances 3/tsp225_01.gt,224,10.0,86400.0,PTVRP_CONT_FIX,165557.0,145,0.000065200,0.007088
Instances/Instances 3/tsp225_02.gt,224,10.0,86400.0,PTVRP_CONT_FIX,185624.0,153,0.000062200,0.005732
Instances/Instances 3/tsp225_03.gt,224,10.0,86400.0,PTVRP_CONT_FIX,161779.0,149,0.000066300,0.007204
Instances/Instances 3/tsp225_04.gt,224,10.0,86400.0,PTVRP_CONT_FIX,175486.0,152,0.000063400,0.006022
Instances/Instances 3/tsp225_05.gt,224,10.0,86400.0,PTVRP_CONT_FIX,172190.0,146,0.000064500,0.005815
Instances/Instances 3/tsp225_06.gt,224,10.0,86400.0,PTVRP_CONT_FIX,157511.0,146,0.000069600,0.007372
Instances/Instances 3/tsp225_07.gt,224,10.0,86400.0,PTVRP_CONT_FIX,153057.0,145,0.000074100,0.005879
Instances/Instances 3/tsp225_08.gt,224,10.0,86400.0,PTVRP_CONT_FIX,162394.0,152,0.000068900,0.007862
Instances/Instances 3/tsp225_09.gt,224,10.0,86400.0,PTVRP_CONT_FIX,167741.0,148,0.000064700,0.007622
Instances/Instances 3/tsp225_10.gt,224,10.0,86400.0,PTVRP_CONT_FIX,168703.0,141,0.000065300,0.009718
Instances/Instances 3/tz6117_01.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,121747404.0,3363,0.000647000,0.011425
Instances/Instances 3/tz6117_02.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,124345043.0,3347,0.000634000,0.010844
Instances/Instances 3/tz6117_03.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,123054875.0,3344,0.000638000,0.012676
Instances/Instances 3/tz6117_04.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,124276207.0,3359,0.000637700,0.012813
Instances/Instances 3/tz6117_05.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,120919473.0,3275,0.000658600,0.011568
Instances/Instances 3/tz6117_06.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,124272474.0,3354,0.000639800,0.011924
Instances/Instances 3/tz6117_07.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,123420900.0,3354,0.000634800,0.011166
Instances/Instances 3/tz6117_08.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,122131338.0,3340,0.000681500,0.010558
Instances/Instances 3/tz6117_09.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,121980798.0,3313,0.000665300,0.011127
Instances/Instances 3/tz6117_10.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,122542104.0,3337,0.000634200,0.013212
Instances/Instances 3/u1060_01.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27657271.0,700,0.000086400,0.008845
Instances/Instances 3/u1060_02.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000107900,0.008172
Instances/Instances 3/u1060_03.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27558339.0,706,0.000084400,0.007875
Instances/Instances 3/u1060_04.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27898027.0,710,0.000084400,0.006269
Instances/Instances 3/u1060_05.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000109200,0.007827
Instances/Instances 3/u1060_06.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27471254.0,714,0.000086700,0.007062
Instances/Instances 3/u1060_07.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27045692.0,692,0.000087900,0.007442
Instances/Instances 3/u1060_08.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27444606.0,699,0.000086300,0.007227
Instances/Instances 3/u1060_09.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000106700,0.007909
Instances/Instances 3/u1060_10.gt,1059,10.0,86400.0,PTVRP_CONT_FIX,27711302.0,705,0.000092700,0.007101
Instances/Instances 3/u1432_01.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15121146.0,752,0.000189500,0.007066
Instances/Instances 3/u1432_02.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15819478.0,781,0.000180500,0.007038
Instances/Instances 3/u1432_03.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15460467.0,753,0.000181400,0.006908
Instances/Instances 3/u1432_04.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15505579.0,763,0.000184100,0.008621
Instances/Instances 3/u1432_05.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15779241.0,776,0.000183700,0.008801
Instances/Instances 3/u1432_06.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15757989.0,789,0.000179500,0.008101
Instances/Instances 3/u1432_07.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15920491.0,779,0.000181100,0.008698
Instances/Instances 3/u1432_08.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15810068.0,744,0.000183100,0.008632
Instances/Instances 3/u1432_09.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15906911.0,738,0.000191800,0.008862
Instances/Instances 3/u1432_10.gt,1431,10.0,86400.0,PTVRP_CONT_FIX,15771713.0,780,0.000180900,0.007735
Instances/Instances 3/u159_01.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1955024.0,104,0.000016900,0.007108
Instances/Instances 3/u159_02.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1804726.0,96,0.000017500,0.00628
Instances/Instances 3/u159_03.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1700890.0,103,0.000018400,0.007253
Instances/Instances 3/u159_04.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1730740.0,97,0.000018400,0.007287
Instances/Instances 3/u159_05.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1817579.0,99,0.000018100,0.006145
Instances/Instances 3/u159_06.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1597865.0,99,0.000019400,0.00658
Instances/Instances 3/u159_07.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1823566.0,98,0.000018200,0.005853
Instances/Instances 3/u159_08.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1880216.0,96,0.000018500,0.007525
Instances/Instances 3/u159_09.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1823680.0,96,0.000018200,0.006722
Instances/Instances 3/u159_10.gt,158,10.0,86400.0,PTVRP_CONT_FIX,1857083.0,101,0.000018200,0.006619
Instances/Instances 3/u1817_01.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8331342.0,886,0.000399300,0.008105
Instances/Instances 3/u1817_02.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8306233.0,907,0.000432100,0.008087
Instances/Instances 3/u1817_03.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8296413.0,878,0.000401700,0.007587
Instances/Instances 3/u1817_04.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8540228.0,863,0.000395700,0.009383
Instances/Instances 3/u1817_05.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8314402.0,859,0.000395900,0.008767
Instances/Instances 3/u1817_06.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8251983.0,875,0.000399600,0.009192
Instances/Instances 3/u1817_07.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8401806.0,904,0.000399600,0.008444
Instances/Instances 3/u1817_08.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8300667.0,883,0.000401101,0.007574
Instances/Instances 3/u1817_09.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8298174.0,898,0.000430200,0.007746
Instances/Instances 3/u1817_10.gt,1816,10.0,86400.0,PTVRP_CONT_FIX,8316281.0,874,0.000397700,0.008953
Instances/Instances 3/u2152_01.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,9937986.0,1041,0.000476000,0.008111
Instances/Instances 3/u2152_02.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,9973001.0,1017,0.000485300,0.009872
Instances/Instances 3/u2152_03.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,10050850.0,992,0.000478700,0.008543
Instances/Instances 3/u2152_04.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,9956878.0,1040,0.000477500,0.00864
Instances/Instances 3/u2152_05.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,9893251.0,1020,0.000507300,0.009444
Instances/Instances 3/u2152_06.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,10022190.0,1028,0.000494600,0.008106
Instances/Instances 3/u2152_07.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,10001003.0,1052,0.000477600,0.010005
Instances/Instances 3/u2152_08.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,9941750.0,1012,0.000480000,0.008715
Instances/Instances 3/u2152_09.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,9868487.0,1036,0.000473000,0.008441
Instances/Instances 3/u2152_10.gt,2151,10.0,86400.0,PTVRP_CONT_FIX,10046468.0,1031,0.000472100,0.009376
Instances/Instances 3/u2319_01.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23843851.0,1247,0.000300600,0.007915
Instances/Instances 3/u2319_02.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23932928.0,1224,0.000302100,0.00871
Instances/Instances 3/u2319_03.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23785324.0,1245,0.000298600,0.00855
Instances/Instances 3/u2319_04.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,24007177.0,1225,0.000298200,0.008751
Instances/Instances 3/u2319_05.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23416903.0,1235,0.000346700,0.007685
Instances/Instances 3/u2319_06.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23885466.0,1240,0.000299400,0.011124
Instances/Instances 3/u2319_07.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23695297.0,1276,0.000303000,0.01027
Instances/Instances 3/u2319_08.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23961428.0,1224,0.000311100,0.010347
Instances/Instances 3/u2319_09.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,24013325.0,1224,0.000301200,0.011877
Instances/Instances 3/u2319_10.gt,2318,10.0,86400.0,PTVRP_CONT_FIX,23949574.0,1270,0.000297500,0.010524
Instances/Instances 3/u574_01.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2779006.0,317,0.000100300,0.008472
Instances/Instances 3/u574_02.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2754450.0,336,0.000099400,0.008236
Instances/Instances 3/u574_03.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2624600.0,331,0.000101000,0.007177
Instances/Instances 3/u574_04.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2683545.0,316,0.000103800,0.008654
Instances/Instances 3/u574_05.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2674886.0,342,0.000100600,0.006526
Instances/Instances 3/u574_06.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2865712.0,322,0.000100100,0.00749
Instances/Instances 3/u574_07.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2722244.0,336,0.000098400,0.006686
Instances/Instances 3/u574_08.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2739624.0,326,0.000101900,0.006369
Instances/Instances 3/u574_09.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2605599.0,318,0.000103900,0.007299
Instances/Instances 3/u574_10.gt,573,10.0,86400.0,PTVRP_CONT_FIX,2720618.0,330,0.000101900,0.006265
Instances/Instances 3/u724_01.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3504519.0,399,0.000131000,0.008264
Instances/Instances 3/u724_02.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3510237.0,403,0.000129500,0.007961
Instances/Instances 3/u724_03.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3382713.0,390,0.000141000,0.007773
Instances/Instances 3/u724_04.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3530333.0,401,0.000130500,0.007278
Instances/Instances 3/u724_05.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3606877.0,393,0.000129400,0.007706
Instances/Instances 3/u724_06.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3515840.0,400,0.000131600,0.005558
Instances/Instances 3/u724_07.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3360153.0,402,0.000133400,0.007656
Instances/Instances 3/u724_08.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3417645.0,412,0.000131900,0.006501
Instances/Instances 3/u724_09.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3589144.0,395,0.000130500,0.007114
Instances/Instances 3/u724_10.gt,723,10.0,86400.0,PTVRP_CONT_FIX,3468814.0,389,0.000133600,0.007461
Instances/Instances 3/usa13509_01.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000189900,0.014397
Instances/Instances 3/usa13509_02.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000188600,0.018479
Instances/Instances 3/usa13509_03.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000189800,0.017046
Instances/Instances 3/usa13509_04.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000195800,0.019982
Instances/Instances 3/usa13509_05.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000224900,0.018346
Instances/Instances 3/usa13509_06.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000236701,0.017826
Instances/Instances 3/usa13509_07.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000222500,0.015944
Instances/Instances 3/usa13509_08.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000237600,0.016638
Instances/Instances 3/usa13509_09.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000203400,0.019474
Instances/Instances 3/usa13509_10.gt,13508,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000198100,0.020653
Instances/Instances 3/uy734_01.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6455596.0,385,0.000103400,0.010382
Instances/Instances 3/uy734_02.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6827211.0,404,0.000107700,0.007756
Instances/Instances 3/uy734_03.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6564553.0,399,0.000101700,0.007897
Instances/Instances 3/uy734_04.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6589188.0,397,0.000100800,0.0068
Instances/Instances 3/uy734_05.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6492238.0,399,0.000103200,0.008693
Instances/Instances 3/uy734_06.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6615086.0,406,0.000109500,0.008639
Instances/Instances 3/uy734_07.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6573768.0,393,0.000102401,0.010017
Instances/Instances 3/uy734_08.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6711269.0,400,0.000101600,0.006819
Instances/Instances 3/uy734_09.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6641721.0,414,0.000101900,0.008052
Instances/Instances 3/uy734_10.gt,733,10.0,86400.0,PTVRP_CONT_FIX,6558463.0,392,0.000102600,0.008127
Instances/Instances 3/vm1084_01.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000087200,0.009365
Instances/Instances 3/vm1084_02.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000083700,0.007213
Instances/Instances 3/vm1084_03.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000083900,0.008125
Instances/Instances 3/vm1084_04.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000091900,0.008279
Instances/Instances 3/vm1084_05.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000081200,0.00923
Instances/Instances 3/vm1084_06.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000092400,0.007668
Instances/Instances 3/vm1084_07.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000078100,0.007083
Instances/Instances 3/vm1084_08.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000085700,0.007005
Instances/Instances 3/vm1084_09.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000079600,0.009024
Instances/Instances 3/vm1084_10.gt,1083,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000090900,0.007763
Instances/Instances 3/vm1748_01.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000116600,0.009111
Instances/Instances 3/vm1748_02.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000133100,0.008798
Instances/Instances 3/vm1748_03.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000116800,0.006855
Instances/Instances 3/vm1748_04.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000139100,0.006391
Instances/Instances 3/vm1748_05.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000127300,0.009699
Instances/Instances 3/vm1748_06.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000128600,0.009126
Instances/Instances 3/vm1748_07.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000125500,0.008005
Instances/Instances 3/vm1748_08.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000130500,0.008263
Instances/Instances 3/vm1748_09.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000122500,0.008414
Instances/Instances 3/vm1748_10.gt,1747,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000124300,0.008891
Instances/Instances 3/vm22775_01.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001749200,0.023089
Instances/Instances 3/vm22775_02.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001777500,0.026697
Instances/Instances 3/vm22775_03.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001803700,0.030043
Instances/Instances 3/vm22775_04.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001750200,0.026202
Instances/Instances 3/vm22775_05.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001780100,0.024348
Instances/Instances 3/vm22775_06.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001798600,0.025017
Instances/Instances 3/vm22775_07.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.001763300,0.027739
Instances/Instances 3/vm22775_08.gt,22774,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.002384600,0.026412
