instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/rl5934_08.gt,5933,100.0,86400.0,PTVRP_LINEAR,19458823.0,260,11,0.0085,,,,,,,,,,,,,,,
Instances/Instances 1/rl5934_09.gt,5933,100.0,86400.0,PTVRP_LINEAR,19439999.0,258,11,0.0088,,,,,,,,,,,,,,,
Instances/Instances 1/rl5934_10.gt,5933,100.0,86400.0,PTVRP_LINEAR,19653251.0,260,12,0.0092,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_01.gt,1620,100.0,86400.0,PTVRP_LINEAR,1056658.0,18,30,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_02.gt,1620,100.0,86400.0,PTVRP_LINEAR,1045774.0,18,29,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_03.gt,1620,100.0,86400.0,PTVRP_LINEAR,1084969.0,17,34,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_04.gt,1620,100.0,86400.0,PTVRP_LINEAR,1071220.0,18,35,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_05.gt,1620,100.0,86400.0,PTVRP_LINEAR,1072561.0,17,37,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_06.gt,1620,100.0,86400.0,PTVRP_LINEAR,1144663.0,16,34,0.007,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_07.gt,1620,100.0,86400.0,PTVRP_LINEAR,1104403.0,16,35,0.0072,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_08.gt,1620,100.0,86400.0,PTVRP_LINEAR,1076732.0,17,38,0.0073,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_09.gt,1620,100.0,86400.0,PTVRP_LINEAR,1105402.0,16,37,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/rw1621_10.gt,1620,100.0,86400.0,PTVRP_LINEAR,1094120.0,17,31,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/st70_01.gt,69,100.0,86400.0,PTVRP_LINEAR,12480.0,1,16,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/st70_02.gt,69,100.0,86400.0,PTVRP_LINEAR,13260.0,1,17,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/st70_03.gt,69,100.0,86400.0,PTVRP_LINEAR,14040.0,1,18,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/st70_04.gt,69,100.0,86400.0,PTVRP_LINEAR,13260.0,1,17,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/st70_05.gt,69,100.0,86400.0,PTVRP_LINEAR,14820.0,1,19,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/st70_06.gt,69,100.0,86400.0,PTVRP_LINEAR,14040.0,1,18,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/st70_07.gt,69,100.0,86400.0,PTVRP_LINEAR,13260.0,1,17,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/st70_08.gt,69,100.0,86400.0,PTVRP_LINEAR,13260.0,1,17,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/st70_09.gt,69,100.0,86400.0,PTVRP_LINEAR,14820.0,1,19,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/st70_10.gt,69,100.0,86400.0,PTVRP_LINEAR,13260.0,1,17,0.0074,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_01.gt,24977,100.0,86400.0,PTVRP_LINEAR,50716765.0,659,22,0.0228,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_02.gt,24977,100.0,86400.0,PTVRP_LINEAR,50693568.0,651,24,0.0233,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_03.gt,24977,100.0,86400.0,PTVRP_LINEAR,50683693.0,655,24,0.0221,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_04.gt,24977,100.0,86400.0,PTVRP_LINEAR,50979951.0,659,22,0.0228,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_05.gt,24977,100.0,86400.0,PTVRP_LINEAR,50181999.0,654,21,0.0219,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_06.gt,24977,100.0,86400.0,PTVRP_LINEAR,51046347.0,660,23,0.0219,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_07.gt,24977,100.0,86400.0,PTVRP_LINEAR,50610100.0,657,26,0.0217,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_08.gt,24977,100.0,86400.0,PTVRP_LINEAR,50561618.0,655,24,0.0219,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_09.gt,24977,100.0,86400.0,PTVRP_LINEAR,50713169.0,656,22,0.023,,,,,,,,,,,,,,,
Instances/Instances 1/sw24978_10.gt,24977,100.0,86400.0,PTVRP_LINEAR,50776057.0,660,24,0.0227,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_01.gt,224,100.0,86400.0,PTVRP_LINEAR,1034363.0,17,5,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_02.gt,224,100.0,86400.0,PTVRP_LINEAR,1163275.0,16,5,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_03.gt,224,100.0,86400.0,PTVRP_LINEAR,1067548.0,16,5,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_04.gt,224,100.0,86400.0,PTVRP_LINEAR,1071915.0,17,5,0.0044,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_05.gt,224,100.0,86400.0,PTVRP_LINEAR,1104150.0,16,5,0.0043,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_06.gt,224,100.0,86400.0,PTVRP_LINEAR,1041195.0,15,5,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_07.gt,224,100.0,86400.0,PTVRP_LINEAR,1005138.0,16,5,0.007,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_08.gt,224,100.0,86400.0,PTVRP_LINEAR,1003904.0,17,4,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_09.gt,224,100.0,86400.0,PTVRP_LINEAR,1084113.0,16,4,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/ts225_10.gt,224,100.0,86400.0,PTVRP_LINEAR,1059114.0,18,4,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_01.gt,224,100.0,86400.0,PTVRP_LINEAR,136206.0,2,33,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_02.gt,224,100.0,86400.0,PTVRP_LINEAR,144621.0,2,36,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_03.gt,224,100.0,86400.0,PTVRP_LINEAR,136206.0,2,33,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_04.gt,224,100.0,86400.0,PTVRP_LINEAR,139602.0,2,34,0.0043,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_05.gt,224,100.0,86400.0,PTVRP_LINEAR,138366.0,2,34,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_06.gt,224,100.0,86400.0,PTVRP_LINEAR,127578.0,2,32,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_07.gt,224,100.0,86400.0,PTVRP_LINEAR,130300.0,2,32,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_08.gt,224,100.0,86400.0,PTVRP_LINEAR,130281.0,2,32,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_09.gt,224,100.0,86400.0,PTVRP_LINEAR,138744.0,2,33,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/tsp225_10.gt,224,100.0,86400.0,PTVRP_LINEAR,139974.0,2,33,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_01.gt,6116,100.0,86400.0,PTVRP_LINEAR,14924785.0,197,14,0.0095,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_02.gt,6116,100.0,86400.0,PTVRP_LINEAR,15212718.0,201,15,0.0092,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_03.gt,6116,100.0,86400.0,PTVRP_LINEAR,15073042.0,197,15,0.0085,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_04.gt,6116,100.0,86400.0,PTVRP_LINEAR,15181649.0,199,13,0.0107,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_05.gt,6116,100.0,86400.0,PTVRP_LINEAR,14905900.0,193,15,0.0086,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_06.gt,6116,100.0,86400.0,PTVRP_LINEAR,15253574.0,197,14,0.0098,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_07.gt,6116,100.0,86400.0,PTVRP_LINEAR,15003903.0,200,14,0.0084,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_08.gt,6116,100.0,86400.0,PTVRP_LINEAR,14967321.0,199,14,0.0097,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_09.gt,6116,100.0,86400.0,PTVRP_LINEAR,14930145.0,200,14,0.0097,,,,,,,,,,,,,,,
Instances/Instances 1/tz6117_10.gt,6116,100.0,86400.0,PTVRP_LINEAR,15011517.0,199,15,0.0091,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_01.gt,1059,100.0,86400.0,PTVRP_LINEAR,3791714.0,53,10,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_02.gt,1059,100.0,86400.0,PTVRP_LINEAR,3707443.0,54,8,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_03.gt,1059,100.0,86400.0,PTVRP_LINEAR,3790236.0,54,8,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_04.gt,1059,100.0,86400.0,PTVRP_LINEAR,3793108.0,55,10,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_05.gt,1059,100.0,86400.0,PTVRP_LINEAR,3735386.0,54,8,0.0052,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_06.gt,1059,100.0,86400.0,PTVRP_LINEAR,3754354.0,53,9,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_07.gt,1059,100.0,86400.0,PTVRP_LINEAR,3734560.0,51,9,0.007,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_08.gt,1059,100.0,86400.0,PTVRP_LINEAR,3774498.0,52,10,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_09.gt,1059,100.0,86400.0,PTVRP_LINEAR,3733417.0,53,8,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/u1060_10.gt,1059,100.0,86400.0,PTVRP_LINEAR,3828234.0,52,8,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_01.gt,1431,100.0,86400.0,PTVRP_LINEAR,2763239.0,42,12,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_02.gt,1431,100.0,86400.0,PTVRP_LINEAR,2838127.0,43,12,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_03.gt,1431,100.0,86400.0,PTVRP_LINEAR,2756974.0,44,12,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_04.gt,1431,100.0,86400.0,PTVRP_LINEAR,2846209.0,41,13,0.0077,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_05.gt,1431,100.0,86400.0,PTVRP_LINEAR,2894839.0,41,12,0.0073,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_06.gt,1431,100.0,86400.0,PTVRP_LINEAR,2818438.0,44,13,0.0071,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_07.gt,1431,100.0,86400.0,PTVRP_LINEAR,2843061.0,43,11,0.0071,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_08.gt,1431,100.0,86400.0,PTVRP_LINEAR,2787211.0,45,12,0.0093,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_09.gt,1431,100.0,86400.0,PTVRP_LINEAR,2827987.0,44,12,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/u1432_10.gt,1431,100.0,86400.0,PTVRP_LINEAR,2897080.0,40,13,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/u159_01.gt,158,100.0,86400.0,PTVRP_LINEAR,421067.0,7,8,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/u159_02.gt,158,100.0,86400.0,PTVRP_LINEAR,394930.0,7,8,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u159_03.gt,158,100.0,86400.0,PTVRP_LINEAR,397770.0,6,8,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/u159_04.gt,158,100.0,86400.0,PTVRP_LINEAR,413504.0,6,8,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/u159_05.gt,158,100.0,86400.0,PTVRP_LINEAR,387997.0,7,8,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/u159_06.gt,158,100.0,86400.0,PTVRP_LINEAR,393997.0,6,7,0.0043,,,,,,,,,,,,,,,
Instances/Instances 1/u159_07.gt,158,100.0,86400.0,PTVRP_LINEAR,425970.0,6,8,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/u159_08.gt,158,100.0,86400.0,PTVRP_LINEAR,434717.0,6,8,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/u159_09.gt,158,100.0,86400.0,PTVRP_LINEAR,443390.0,7,7,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u159_10.gt,158,100.0,86400.0,PTVRP_LINEAR,416056.0,7,7,0.0044,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_01.gt,1816,100.0,86400.0,PTVRP_LINEAR,1688226.0,31,20,0.0067,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_02.gt,1816,100.0,86400.0,PTVRP_LINEAR,1679516.0,31,19,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_03.gt,1816,100.0,86400.0,PTVRP_LINEAR,1782685.0,27,23,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_04.gt,1816,100.0,86400.0,PTVRP_LINEAR,1749593.0,29,21,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_05.gt,1816,100.0,86400.0,PTVRP_LINEAR,1708745.0,30,20,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_06.gt,1816,100.0,86400.0,PTVRP_LINEAR,1716939.0,30,21,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_07.gt,1816,100.0,86400.0,PTVRP_LINEAR,1659426.0,32,18,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_08.gt,1816,100.0,86400.0,PTVRP_LINEAR,1803797.0,28,22,0.0067,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_09.gt,1816,100.0,86400.0,PTVRP_LINEAR,1742510.0,30,21,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/u1817_10.gt,1816,100.0,86400.0,PTVRP_LINEAR,1765222.0,29,22,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_01.gt,2151,100.0,86400.0,PTVRP_LINEAR,2075537.0,33,24,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_02.gt,2151,100.0,86400.0,PTVRP_LINEAR,2011213.0,34,21,0.0075,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_03.gt,2151,100.0,86400.0,PTVRP_LINEAR,2028647.0,35,20,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_04.gt,2151,100.0,86400.0,PTVRP_LINEAR,2030389.0,34,22,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_05.gt,2151,100.0,86400.0,PTVRP_LINEAR,2081853.0,32,23,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_06.gt,2151,100.0,86400.0,PTVRP_LINEAR,2032931.0,34,22,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_07.gt,2151,100.0,86400.0,PTVRP_LINEAR,2002845.0,34,21,0.0067,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_08.gt,2151,100.0,86400.0,PTVRP_LINEAR,2031806.0,34,21,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_09.gt,2151,100.0,86400.0,PTVRP_LINEAR,2065770.0,33,22,0.0073,,,,,,,,,,,,,,,
Instances/Instances 1/u2152_10.gt,2151,100.0,86400.0,PTVRP_LINEAR,2036103.0,35,20,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_01.gt,2318,100.0,86400.0,PTVRP_LINEAR,4358574.0,68,12,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_02.gt,2318,100.0,86400.0,PTVRP_LINEAR,4433991.0,66,12,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_03.gt,2318,100.0,86400.0,PTVRP_LINEAR,4290399.0,69,13,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_04.gt,2318,100.0,86400.0,PTVRP_LINEAR,4407396.0,67,11,0.0075,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_05.gt,2318,100.0,86400.0,PTVRP_LINEAR,4375937.0,65,13,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_06.gt,2318,100.0,86400.0,PTVRP_LINEAR,4414106.0,68,12,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_07.gt,2318,100.0,86400.0,PTVRP_LINEAR,4439391.0,65,14,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_08.gt,2318,100.0,86400.0,PTVRP_LINEAR,4330353.0,70,11,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_09.gt,2318,100.0,86400.0,PTVRP_LINEAR,4501022.0,65,13,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/u2319_10.gt,2318,100.0,86400.0,PTVRP_LINEAR,4347181.0,70,13,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/u574_01.gt,573,100.0,86400.0,PTVRP_LINEAR,725445.0,13,15,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/u574_02.gt,573,100.0,86400.0,PTVRP_LINEAR,772002.0,11,18,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/u574_03.gt,573,100.0,86400.0,PTVRP_LINEAR,701820.0,12,16,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/u574_04.gt,573,100.0,86400.0,PTVRP_LINEAR,697233.0,13,17,0.0067,,,,,,,,,,,,,,,
Instances/Instances 1/u574_05.gt,573,100.0,86400.0,PTVRP_LINEAR,701690.0,12,16,0.0069,,,,,,,,,,,,,,,
Instances/Instances 1/u574_06.gt,573,100.0,86400.0,PTVRP_LINEAR,691711.0,14,15,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/u574_07.gt,573,100.0,86400.0,PTVRP_LINEAR,765121.0,11,16,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u574_08.gt,573,100.0,86400.0,PTVRP_LINEAR,742237.0,12,16,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u574_09.gt,573,100.0,86400.0,PTVRP_LINEAR,733087.0,11,15,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/u574_10.gt,573,100.0,86400.0,PTVRP_LINEAR,739666.0,11,16,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/u724_01.gt,723,100.0,86400.0,PTVRP_LINEAR,909553.0,14,17,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/u724_02.gt,723,100.0,86400.0,PTVRP_LINEAR,856811.0,16,15,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/u724_03.gt,723,100.0,86400.0,PTVRP_LINEAR,902942.0,13,17,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/u724_04.gt,723,100.0,86400.0,PTVRP_LINEAR,875045.0,14,17,0.0121,,,,,,,,,,,,,,,
Instances/Instances 1/u724_05.gt,723,100.0,86400.0,PTVRP_LINEAR,935416.0,14,17,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/u724_06.gt,723,100.0,86400.0,PTVRP_LINEAR,869446.0,15,16,0.0048,,,,,,,,,,,,,,,
Instances/Instances 1/u724_07.gt,723,100.0,86400.0,PTVRP_LINEAR,850263.0,15,15,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/u724_08.gt,723,100.0,86400.0,PTVRP_LINEAR,869741.0,15,16,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/u724_09.gt,723,100.0,86400.0,PTVRP_LINEAR,911671.0,14,17,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/u724_10.gt,723,100.0,86400.0,PTVRP_LINEAR,883632.0,15,16,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_01.gt,13508,100.0,86400.0,PTVRP_LINEAR,2983200570.0,12093,6,0.0513,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_02.gt,13508,100.0,86400.0,PTVRP_LINEAR,2982999881.0,12091,5,0.0522,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_03.gt,13508,100.0,86400.0,PTVRP_LINEAR,2982665932.0,12089,5,0.0508,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_04.gt,13508,100.0,86400.0,PTVRP_LINEAR,2982550735.0,12087,5,0.0534,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_05.gt,13508,100.0,86400.0,PTVRP_LINEAR,2982940109.0,12096,6,0.0526,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_06.gt,13508,100.0,86400.0,PTVRP_LINEAR,2982393564.0,12081,6,0.053,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_07.gt,13508,100.0,86400.0,PTVRP_LINEAR,2983087698.0,12097,5,0.0535,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_08.gt,13508,100.0,86400.0,PTVRP_LINEAR,2983537763.0,12098,6,0.0543,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_09.gt,13508,100.0,86400.0,PTVRP_LINEAR,2981930679.0,12076,5,0.0522,,,,,,,,,,,,,,,
Instances/Instances 1/usa13509_10.gt,13508,100.0,86400.0,PTVRP_LINEAR,2983580802.0,12098,6,0.0531,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_01.gt,733,100.0,86400.0,PTVRP_LINEAR,1347827.0,20,12,0.005,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_02.gt,733,100.0,86400.0,PTVRP_LINEAR,1390120.0,21,14,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_03.gt,733,100.0,86400.0,PTVRP_LINEAR,1400140.0,19,12,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_04.gt,733,100.0,86400.0,PTVRP_LINEAR,1348593.0,21,13,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_05.gt,733,100.0,86400.0,PTVRP_LINEAR,1332531.0,20,12,0.0069,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_06.gt,733,100.0,86400.0,PTVRP_LINEAR,1351627.0,21,12,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_07.gt,733,100.0,86400.0,PTVRP_LINEAR,1234143.0,24,13,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_08.gt,733,100.0,86400.0,PTVRP_LINEAR,1390655.0,21,13,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_09.gt,733,100.0,86400.0,PTVRP_LINEAR,1355031.0,21,13,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/uy734_10.gt,733,100.0,86400.0,PTVRP_LINEAR,1351708.0,21,13,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_01.gt,1083,100.0,86400.0,PTVRP_LINEAR,4442101.0,63,8,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_02.gt,1083,100.0,86400.0,PTVRP_LINEAR,4375212.0,64,8,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_03.gt,1083,100.0,86400.0,PTVRP_LINEAR,4446239.0,61,7,0.0069,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_04.gt,1083,100.0,86400.0,PTVRP_LINEAR,4373017.0,61,8,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_05.gt,1083,100.0,86400.0,PTVRP_LINEAR,4450898.0,61,8,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_06.gt,1083,100.0,86400.0,PTVRP_LINEAR,4389545.0,60,8,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_07.gt,1083,100.0,86400.0,PTVRP_LINEAR,4459953.0,64,8,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_08.gt,1083,100.0,86400.0,PTVRP_LINEAR,4428796.0,63,7,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_09.gt,1083,100.0,86400.0,PTVRP_LINEAR,4418924.0,60,8,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/vm1084_10.gt,1083,100.0,86400.0,PTVRP_LINEAR,4314595.0,62,8,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_01.gt,1747,100.0,86400.0,PTVRP_LINEAR,7376838.0,102,8,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_02.gt,1747,100.0,86400.0,PTVRP_LINEAR,7325152.0,101,7,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_03.gt,1747,100.0,86400.0,PTVRP_LINEAR,7233978.0,100,8,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_04.gt,1747,100.0,86400.0,PTVRP_LINEAR,7346755.0,104,8,0.0072,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_05.gt,1747,100.0,86400.0,PTVRP_LINEAR,7380134.0,101,7,0.007,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_06.gt,1747,100.0,86400.0,PTVRP_LINEAR,7244631.0,100,7,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_07.gt,1747,100.0,86400.0,PTVRP_LINEAR,7183485.0,99,7,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_08.gt,1747,100.0,86400.0,PTVRP_LINEAR,7360601.0,101,7,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_09.gt,1747,100.0,86400.0,PTVRP_LINEAR,7221674.0,102,7,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/vm1748_10.gt,1747,100.0,86400.0,PTVRP_LINEAR,7356202.0,98,8,0.0072,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_01.gt,22774,100.0,86400.0,PTVRP_LINEAR,58357651.0,737,24,0.0212,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_02.gt,22774,100.0,86400.0,PTVRP_LINEAR,58361793.0,742,27,0.0214,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_03.gt,22774,100.0,86400.0,PTVRP_LINEAR,58054025.0,737,21,0.0221,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_04.gt,22774,100.0,86400.0,PTVRP_LINEAR,58323476.0,734,26,0.0213,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_05.gt,22774,100.0,86400.0,PTVRP_LINEAR,58608816.0,741,27,0.0244,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_06.gt,22774,100.0,86400.0,PTVRP_LINEAR,58290045.0,736,27,0.0234,,,,,,,,,,,,,,,
Instances/Instances 1/vm22775_07.gt,22774,100.0,86400.0,PTVRP_LINEAR,58611745.0,742,23,0.0214,,,,,,,,,,,,,,,
