instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/pr439_06.gt,438,20.0,86400.0,PTVRP_LAYERED,4041211.0,182,9,0.0068,563,25,9,4781,10.9155,,,,,,,,,,
Instances/Instances 2/pr439_07.gt,438,20.0,86400.0,PTVRP_LAYERED,4199725.0,189,8,0.0066,570,23,10,4785,10.9247,,,,,,,,,,
Instances/Instances 2/pr439_08.gt,438,20.0,86400.0,PTVRP_LAYERED,4037110.0,196,9,0.0062,575,26,10,4839,11.0479,,,,,,,,,,
Instances/Instances 2/pr439_09.gt,438,20.0,86400.0,PTVRP_LAYERED,3948707.0,181,10,0.0064,541,26,10,4740,10.8219,,,,,,,,,,
Instances/Instances 2/pr439_10.gt,438,20.0,86400.0,PTVRP_LAYERED,4033077.0,198,10,0.0049,564,26,10,4833,11.0342,,,,,,,,,,
Instances/Instances 2/pr76_01.gt,75,20.0,86400.0,PTVRP_LAYERED,1305457.0,44,5,0.0043,102,9,6,384,5.12,,,,,,,,,,
Instances/Instances 2/pr76_02.gt,75,20.0,86400.0,PTVRP_LAYERED,1266198.0,47,5,0.0067,93,9,5,372,4.96,,,,,,,,,,
Instances/Instances 2/pr76_03.gt,75,20.0,86400.0,PTVRP_LAYERED,1374740.0,45,5,0.0045,107,9,5,399,5.32,,,,,,,,,,
Instances/Instances 2/pr76_04.gt,75,20.0,86400.0,PTVRP_LAYERED,1102781.0,44,4,0.0048,86,9,4,370,4.93333,,,,,,,,,,
Instances/Instances 2/pr76_05.gt,75,20.0,86400.0,PTVRP_LAYERED,1321112.0,45,5,0.0062,105,10,5,396,5.28,,,,,,,,,,
Instances/Instances 2/pr76_06.gt,75,20.0,86400.0,PTVRP_LAYERED,1185484.0,44,5,0.0048,90,9,5,382,5.09333,,,,,,,,,,
Instances/Instances 2/pr76_07.gt,75,20.0,86400.0,PTVRP_LAYERED,1299235.0,46,6,0.0046,103,10,6,391,5.21333,,,,,,,,,,
Instances/Instances 2/pr76_08.gt,75,20.0,86400.0,PTVRP_LAYERED,1267144.0,44,5,0.0052,98,9,5,383,5.10667,,,,,,,,,,
Instances/Instances 2/pr76_09.gt,75,20.0,86400.0,PTVRP_LAYERED,1302172.0,50,4,0.0083,97,9,5,384,5.12,,,,,,,,,,
Instances/Instances 2/pr76_10.gt,75,20.0,86400.0,PTVRP_LAYERED,1264889.0,49,5,0.0045,93,8,5,368,4.90667,,,,,,,,,,
Instances/Instances 2/qa194_01.gt,193,20.0,86400.0,PTVRP_LAYERED,208610.0,98,12,0.0056,254,62,12,7554,39.1399,,,,,,,,,,
Instances/Instances 2/qa194_02.gt,193,20.0,86400.0,PTVRP_LAYERED,206184.0,97,8,0.0073,251,51,8,7354,38.1036,,,,,,,,,,
Instances/Instances 2/qa194_03.gt,193,20.0,86400.0,PTVRP_LAYERED,194807.0,96,11,0.0048,242,58,11,7265,37.6425,,,,,,,,,,
Instances/Instances 2/qa194_04.gt,193,20.0,86400.0,PTVRP_LAYERED,205333.0,99,8,0.0049,248,62,10,7519,38.9585,,,,,,,,,,
Instances/Instances 2/qa194_05.gt,193,20.0,86400.0,PTVRP_LAYERED,213739.0,95,9,0.0068,266,69,12,7653,39.6528,,,,,,,,,,
Instances/Instances 2/qa194_06.gt,193,20.0,86400.0,PTVRP_LAYERED,205617.0,98,7,0.0049,256,62,10,7596,39.3575,,,,,,,,,,
Instances/Instances 2/qa194_07.gt,193,20.0,86400.0,PTVRP_LAYERED,212746.0,96,11,0.005,264,61,12,7674,39.7617,,,,,,,,,,
Instances/Instances 2/qa194_08.gt,193,20.0,86400.0,PTVRP_LAYERED,204376.0,95,8,0.0064,251,58,10,7385,38.2642,,,,,,,,,,
Instances/Instances 2/qa194_09.gt,193,20.0,86400.0,PTVRP_LAYERED,197279.0,87,7,0.0051,236,53,8,7247,37.5492,,,,,,,,,,
Instances/Instances 2/qa194_10.gt,193,20.0,86400.0,PTVRP_LAYERED,200774.0,97,8,0.005,241,58,8,7313,37.8912,,,,,,,,,,
Instances/Instances 2/rat195_01.gt,194,20.0,86400.0,PTVRP_LAYERED,51522.0,105,8,0.0054,261,93,8,14350,73.9691,,,,,,,,,,
Instances/Instances 2/rat195_02.gt,194,20.0,86400.0,PTVRP_LAYERED,49336.0,104,6,0.0071,246,96,6,13831,71.2938,,,,,,,,,,
Instances/Instances 2/rat195_03.gt,194,20.0,86400.0,PTVRP_LAYERED,49859.0,105,6,0.005,252,93,7,14376,74.1031,,,,,,,,,,
Instances/Instances 2/rat195_04.gt,194,20.0,86400.0,PTVRP_LAYERED,46427.0,93,6,0.0056,240,92,7,13928,71.7938,,,,,,,,,,
Instances/Instances 2/rat195_05.gt,194,20.0,86400.0,PTVRP_LAYERED,49234.0,99,6,0.0067,247,93,7,14175,73.067,,,,,,,,,,
Instances/Instances 2/rat195_06.gt,194,20.0,86400.0,PTVRP_LAYERED,48974.0,102,6,0.0051,245,92,7,13783,71.0464,,,,,,,,,,
Instances/Instances 2/rat195_07.gt,194,20.0,86400.0,PTVRP_LAYERED,46434.0,100,6,0.0058,232,90,8,13714,70.6907,,,,,,,,,,
Instances/Instances 2/rat195_08.gt,194,20.0,86400.0,PTVRP_LAYERED,46647.0,101,6,0.0057,241,92,6,13714,70.6907,,,,,,,,,,
Instances/Instances 2/rat195_09.gt,194,20.0,86400.0,PTVRP_LAYERED,48678.0,108,7,0.0049,246,93,7,13714,70.6907,,,,,,,,,,
Instances/Instances 2/rat195_10.gt,194,20.0,86400.0,PTVRP_LAYERED,51300.0,103,7,0.0053,252,93,7,14131,72.8402,,,,,,,,,,
Instances/Instances 2/rat575_01.gt,574,20.0,86400.0,PTVRP_LAYERED,244321.0,280,8,0.0068,748,97,10,45276,78.878,,,,,,,,,,
Instances/Instances 2/rat575_02.gt,574,20.0,86400.0,PTVRP_LAYERED,235476.0,265,9,0.007,726,95,9,44585,77.6742,,,,,,,,,,
Instances/Instances 2/rat575_03.gt,574,20.0,86400.0,PTVRP_LAYERED,228624.0,257,8,0.0063,706,96,8,44260,77.108,,,,,,,,,,
Instances/Instances 2/rat575_04.gt,574,20.0,86400.0,PTVRP_LAYERED,239521.0,248,9,0.0089,735,96,10,44894,78.2125,,,,,,,,,,
Instances/Instances 2/rat575_05.gt,574,20.0,86400.0,PTVRP_LAYERED,241476.0,275,9,0.0087,732,93,9,44803,78.054,,,,,,,,,,
Instances/Instances 2/rat575_06.gt,574,20.0,86400.0,PTVRP_LAYERED,229830.0,252,9,0.0073,701,92,10,43843,76.3815,,,,,,,,,,
Instances/Instances 2/rat575_07.gt,574,20.0,86400.0,PTVRP_LAYERED,240093.0,265,8,0.0087,748,97,9,45041,78.4686,,,,,,,,,,
Instances/Instances 2/rat575_08.gt,574,20.0,86400.0,PTVRP_LAYERED,237577.0,264,8,0.0085,731,96,9,44878,78.1847,,,,,,,,,,
Instances/Instances 2/rat575_09.gt,574,20.0,86400.0,PTVRP_LAYERED,231237.0,253,9,0.0086,730,101,9,44841,78.1202,,,,,,,,,,
Instances/Instances 2/rat575_10.gt,574,20.0,86400.0,PTVRP_LAYERED,238829.0,273,8,0.0078,739,96,9,45109,78.5871,,,,,,,,,,
Instances/Instances 2/rat783_01.gt,782,20.0,86400.0,PTVRP_LAYERED,373979.0,335,9,0.0087,1005,100,11,62190,79.5269,,,,,,,,,,
Instances/Instances 2/rat783_02.gt,782,20.0,86400.0,PTVRP_LAYERED,362745.0,344,9,0.0084,974,96,10,61293,78.3798,,,,,,,,,,
Instances/Instances 2/rat783_03.gt,782,20.0,86400.0,PTVRP_LAYERED,373525.0,328,10,0.0088,1004,99,10,62051,79.3491,,,,,,,,,,
Instances/Instances 2/rat783_04.gt,782,20.0,86400.0,PTVRP_LAYERED,364461.0,332,9,0.0073,976,96,11,61145,78.1905,,,,,,,,,,
Instances/Instances 2/rat783_05.gt,782,20.0,86400.0,PTVRP_LAYERED,371661.0,322,9,0.0084,1003,100,10,62103,79.4156,,,,,,,,,,
Instances/Instances 2/rat783_06.gt,782,20.0,86400.0,PTVRP_LAYERED,372016.0,329,10,0.0078,998,100,10,61306,78.3964,,,,,,,,,,
Instances/Instances 2/rat783_07.gt,782,20.0,86400.0,PTVRP_LAYERED,373490.0,339,10,0.0075,1000,104,10,61821,79.055,,,,,,,,,,
Instances/Instances 2/rat783_08.gt,782,20.0,86400.0,PTVRP_LAYERED,363212.0,342,8,0.0071,982,101,10,61258,78.335,,,,,,,,,,
Instances/Instances 2/rat783_09.gt,782,20.0,86400.0,PTVRP_LAYERED,369314.0,316,9,0.008,997,103,9,61849,79.0908,,,,,,,,,,
Instances/Instances 2/rat783_10.gt,782,20.0,86400.0,PTVRP_LAYERED,373809.0,351,9,0.0074,997,98,10,61690,78.8875,,,,,,,,,,
Instances/Instances 2/rat99_01.gt,98,20.0,86400.0,PTVRP_LAYERED,16503.0,57,5,0.0047,111,84,6,5131,52.3571,,,,,,,,,,
Instances/Instances 2/rat99_02.gt,98,20.0,86400.0,PTVRP_LAYERED,16698.0,59,5,0.0047,115,86,5,5337,54.4592,,,,,,,,,,
Instances/Instances 2/rat99_03.gt,98,20.0,86400.0,PTVRP_LAYERED,19043.0,55,6,0.0047,127,93,6,5408,55.1837,,,,,,,,,,
Instances/Instances 2/rat99_04.gt,98,20.0,86400.0,PTVRP_LAYERED,19667.0,53,7,0.0062,126,91,7,5723,58.398,,,,,,,,,,
Instances/Instances 2/rat99_05.gt,98,20.0,86400.0,PTVRP_LAYERED,17139.0,51,6,0.0068,118,89,7,5259,53.6633,,,,,,,,,,
Instances/Instances 2/rat99_06.gt,98,20.0,86400.0,PTVRP_LAYERED,19685.0,54,6,0.0051,130,91,6,5882,60.0204,,,,,,,,,,
Instances/Instances 2/rat99_07.gt,98,20.0,86400.0,PTVRP_LAYERED,19017.0,58,6,0.0053,129,93,6,5772,58.898,,,,,,,,,,
Instances/Instances 2/rat99_08.gt,98,20.0,86400.0,PTVRP_LAYERED,18759.0,57,6,0.0061,128,94,7,6022,61.449,,,,,,,,,,
Instances/Instances 2/rat99_09.gt,98,20.0,86400.0,PTVRP_LAYERED,19984.0,55,6,0.0065,130,93,8,5821,59.398,,,,,,,,,,
Instances/Instances 2/rat99_10.gt,98,20.0,86400.0,PTVRP_LAYERED,16893.0,58,6,0.0062,113,85,6,5064,51.6735,,,,,,,,,,
Instances/Instances 2/rd100_01.gt,99,20.0,86400.0,PTVRP_LAYERED,107009.0,50,6,0.0054,110,36,7,2455,24.798,,,,,,,,,,
Instances/Instances 2/rd100_02.gt,99,20.0,86400.0,PTVRP_LAYERED,114753.0,54,6,0.0047,117,35,7,2612,26.3838,,,,,,,,,,
Instances/Instances 2/rd100_03.gt,99,20.0,86400.0,PTVRP_LAYERED,126240.0,53,5,0.0057,129,36,8,2734,27.6162,,,,,,,,,,
Instances/Instances 2/rd100_04.gt,99,20.0,86400.0,PTVRP_LAYERED,123072.0,51,6,0.0048,126,35,7,2641,26.6768,,,,,,,,,,
Instances/Instances 2/rd100_05.gt,99,20.0,86400.0,PTVRP_LAYERED,121979.0,54,8,0.0063,126,36,8,2741,27.6869,,,,,,,,,,
Instances/Instances 2/rd100_06.gt,99,20.0,86400.0,PTVRP_LAYERED,128855.0,54,9,0.0048,129,36,9,2753,27.8081,,,,,,,,,,
Instances/Instances 2/rd100_07.gt,99,20.0,86400.0,PTVRP_LAYERED,127747.0,55,8,0.0063,133,39,8,2819,28.4747,,,,,,,,,,
Instances/Instances 2/rd100_08.gt,99,20.0,86400.0,PTVRP_LAYERED,127958.0,59,6,0.0047,132,36,6,2740,27.6768,,,,,,,,,,
Instances/Instances 2/rd100_09.gt,99,20.0,86400.0,PTVRP_LAYERED,127965.0,52,6,0.0065,131,36,9,2710,27.3737,,,,,,,,,,
Instances/Instances 2/rd100_10.gt,99,20.0,86400.0,PTVRP_LAYERED,106914.0,55,6,0.0052,107,34,6,2480,25.0505,,,,,,,,,,
Instances/Instances 2/rd400_01.gt,399,20.0,86400.0,PTVRP_LAYERED,442893.0,194,7,0.0074,500,50,8,15936,39.9398,,,,,,,,,,
Instances/Instances 2/rd400_02.gt,399,20.0,86400.0,PTVRP_LAYERED,434910.0,199,7,0.0056,506,55,8,16181,40.5539,,,,,,,,,,
Instances/Instances 2/rd400_03.gt,399,20.0,86400.0,PTVRP_LAYERED,442789.0,184,7,0.007,508,49,9,16068,40.2707,,,,,,,,,,
Instances/Instances 2/rd400_04.gt,399,20.0,86400.0,PTVRP_LAYERED,425893.0,184,8,0.0062,482,49,9,15594,39.0827,,,,,,,,,,
Instances/Instances 2/rd400_05.gt,399,20.0,86400.0,PTVRP_LAYERED,464395.0,188,8,0.0055,536,52,8,16488,41.3233,,,,,,,,,,
Instances/Instances 2/rd400_06.gt,399,20.0,86400.0,PTVRP_LAYERED,441987.0,181,9,0.0061,515,52,10,16270,40.7769,,,,,,,,,,
Instances/Instances 2/rd400_07.gt,399,20.0,86400.0,PTVRP_LAYERED,453152.0,181,7,0.0064,511,51,10,16008,40.1203,,,,,,,,,,
Instances/Instances 2/rd400_08.gt,399,20.0,86400.0,PTVRP_LAYERED,456541.0,182,8,0.0052,517,52,8,16056,40.2406,,,,,,,,,,
Instances/Instances 2/rd400_09.gt,399,20.0,86400.0,PTVRP_LAYERED,438132.0,185,8,0.0074,511,51,8,16093,40.3333,,,,,,,,,,
Instances/Instances 2/rd400_10.gt,399,20.0,86400.0,PTVRP_LAYERED,434207.0,201,7,0.0054,501,49,8,15948,39.9699,,,,,,,,,,
Instances/Instances 2/rl11849_01.gt,11848,20.0,86400.0,PTVRP_LAYERED,171385867.0,4564,13,0.0257,15009,40,15,101699,8.58364,,,,,,,,,,
Instances/Instances 2/rl11849_02.gt,11848,20.0,86400.0,PTVRP_LAYERED,173031497.0,4599,13,0.0242,15180,40,14,101646,8.57917,,,,,,,,,,
Instances/Instances 2/rl11849_03.gt,11848,20.0,86400.0,PTVRP_LAYERED,172895095.0,4640,12,0.0268,15211,37,14,101576,8.57326,,,,,,,,,,
Instances/Instances 2/rl11849_04.gt,11848,20.0,86400.0,PTVRP_LAYERED,172025814.0,4599,15,0.0257,15154,45,15,101732,8.58643,,,,,,,,,,
Instances/Instances 2/rl11849_05.gt,11848,20.0,86400.0,PTVRP_LAYERED,174319743.0,4625,12,0.0264,15323,40,14,101800,8.59217,,,,,,,,,,
Instances/Instances 2/rl11849_06.gt,11848,20.0,86400.0,PTVRP_LAYERED,171465839.0,4579,13,0.0245,15119,40,15,101835,8.59512,,,,,,,,,,
Instances/Instances 2/rl11849_07.gt,11848,20.0,86400.0,PTVRP_LAYERED,171756795.0,4577,13,0.0255,15109,38,13,101470,8.56431,,,,,,,,,,
Instances/Instances 2/rl11849_08.gt,11848,20.0,86400.0,PTVRP_LAYERED,170491759.0,4570,13,0.0279,15001,40,13,101584,8.57394,,,,,,,,,,
Instances/Instances 2/rl11849_09.gt,11848,20.0,86400.0,PTVRP_LAYERED,171735237.0,4610,14,0.0249,15124,40,14,101945,8.60441,,,,,,,,,,
Instances/Instances 2/rl11849_10.gt,11848,20.0,86400.0,PTVRP_LAYERED,172077577.0,4594,13,0.0256,15064,38,14,101449,8.56254,,,,,,,,,,
Instances/Instances 2/rl1304_01.gt,1303,20.0,86400.0,PTVRP_LAYERED,18841723.0,580,10,0.0071,1643,23,10,9984,7.66232,,,,,,,,,,
Instances/Instances 2/rl1304_02.gt,1303,20.0,86400.0,PTVRP_LAYERED,19139564.0,568,9,0.0064,1665,23,11,9955,7.64006,,,,,,,,,,
Instances/Instances 2/rl1304_03.gt,1303,20.0,86400.0,PTVRP_LAYERED,19282011.0,568,9,0.0069,1686,23,10,9963,7.6462,,,,,,,,,,
Instances/Instances 2/rl1304_04.gt,1303,20.0,86400.0,PTVRP_LAYERED,18549178.0,548,8,0.0071,1650,25,13,10059,7.71988,,,,,,,,,,
Instances/Instances 2/rl1304_05.gt,1303,20.0,86400.0,PTVRP_LAYERED,19084314.0,558,11,0.0068,1668,23,11,10072,7.72985,,,,,,,,,,
Instances/Instances 2/rl1304_06.gt,1303,20.0,86400.0,PTVRP_LAYERED,18619879.0,542,9,0.009,1647,25,11,10021,7.69071,,,,,,,,,,
Instances/Instances 2/rl1304_07.gt,1303,20.0,86400.0,PTVRP_LAYERED,18964091.0,571,10,0.0071,1668,22,11,9918,7.61167,,,,,,,,,,
Instances/Instances 2/rl1304_08.gt,1303,20.0,86400.0,PTVRP_LAYERED,19031367.0,560,10,0.0065,1671,23,10,9976,7.65618,,,,,,,,,,
Instances/Instances 2/rl1304_09.gt,1303,20.0,86400.0,PTVRP_LAYERED,19545017.0,590,9,0.0067,1690,23,10,9963,7.6462,,,,,,,,,,
Instances/Instances 2/rl1304_10.gt,1303,20.0,86400.0,PTVRP_LAYERED,18969604.0,555,9,0.0068,1656,20,10,9971,7.65234,,,,,,,,,,
Instances/Instances 2/rl1323_01.gt,1322,20.0,86400.0,PTVRP_LAYERED,20770192.0,558,9,0.0078,1721,20,9,9597,7.25946,,,,,,,,,,
Instances/Instances 2/rl1323_02.gt,1322,20.0,86400.0,PTVRP_LAYERED,19699766.0,552,9,0.0066,1667,22,10,9599,7.26097,,,,,,,,,,
Instances/Instances 2/rl1323_03.gt,1322,20.0,86400.0,PTVRP_LAYERED,19735787.0,551,11,0.0086,1666,21,11,9600,7.26172,,,,,,,,,,
Instances/Instances 2/rl1323_04.gt,1322,20.0,86400.0,PTVRP_LAYERED,19850592.0,592,9,0.0072,1705,25,9,9729,7.3593,,,,,,,,,,
Instances/Instances 2/rl1323_05.gt,1322,20.0,86400.0,PTVRP_LAYERED,19888821.0,551,9,0.0074,1694,22,10,9651,7.3003,,,,,,,,,,
Instances/Instances 2/rl1323_06.gt,1322,20.0,86400.0,PTVRP_LAYERED,19912518.0,568,9,0.0092,1687,22,9,9683,7.32451,,,,,,,,,,
Instances/Instances 2/rl1323_07.gt,1322,20.0,86400.0,PTVRP_LAYERED,20063143.0,596,9,0.007,1701,25,10,9644,7.29501,,,,,,,,,,
Instances/Instances 2/rl1323_08.gt,1322,20.0,86400.0,PTVRP_LAYERED,19909984.0,589,8,0.0066,1690,23,11,9664,7.31014,,,,,,,,,,
Instances/Instances 2/rl1323_09.gt,1322,20.0,86400.0,PTVRP_LAYERED,19854660.0,551,9,0.0067,1685,22,10,9642,7.29349,,,,,,,,,,
Instances/Instances 2/rl1323_10.gt,1322,20.0,86400.0,PTVRP_LAYERED,20589182.0,582,8,0.0092,1723,20,9,9615,7.27307,,,,,,,,,,
Instances/Instances 2/rl1889_01.gt,1888,20.0,86400.0,PTVRP_LAYERED,30137720.0,789,9,0.0077,2408,24,9,13045,6.90943,,,,,,,,,,
Instances/Instances 2/rl1889_02.gt,1888,20.0,86400.0,PTVRP_LAYERED,30029449.0,795,10,0.008,2411,24,10,13017,6.8946,,,,,,,,,,
Instances/Instances 2/rl1889_03.gt,1888,20.0,86400.0,PTVRP_LAYERED,30498623.0,795,9,0.009,2418,20,9,13005,6.88824,,,,,,,,,,
Instances/Instances 2/rl1889_04.gt,1888,20.0,86400.0,PTVRP_LAYERED,30392815.0,797,9,0.0082,2406,22,10,12933,6.85011,,,,,,,,,,
Instances/Instances 2/rl1889_05.gt,1888,20.0,86400.0,PTVRP_LAYERED,30730885.0,819,9,0.0098,2440,24,12,13026,6.89936,,,,,,,,,,
Instances/Instances 2/rl1889_06.gt,1888,20.0,86400.0,PTVRP_LAYERED,30377145.0,803,9,0.0076,2398,24,10,13006,6.88877,,,,,,,,,,
Instances/Instances 2/rl1889_07.gt,1888,20.0,86400.0,PTVRP_LAYERED,30931729.0,812,9,0.0084,2456,20,9,12998,6.88453,,,,,,,,,,
Instances/Instances 2/rl1889_08.gt,1888,20.0,86400.0,PTVRP_LAYERED,30117798.0,793,10,0.0084,2397,21,10,13010,6.89089,,,,,,,,,,
Instances/Instances 2/rl1889_09.gt,1888,20.0,86400.0,PTVRP_LAYERED,30520490.0,786,9,0.0075,2418,24,9,12998,6.88453,,,,,,,,,,
Instances/Instances 2/rl1889_10.gt,1888,20.0,86400.0,PTVRP_LAYERED,30514984.0,826,11,0.008,2434,26,13,13105,6.94121,,,,,,,,,,
Instances/Instances 2/rl5915_01.gt,5914,20.0,86400.0,PTVRP_LAYERED,83146568.0,2270,11,0.0144,7420,31,11,49106,8.30335,,,,,,,,,,
Instances/Instances 2/rl5915_02.gt,5914,20.0,86400.0,PTVRP_LAYERED,84106777.0,2262,12,0.0146,7511,28,13,49171,8.31434,,,,,,,,,,
Instances/Instances 2/rl5915_03.gt,5914,20.0,86400.0,PTVRP_LAYERED,85380535.0,2355,12,0.0166,7581,29,13,49179,8.31569,,,,,,,,,,
Instances/Instances 2/rl5915_04.gt,5914,20.0,86400.0,PTVRP_LAYERED,84244193.0,2312,12,0.0155,7521,30,13,49082,8.29929,,,,,,,,,,
Instances/Instances 2/rl5915_05.gt,5914,20.0,86400.0,PTVRP_LAYERED,84434909.0,2316,11,0.0155,7550,29,14,49162,8.31282,,,,,,,,,,
Instances/Instances 2/rl5915_06.gt,5914,20.0,86400.0,PTVRP_LAYERED,85259782.0,2314,13,0.0136,7645,29,13,49216,8.32195,,,,,,,,,,
Instances/Instances 2/rl5915_07.gt,5914,20.0,86400.0,PTVRP_LAYERED,83033370.0,2273,11,0.0161,7468,32,12,49346,8.34393,,,,,,,,,,
Instances/Instances 2/rl5915_08.gt,5914,20.0,86400.0,PTVRP_LAYERED,84923141.0,2359,12,0.0149,7567,28,13,49122,8.30605,,,,,,,,,,
Instances/Instances 2/rl5915_09.gt,5914,20.0,86400.0,PTVRP_LAYERED,83988831.0,2325,12,0.0161,7531,31,13,49282,8.33311,,,,,,,,,,
Instances/Instances 2/rl5915_10.gt,5914,20.0,86400.0,PTVRP_LAYERED,84554193.0,2278,12,0.0142,7511,28,14,48981,8.28221,,,,,,,,,,
Instances/Instances 2/rl5934_01.gt,5933,20.0,86400.0,PTVRP_LAYERED,84169002.0,2339,12,0.0137,7579,30,13,51026,8.60037,,,,,,,,,,
Instances/Instances 2/rl5934_02.gt,5933,20.0,86400.0,PTVRP_LAYERED,83602771.0,2376,13,0.0157,7533,29,13,50931,8.58436,,,,,,,,,,
Instances/Instances 2/rl5934_03.gt,5933,20.0,86400.0,PTVRP_LAYERED,83317175.0,2322,12,0.0145,7571,31,13,51112,8.61487,,,,,,,,,,
Instances/Instances 2/rl5934_04.gt,5933,20.0,86400.0,PTVRP_LAYERED,84493612.0,2382,12,0.0146,7672,30,13,51160,8.62296,,,,,,,,,,
Instances/Instances 2/rl5934_05.gt,5933,20.0,86400.0,PTVRP_LAYERED,83077048.0,2319,11,0.0155,7571,29,12,51074,8.60846,,,,,,,,,,
Instances/Instances 2/rl5934_06.gt,5933,20.0,86400.0,PTVRP_LAYERED,83817739.0,2322,12,0.0163,7597,31,14,51094,8.61183,,,,,,,,,,
Instances/Instances 2/rl5934_07.gt,5933,20.0,86400.0,PTVRP_LAYERED,84257474.0,2338,12,0.0142,7630,29,12,51139,8.61942,,,,,,,,,,
Instances/Instances 2/rl5934_08.gt,5933,20.0,86400.0,PTVRP_LAYERED,83745960.0,2369,11,0.0148,7531,28,13,50724,8.54947,,,,,,,,,,
Instances/Instances 2/rl5934_09.gt,5933,20.0,86400.0,PTVRP_LAYERED,83387390.0,2306,12,0.0155,7588,29,12,50973,8.59144,,,,,,,,,,
Instances/Instances 2/rl5934_10.gt,5933,20.0,86400.0,PTVRP_LAYERED,84434454.0,2320,12,0.0146,7641,30,14,51062,8.60644,,,,,,,,,,
Instances/Instances 2/rw1621_01.gt,1620,20.0,86400.0,PTVRP_LAYERED,2391345.0,553,13,0.012,2095,80,19,84253,52.008,,,,,,,,,,
Instances/Instances 2/rw1621_02.gt,1620,20.0,86400.0,PTVRP_LAYERED,2345740.0,543,13,0.0095,2072,85,17,84095,51.9105,,,,,,,,,,
Instances/Instances 2/rw1621_03.gt,1620,20.0,86400.0,PTVRP_LAYERED,2336815.0,535,14,0.0092,2059,80,16,83821,51.7414,,,,,,,,,,
Instances/Instances 2/rw1621_04.gt,1620,20.0,86400.0,PTVRP_LAYERED,2395601.0,544,15,0.0106,2113,82,20,84506,52.1642,,,,,,,,,,
Instances/Instances 2/rw1621_05.gt,1620,20.0,86400.0,PTVRP_LAYERED,2365160.0,532,14,0.0097,2070,87,17,84025,51.8673,,,,,,,,,,
Instances/Instances 2/rw1621_06.gt,1620,20.0,86400.0,PTVRP_LAYERED,2349905.0,538,14,0.0104,2066,84,19,83784,51.7185,,,,,,,,,,
Instances/Instances 2/rw1621_07.gt,1620,20.0,86400.0,PTVRP_LAYERED,2333904.0,532,14,0.0097,2043,82,19,83459,51.5179,,,,,,,,,,
Instances/Instances 2/rw1621_08.gt,1620,20.0,86400.0,PTVRP_LAYERED,2354681.0,543,16,0.0094,2057,82,16,83686,51.658,,,,,,,,,,
Instances/Instances 2/rw1621_09.gt,1620,20.0,86400.0,PTVRP_LAYERED,2386590.0,548,17,0.0087,2092,82,20,84117,51.9241,,,,,,,,,,
Instances/Instances 2/rw1621_10.gt,1620,20.0,86400.0,PTVRP_LAYERED,2314082.0,522,12,0.0094,2047,82,16,83914,51.7988,,,,,,,,,,
Instances/Instances 2/st70_01.gt,69,20.0,86400.0,PTVRP_LAYERED,7414.0,41,4,0.0065,76,76,5,2687,38.942,,,,,,,,,,
Instances/Instances 2/st70_02.gt,69,20.0,86400.0,PTVRP_LAYERED,8001.0,41,6,0.0045,81,81,6,2936,42.5507,,,,,,,,,,
Instances/Instances 2/st70_03.gt,69,20.0,86400.0,PTVRP_LAYERED,8201.0,38,6,0.0053,88,88,6,3262,47.2754,,,,,,,,,,
Instances/Instances 2/st70_04.gt,69,20.0,86400.0,PTVRP_LAYERED,7794.0,40,5,0.0049,84,84,5,2644,38.3188,,,,,,,,,,
Instances/Instances 2/st70_05.gt,69,20.0,86400.0,PTVRP_LAYERED,8613.0,46,5,0.0049,92,92,5,3246,47.0435,,,,,,,,,,
Instances/Instances 2/st70_06.gt,69,20.0,86400.0,PTVRP_LAYERED,7912.0,39,8,0.0054,86,86,8,3050,44.2029,,,,,,,,,,
Instances/Instances 2/st70_07.gt,69,20.0,86400.0,PTVRP_LAYERED,7519.0,45,5,0.0046,83,83,5,2819,40.8551,,,,,,,,,,
Instances/Instances 2/st70_08.gt,69,20.0,86400.0,PTVRP_LAYERED,8409.0,45,6,0.0054,85,85,6,3050,44.2029,,,,,,,,,,
Instances/Instances 2/st70_09.gt,69,20.0,86400.0,PTVRP_LAYERED,8576.0,35,5,0.0047,94,94,5,3173,45.9855,,,,,,,,,,
Instances/Instances 2/st70_10.gt,69,20.0,86400.0,PTVRP_LAYERED,7702.0,43,4,0.0044,83,83,4,2878,41.7101,,,,,,,,,,
Instances/Instances 2/sw24978_01.gt,24977,20.0,86400.0,PTVRP_LAYERED,216192004.0,7551,19,0.0508,31922,58,19,384861,15.4086,,,,,,,,,,
Instances/Instances 2/sw24978_02.gt,24977,20.0,86400.0,PTVRP_LAYERED,215776977.0,7551,18,0.049,31795,58,18,385017,15.4149,,,,,,,,,,
Instances/Instances 2/sw24978_03.gt,24977,20.0,86400.0,PTVRP_LAYERED,215946893.0,7454,16,0.0539,31790,58,19,384897,15.4101,,,,,,,,,,
Instances/Instances 2/sw24978_04.gt,24977,20.0,86400.0,PTVRP_LAYERED,217284219.0,7519,17,0.0475,32017,57,18,384228,15.3833,,,,,,,,,,
