instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/rl5934_05.gt,5933,20.0,86400.0,PTVRP_CONT_FIX,83077048.0,2319,11,0.0154,,,,,,0,,0,,,,,73823,45634,
Instances/Instances 2/rl5934_06.gt,5933,20.0,86400.0,PTVRP_CONT_FIX,83817739.0,2322,12,0.0131,,,,,,0,,0,,,,,73562,45482,
Instances/Instances 2/rl5934_07.gt,5933,20.0,86400.0,PTVRP_CONT_FIX,84257474.0,2338,12,0.0133,,,,,,0,,0,,,,,73665,45573,
Instances/Instances 2/rl5934_08.gt,5933,20.0,86400.0,PTVRP_CONT_FIX,83745960.0,2370,11,0.013,,,,,,0,,0,,,,,74382,46126,
Instances/Instances 2/rl5934_09.gt,5933,20.0,86400.0,PTVRP_CONT_FIX,83387390.0,2306,12,0.0135,,,,,,0,,0,,,,,73613,45464,
Instances/Instances 2/rl5934_10.gt,5933,20.0,86400.0,PTVRP_CONT_FIX,84434454.0,2320,12,0.0136,,,,,,0,,0,,,,,73292,45303,
Instances/Instances 2/rw1621_01.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2391345.0,531,13,0.0072,,,,,,0,,0,,,,,83334,66702,
Instances/Instances 2/rw1621_02.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2345740.0,522,13,0.0088,,,,,,0,,0,,,,,83769,67039,
Instances/Instances 2/rw1621_03.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2336815.0,512,14,0.0075,,,,,,0,,0,,,,,83908,67280,
Instances/Instances 2/rw1621_04.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2395601.0,519,15,0.0074,,,,,,0,,0,,,,,82993,66391,
Instances/Instances 2/rw1621_05.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2365160.0,507,14,0.0074,,,,,,0,,0,,,,,83882,67228,
Instances/Instances 2/rw1621_06.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2349905.0,508,14,0.0076,,,,,,0,,0,,,,,84005,67334,
Instances/Instances 2/rw1621_07.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2333904.0,511,14,0.0071,,,,,,0,,0,,,,,84679,67924,
Instances/Instances 2/rw1621_08.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2354681.0,526,16,0.0071,,,,,,0,,0,,,,,84252,67575,
Instances/Instances 2/rw1621_09.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2386590.0,532,17,0.0075,,,,,,0,,0,,,,,83056,66469,
Instances/Instances 2/rw1621_10.gt,1620,20.0,86400.0,PTVRP_CONT_FIX,2314082.0,507,12,0.0074,,,,,,0,,0,,,,,84469,67753,
Instances/Instances 2/st70_01.gt,69,20.0,86400.0,PTVRP_CONT_FIX,7414.0,41,4,0.0045,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_02.gt,69,20.0,86400.0,PTVRP_CONT_FIX,8001.0,41,6,0.0046,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_03.gt,69,20.0,86400.0,PTVRP_CONT_FIX,8201.0,38,6,0.0056,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_04.gt,69,20.0,86400.0,PTVRP_CONT_FIX,7794.0,40,5,0.0047,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_05.gt,69,20.0,86400.0,PTVRP_CONT_FIX,8613.0,46,5,0.0056,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_06.gt,69,20.0,86400.0,PTVRP_CONT_FIX,7912.0,39,8,0.0045,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_07.gt,69,20.0,86400.0,PTVRP_CONT_FIX,7519.0,45,5,0.0046,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_08.gt,69,20.0,86400.0,PTVRP_CONT_FIX,8409.0,45,6,0.0062,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_09.gt,69,20.0,86400.0,PTVRP_CONT_FIX,8576.0,35,5,0.0046,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/st70_10.gt,69,20.0,86400.0,PTVRP_CONT_FIX,7702.0,43,4,0.0046,,,,,,0,,0,,,,,2415,2415,
Instances/Instances 2/sw24978_01.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,216192004.0,7552,19,0.0399,,,,,,0,,0,,,,,522002,325332,
Instances/Instances 2/sw24978_02.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,215776977.0,7551,18,0.0402,,,,,,0,,0,,,,,523594,326358,
Instances/Instances 2/sw24978_03.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,215946893.0,7454,16,0.041,,,,,,0,,0,,,,,523668,326164,
Instances/Instances 2/sw24978_04.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,217284219.0,7519,17,0.0391,,,,,,0,,0,,,,,520724,324552,
Instances/Instances 2/sw24978_05.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,213948099.0,7446,16,0.0422,,,,,,0,,0,,,,,526494,327950,
Instances/Instances 2/sw24978_06.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,217919768.0,7359,16,0.0406,,,,,,0,,0,,,,,521368,324753,
Instances/Instances 2/sw24978_07.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,216165836.0,7552,17,0.0431,,,,,,0,,0,,,,,524572,327335,
Instances/Instances 2/sw24978_08.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,215549520.0,7504,16,0.0427,,,,,,0,,0,,,,,521941,324778,
Instances/Instances 2/sw24978_09.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,216207311.0,7406,17,0.0426,,,,,,0,,0,,,,,524448,326850,
Instances/Instances 2/sw24978_10.gt,24977,20.0,86400.0,PTVRP_CONT_FIX,216718697.0,7435,15,0.0396,,,,,,0,,0,,,,,523365,326036,
Instances/Instances 2/ts225_01.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3372707.0,113,7,0.0048,,,,,,0,,0,,,,,1788,1297,
Instances/Instances 2/ts225_02.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3748470.0,117,6,0.0047,,,,,,0,,0,,,,,1679,1218,
Instances/Instances 2/ts225_03.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3371946.0,110,6,0.006,,,,,,0,,0,,,,,1792,1289,
Instances/Instances 2/ts225_04.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3545039.0,120,6,0.005,,,,,,0,,0,,,,,1735,1239,
Instances/Instances 2/ts225_05.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3415885.0,119,6,0.0054,,,,,,0,,0,,,,,1763,1286,
Instances/Instances 2/ts225_06.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3230129.0,100,6,0.0052,,,,,,0,,0,,,,,1857,1340,
Instances/Instances 2/ts225_07.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3149938.0,106,7,0.0049,,,,,,0,,0,,,,,1835,1343,
Instances/Instances 2/ts225_08.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3304624.0,109,6,0.0047,,,,,,0,,0,,,,,1835,1346,
Instances/Instances 2/ts225_09.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3430212.0,116,6,0.0049,,,,,,0,,0,,,,,1776,1275,
Instances/Instances 2/ts225_10.gt,224,20.0,86400.0,PTVRP_CONT_FIX,3402079.0,120,6,0.0047,,,,,,0,,0,,,,,1747,1243,
Instances/Instances 2/tsp225_01.gt,224,20.0,86400.0,PTVRP_CONT_FIX,86922.0,101,9,0.0062,,,,,,0,,0,,,,,11885,11316,
Instances/Instances 2/tsp225_02.gt,224,20.0,86400.0,PTVRP_CONT_FIX,97798.0,117,9,0.0052,,,,,,0,,0,,,,,11511,10922,
Instances/Instances 2/tsp225_03.gt,224,20.0,86400.0,PTVRP_CONT_FIX,84826.0,120,6,0.0049,,,,,,0,,0,,,,,11921,11359,
Instances/Instances 2/tsp225_04.gt,224,20.0,86400.0,PTVRP_CONT_FIX,92291.0,127,7,0.005,,,,,,0,,0,,,,,11727,11141,
Instances/Instances 2/tsp225_05.gt,224,20.0,86400.0,PTVRP_CONT_FIX,90043.0,113,7,0.0051,,,,,,0,,0,,,,,11790,11211,
Instances/Instances 2/tsp225_06.gt,224,20.0,86400.0,PTVRP_CONT_FIX,82844.0,114,7,0.0049,,,,,,0,,0,,,,,12418,11855,
Instances/Instances 2/tsp225_07.gt,224,20.0,86400.0,PTVRP_CONT_FIX,80454.0,112,7,0.0049,,,,,,0,,0,,,,,12052,11485,
Instances/Instances 2/tsp225_08.gt,224,20.0,86400.0,PTVRP_CONT_FIX,86411.0,113,7,0.0049,,,,,,0,,0,,,,,12439,11850,
Instances/Instances 2/tsp225_09.gt,224,20.0,86400.0,PTVRP_CONT_FIX,88603.0,114,5,0.0052,,,,,,0,,0,,,,,11733,11148,
Instances/Instances 2/tsp225_10.gt,224,20.0,86400.0,PTVRP_CONT_FIX,88679.0,112,7,0.0061,,,,,,0,,0,,,,,11835,11263,
Instances/Instances 2/tz6117_01.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,60869139.0,2046,13,0.0129,,,,,,0,,0,,,,,97548,61015,
Instances/Instances 2/tz6117_02.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,62122181.0,2109,13,0.0151,,,,,,0,,0,,,,,95825,59886,
Instances/Instances 2/tz6117_03.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,61444518.0,2028,14,0.0142,,,,,,0,,0,,,,,97065,60729,
Instances/Instances 2/tz6117_04.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,62026420.0,2037,14,0.0139,,,,,,0,,0,,,,,95978,59889,
Instances/Instances 2/tz6117_05.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,60352701.0,2003,13,0.0126,,,,,,0,,0,,,,,97755,60981,
Instances/Instances 2/tz6117_06.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,62026603.0,2050,14,0.0128,,,,,,0,,0,,,,,96411,60256,
Instances/Instances 2/tz6117_07.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,61598615.0,2061,14,0.0128,,,,,,0,,0,,,,,96063,60034,
Instances/Instances 2/tz6117_08.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,60967364.0,2006,14,0.0131,,,,,,0,,0,,,,,96634,60151,
Instances/Instances 2/tz6117_09.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,60901269.0,2040,13,0.0131,,,,,,0,,0,,,,,97250,60805,
Instances/Instances 2/tz6117_10.gt,6116,20.0,86400.0,PTVRP_CONT_FIX,61121943.0,2012,13,0.0128,,,,,,0,,0,,,,,96118,59940,
Instances/Instances 2/u1060_01.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13870350.0,469,10,0.0063,,,,,,0,,0,,,,,11615,7993,
Instances/Instances 2/u1060_02.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13760289.0,458,8,0.0072,,,,,,0,,0,,,,,11851,8185,
Instances/Instances 2/u1060_03.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13852243.0,445,8,0.0061,,,,,,0,,0,,,,,11419,7800,
Instances/Instances 2/u1060_04.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13986545.0,447,9,0.006,,,,,,0,,0,,,,,11550,7931,
Instances/Instances 2/u1060_05.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13716105.0,448,10,0.0063,,,,,,0,,0,,,,,11632,8003,
Instances/Instances 2/u1060_06.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13753742.0,461,8,0.0063,,,,,,0,,0,,,,,11635,8042,
Instances/Instances 2/u1060_07.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13567504.0,468,9,0.0063,,,,,,0,,0,,,,,11759,8116,
Instances/Instances 2/u1060_08.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13771723.0,466,8,0.0063,,,,,,0,,0,,,,,11721,8068,
Instances/Instances 2/u1060_09.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13601824.0,444,9,0.0061,,,,,,0,,0,,,,,11787,8181,
Instances/Instances 2/u1060_10.gt,1059,20.0,86400.0,PTVRP_CONT_FIX,13915840.0,478,9,0.0062,,,,,,0,,0,,,,,11618,8005,
Instances/Instances 2/u1432_01.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,7772481.0,574,9,0.0082,,,,,,0,,0,,,,,26704,19701,
Instances/Instances 2/u1432_02.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8132376.0,552,12,0.0064,,,,,,0,,0,,,,,25871,19025,
Instances/Instances 2/u1432_03.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,7945782.0,585,10,0.008,,,,,,0,,0,,,,,26231,19379,
Instances/Instances 2/u1432_04.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,7970819.0,559,9,0.0067,,,,,,0,,0,,,,,26153,19279,
Instances/Instances 2/u1432_05.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8107144.0,574,11,0.0066,,,,,,0,,0,,,,,25907,19088,
Instances/Instances 2/u1432_06.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8099615.0,566,12,0.0063,,,,,,0,,0,,,,,25800,18990,
Instances/Instances 2/u1432_07.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8168845.0,592,10,0.0066,,,,,,0,,0,,,,,25803,19064,
Instances/Instances 2/u1432_08.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8111613.0,570,10,0.0064,,,,,,0,,0,,,,,25859,19013,
Instances/Instances 2/u1432_09.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8187961.0,586,10,0.0065,,,,,,0,,0,,,,,25955,19155,
Instances/Instances 2/u1432_10.gt,1431,20.0,86400.0,PTVRP_CONT_FIX,8113847.0,594,10,0.0067,,,,,,0,,0,,,,,25905,19140,
Instances/Instances 2/u159_01.gt,158,20.0,86400.0,PTVRP_CONT_FIX,1025901.0,76,7,0.0048,,,,,,0,,0,,,,,1966,1568,
Instances/Instances 2/u159_02.gt,158,20.0,86400.0,PTVRP_CONT_FIX,951395.0,82,6,0.0045,,,,,,0,,0,,,,,2039,1635,
Instances/Instances 2/u159_03.gt,158,20.0,86400.0,PTVRP_CONT_FIX,885393.0,86,9,0.0065,,,,,,0,,0,,,,,2132,1710,
Instances/Instances 2/u159_04.gt,158,20.0,86400.0,PTVRP_CONT_FIX,909853.0,70,7,0.0044,,,,,,0,,0,,,,,2122,1705,
Instances/Instances 2/u159_05.gt,158,20.0,86400.0,PTVRP_CONT_FIX,943505.0,79,8,0.0047,,,,,,0,,0,,,,,2075,1663,
Instances/Instances 2/u159_06.gt,158,20.0,86400.0,PTVRP_CONT_FIX,832112.0,70,7,0.0046,,,,,,0,,0,,,,,2229,1794,
Instances/Instances 2/u159_07.gt,158,20.0,86400.0,PTVRP_CONT_FIX,954499.0,84,9,0.0046,,,,,,0,,0,,,,,2085,1678,
Instances/Instances 2/u159_08.gt,158,20.0,86400.0,PTVRP_CONT_FIX,984192.0,74,7,0.0046,,,,,,0,,0,,,,,2039,1629,
Instances/Instances 2/u159_09.gt,158,20.0,86400.0,PTVRP_CONT_FIX,954241.0,77,8,0.0049,,,,,,0,,0,,,,,2049,1639,
Instances/Instances 2/u159_10.gt,158,20.0,86400.0,PTVRP_CONT_FIX,970410.0,73,7,0.0046,,,,,,0,,0,,,,,2030,1614,
Instances/Instances 2/u1817_01.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4252091.0,658,13,0.0079,,,,,,0,,0,,,,,64395,50404,
Instances/Instances 2/u1817_02.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4240676.0,668,13,0.0088,,,,,,0,,0,,,,,64464,50456,
Instances/Instances 2/u1817_03.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4236344.0,675,12,0.0071,,,,,,0,,0,,,,,64718,50702,
Instances/Instances 2/u1817_04.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4361150.0,659,12,0.0078,,,,,,0,,0,,,,,64157,50275,
Instances/Instances 2/u1817_05.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4243549.0,642,12,0.0085,,,,,,0,,0,,,,,64630,50560,
Instances/Instances 2/u1817_06.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4212711.0,658,13,0.009,,,,,,0,,0,,,,,64988,50913,
Instances/Instances 2/u1817_07.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4294253.0,655,13,0.0074,,,,,,0,,0,,,,,64545,50625,
Instances/Instances 2/u1817_08.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4237097.0,673,12,0.0076,,,,,,0,,0,,,,,64911,50850,
Instances/Instances 2/u1817_09.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4240644.0,683,12,0.0074,,,,,,0,,0,,,,,64204,50247,
Instances/Instances 2/u1817_10.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4246557.0,650,12,0.0074,,,,,,0,,0,,,,,64630,50520,
Instances/Instances 2/u2152_01.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5069364.0,776,12,0.0081,,,,,,0,,0,,,,,77668,60277,
Instances/Instances 2/u2152_02.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5090787.0,768,14,0.0085,,,,,,0,,0,,,,,77786,60454,
Instances/Instances 2/u2152_03.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5128013.0,775,14,0.009,,,,,,0,,0,,,,,77356,60003,
Instances/Instances 2/u2152_04.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5077847.0,784,11,0.009,,,,,,0,,0,,,,,77737,60428,
Instances/Instances 2/u2152_05.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5046396.0,796,13,0.0086,,,,,,0,,0,,,,,78473,60981,
Instances/Instances 2/u2152_06.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5111368.0,765,13,0.0081,,,,,,0,,0,,,,,77704,60337,
Instances/Instances 2/u2152_07.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5106143.0,755,14,0.008,,,,,,0,,0,,,,,77926,60444,
Instances/Instances 2/u2152_08.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5074650.0,756,13,0.0093,,,,,,0,,0,,,,,77540,60195,
Instances/Instances 2/u2152_09.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5035489.0,784,13,0.0083,,,,,,0,,0,,,,,77642,60218,
Instances/Instances 2/u2152_10.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5134528.0,782,13,0.009,,,,,,0,,0,,,,,76926,59687,
Instances/Instances 2/u2319_01.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12257919.0,916,10,0.0087,,,,,,0,,0,,,,,43897,32813,
Instances/Instances 2/u2319_02.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12290127.0,937,10,0.0078,,,,,,0,,0,,,,,44001,32875,
Instances/Instances 2/u2319_03.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12225779.0,940,10,0.0079,,,,,,0,,0,,,,,44128,32982,
Instances/Instances 2/u2319_04.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12331550.0,949,10,0.0079,,,,,,0,,0,,,,,43956,32839,
Instances/Instances 2/u2319_05.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12027767.0,934,12,0.0088,,,,,,0,,0,,,,,44510,33346,
Instances/Instances 2/u2319_06.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12273892.0,919,10,0.0083,,,,,,0,,0,,,,,43866,32745,
Instances/Instances 2/u2319_07.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12191228.0,932,11,0.0083,,,,,,0,,0,,,,,43961,32823,
Instances/Instances 2/u2319_08.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12334476.0,943,11,0.0082,,,,,,0,,0,,,,,43814,32714,
Instances/Instances 2/u2319_09.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12354447.0,940,11,0.0081,,,,,,0,,0,,,,,43984,32891,
Instances/Instances 2/u2319_10.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12309912.0,927,13,0.01,,,,,,0,,0,,,,,43730,32622,
Instances/Instances 2/u574_01.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1434352.0,249,9,0.0054,,,,,,0,,0,,,,,15313,12751,
Instances/Instances 2/u574_02.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1425860.0,271,12,0.0053,,,,,,0,,0,,,,,15413,12858,
Instances/Instances 2/u574_03.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1357613.0,264,8,0.0051,,,,,,0,,0,,,,,15642,13078,
Instances/Instances 2/u574_04.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1392639.0,245,10,0.0058,,,,,,0,,0,,,,,15577,13006,
Instances/Instances 2/u574_05.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1381372.0,247,10,0.0058,,,,,,0,,0,,,,,15571,12974,
Instances/Instances 2/u574_06.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1476267.0,238,11,0.0077,,,,,,0,,0,,,,,15277,12710,
Instances/Instances 2/u574_07.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1411816.0,265,9,0.0056,,,,,,0,,0,,,,,15370,12811,
Instances/Instances 2/u574_08.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1417451.0,254,10,0.0055,,,,,,0,,0,,,,,15609,13027,
Instances/Instances 2/u574_09.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1346205.0,247,8,0.0067,,,,,,0,,0,,,,,15964,13378,
Instances/Instances 2/u574_10.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1409795.0,253,10,0.0055,,,,,,0,,0,,,,,15634,13033,
Instances/Instances 2/u724_01.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1805898.0,321,9,0.0058,,,,,,0,,0,,,,,20047,16284,
Instances/Instances 2/u724_02.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1805735.0,303,9,0.006,,,,,,0,,0,,,,,20068,16318,
Instances/Instances 2/u724_03.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1742959.0,311,9,0.0076,,,,,,0,,0,,,,,20621,16858,
Instances/Instances 2/u724_04.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1816240.0,290,12,0.0061,,,,,,0,,0,,,,,20325,16529,
Instances/Instances 2/u724_05.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1856694.0,302,10,0.0059,,,,,,0,,0,,,,,20095,16256,
Instances/Instances 2/u724_06.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1814651.0,309,11,0.0065,,,,,,0,,0,,,,,20078,16320,
Instances/Instances 2/u724_07.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1730151.0,290,10,0.006,,,,,,0,,0,,,,,20634,16828,
Instances/Instances 2/u724_08.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1766716.0,298,13,0.0055,,,,,,0,,0,,,,,20382,16612,
Instances/Instances 2/u724_09.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1847344.0,300,10,0.0079,,,,,,0,,0,,,,,19881,16085,
Instances/Instances 2/u724_10.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1785052.0,300,9,0.0056,,,,,,0,,0,,,,,20326,16502,
Instances/Instances 2/usa13509_01.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0131,,,,,,0,,0,,,,,19757,15544,
Instances/Instances 2/usa13509_02.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0141,,,,,,0,,0,,,,,19807,15583,
Instances/Instances 2/usa13509_03.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0132,,,,,,0,,0,,,,,19786,15597,
Instances/Instances 2/usa13509_04.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0135,,,,,,0,,0,,,,,19714,15581,
Instances/Instances 2/usa13509_05.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0148,,,,,,0,,0,,,,,19737,15538,
Instances/Instances 2/usa13509_06.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.015,,,,,,0,,0,,,,,19927,15684,
Instances/Instances 2/usa13509_07.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0137,,,,,,0,,0,,,,,19818,15597,
Instances/Instances 2/usa13509_08.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.014,,,,,,0,,0,,,,,19756,15598,
Instances/Instances 2/usa13509_09.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.015,,,,,,0,,0,,,,,19813,15660,
Instances/Instances 2/usa13509_10.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0132,,,,,,0,,0,,,,,19856,15581,
Instances/Instances 2/uy734_01.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3323235.0,302,13,0.0061,,,,,,0,,0,,,,,14506,11040,
Instances/Instances 2/uy734_02.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3522264.0,305,11,0.0057,,,,,,0,,0,,,,,13967,10582,
Instances/Instances 2/uy734_03.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3380518.0,304,11,0.0056,,,,,,0,,0,,,,,14322,10867,
Instances/Instances 2/uy734_04.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3406459.0,307,10,0.0058,,,,,,0,,0,,,,,14309,10876,
Instances/Instances 2/uy734_05.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3349271.0,298,13,0.0058,,,,,,0,,0,,,,,14371,10921,
Instances/Instances 2/uy734_06.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3416362.0,305,10,0.0054,,,,,,0,,0,,,,,14290,10852,
Instances/Instances 2/uy734_07.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3377940.0,302,12,0.0056,,,,,,0,,0,,,,,14348,10895,
Instances/Instances 2/uy734_08.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3461662.0,307,11,0.0054,,,,,,0,,0,,,,,14138,10719,
Instances/Instances 2/uy734_09.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3422421.0,302,9,0.0058,,,,,,0,,0,,,,,14258,10826,
Instances/Instances 2/uy734_10.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3384784.0,300,13,0.0059,,,,,,0,,0,,,,,14309,10859,
Instances/Instances 2/vm1084_01.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17941763.0,472,10,0.0073,,,,,,0,,0,,,,,10350,6567,
Instances/Instances 2/vm1084_02.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17871874.0,498,10,0.0079,,,,,,0,,0,,,,,10303,6504,
Instances/Instances 2/vm1084_03.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17739421.0,483,9,0.0061,,,,,,0,,0,,,,,10402,6580,
Instances/Instances 2/vm1084_04.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17545103.0,482,9,0.0066,,,,,,0,,0,,,,,10424,6554,
Instances/Instances 2/vm1084_05.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17833855.0,482,9,0.0067,,,,,,0,,0,,,,,10288,6498,
