instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/rd100_02.gt,99,200.0,86400.0,PTVRP_CONT,17125.0,14,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_03.gt,99,500.0,86400.0,PTVRP_CONT,11463.0,6,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_04.gt,99,1000.0,86400.0,PTVRP_CONT,9816.0,3,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_05.gt,99,2000.0,86400.0,PTVRP_CONT,9356.0,2,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_06.gt,99,5000.0,86400.0,PTVRP_CONT,8967.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_07.gt,99,10000.0,86400.0,PTVRP_CONT,8967.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_08.gt,99,20000.0,86400.0,PTVRP_CONT,8967.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_09.gt,99,50000.0,86400.0,PTVRP_CONT,8967.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd100_10.gt,99,100000.0,86400.0,PTVRP_CONT,8967.0,1,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_01.gt,399,100.0,86400.0,PTVRP_CONT,99006.0,101,2,0.0036,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_02.gt,399,200.0,86400.0,PTVRP_CONT,54509.0,56,1,0.0038,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_03.gt,399,500.0,86400.0,PTVRP_CONT,29878.0,23,1,0.0035,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_04.gt,399,1000.0,86400.0,PTVRP_CONT,21169.0,11,1,0.0034,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_05.gt,399,2000.0,86400.0,PTVRP_CONT,18032.0,8,1,0.0034,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_06.gt,399,5000.0,86400.0,PTVRP_CONT,15880.0,3,1,0.0032,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_07.gt,399,10000.0,86400.0,PTVRP_CONT,15507.0,2,1,0.0034,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_08.gt,399,20000.0,86400.0,PTVRP_CONT,15316.0,1,1,0.0031,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_09.gt,399,50000.0,86400.0,PTVRP_CONT,15316.0,1,1,0.0032,,,,,,0,,0,,,,,,,
Instances/Instances 1/rd400_10.gt,399,100000.0,86400.0,PTVRP_CONT,15316.0,1,1,0.0031,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_01.gt,11848,100.0,86400.0,PTVRP_CONT,34562643.0,1790,6,0.5725,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_02.gt,11848,200.0,86400.0,PTVRP_CONT,17809296.0,1274,4,0.5783,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_03.gt,11848,500.0,86400.0,PTVRP_CONT,7531671.0,621,2,0.5906,,,,,,1,,1,,,,,,,
Instances/Instances 1/rl11849_04.gt,11848,1000.0,86400.0,PTVRP_CONT,4139341.0,313,1,0.5854,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_05.gt,11848,2000.0,86400.0,PTVRP_CONT,2513746.0,160,1,0.5834,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_06.gt,11848,5000.0,86400.0,PTVRP_CONT,1505293.0,66,1,0.5923,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_07.gt,11848,10000.0,86400.0,PTVRP_CONT,1185215.0,33,1,0.6111,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_08.gt,11848,20000.0,86400.0,PTVRP_CONT,1024038.0,18,1,0.6192,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_09.gt,11848,50000.0,86400.0,PTVRP_CONT,994667.0,14,1,0.6175,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl11849_10.gt,11848,100000.0,86400.0,PTVRP_CONT,994667.0,14,1,0.6133,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_01.gt,1303,100.0,86400.0,PTVRP_CONT,3961808.0,256,3,0.0118,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_02.gt,1303,200.0,86400.0,PTVRP_CONT,2088153.0,171,2,0.0114,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_03.gt,1303,500.0,86400.0,PTVRP_CONT,961355.0,72,1,0.0108,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_04.gt,1303,1000.0,86400.0,PTVRP_CONT,577486.0,35,1,0.0107,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_05.gt,1303,2000.0,86400.0,PTVRP_CONT,405682.0,19,1,0.0107,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_06.gt,1303,5000.0,86400.0,PTVRP_CONT,299168.0,8,1,0.0108,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_07.gt,1303,10000.0,86400.0,PTVRP_CONT,279685.0,4,1,0.0108,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_08.gt,1303,20000.0,86400.0,PTVRP_CONT,277708.0,4,1,0.0109,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_09.gt,1303,50000.0,86400.0,PTVRP_CONT,277708.0,4,1,0.0115,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1304_10.gt,1303,100000.0,86400.0,PTVRP_CONT,277708.0,4,1,0.0112,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_01.gt,1322,100.0,86400.0,PTVRP_CONT,4333098.0,245,4,0.0114,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_02.gt,1322,200.0,86400.0,PTVRP_CONT,2158890.0,163,2,0.0111,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_03.gt,1322,500.0,86400.0,PTVRP_CONT,994180.0,71,1,0.0109,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_04.gt,1322,1000.0,86400.0,PTVRP_CONT,623637.0,36,1,0.014,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_05.gt,1322,2000.0,86400.0,PTVRP_CONT,430065.0,18,1,0.0207,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_06.gt,1322,5000.0,86400.0,PTVRP_CONT,331374.0,8,1,0.0116,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_07.gt,1322,10000.0,86400.0,PTVRP_CONT,305210.0,5,1,0.0115,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_08.gt,1322,20000.0,86400.0,PTVRP_CONT,305210.0,5,1,0.0113,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_09.gt,1322,50000.0,86400.0,PTVRP_CONT,305210.0,5,1,0.0112,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1323_10.gt,1322,100000.0,86400.0,PTVRP_CONT,305210.0,5,1,0.0115,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_01.gt,1888,100.0,86400.0,PTVRP_CONT,6228521.0,344,5,0.019,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_02.gt,1888,200.0,86400.0,PTVRP_CONT,3218612.0,226,3,0.0193,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_03.gt,1888,500.0,86400.0,PTVRP_CONT,1445235.0,102,1,0.0191,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_04.gt,1888,1000.0,86400.0,PTVRP_CONT,863473.0,51,1,0.0187,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_05.gt,1888,2000.0,86400.0,PTVRP_CONT,581959.0,26,1,0.0188,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_06.gt,1888,5000.0,86400.0,PTVRP_CONT,407084.0,11,1,0.0191,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_07.gt,1888,10000.0,86400.0,PTVRP_CONT,359202.0,6,1,0.0214,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_08.gt,1888,20000.0,86400.0,PTVRP_CONT,351630.0,6,1,0.0197,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_09.gt,1888,50000.0,86400.0,PTVRP_CONT,351630.0,6,1,0.0197,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl1889_10.gt,1888,100000.0,86400.0,PTVRP_CONT,351630.0,6,1,0.0196,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_01.gt,5914,100.0,86400.0,PTVRP_CONT,16941723.0,927,5,0.1586,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_02.gt,5914,200.0,86400.0,PTVRP_CONT,8795198.0,657,3,0.1761,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_03.gt,5914,500.0,86400.0,PTVRP_CONT,3812692.0,312,2,0.1533,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_04.gt,5914,1000.0,86400.0,PTVRP_CONT,2130660.0,157,1,0.1922,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_05.gt,5914,2000.0,86400.0,PTVRP_CONT,1325177.0,80,1,0.1571,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_06.gt,5914,5000.0,86400.0,PTVRP_CONT,845893.0,34,1,0.1555,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_07.gt,5914,10000.0,86400.0,PTVRP_CONT,684223.0,18,1,0.1819,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_08.gt,5914,20000.0,86400.0,PTVRP_CONT,624324.0,10,1,0.1612,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_09.gt,5914,50000.0,86400.0,PTVRP_CONT,616974.0,8,1,0.1613,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5915_10.gt,5914,100000.0,86400.0,PTVRP_CONT,616974.0,8,1,0.1611,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_01.gt,5933,100.0,86400.0,PTVRP_CONT,17063015.0,996,5,0.1574,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_02.gt,5933,200.0,86400.0,PTVRP_CONT,8697938.0,658,4,0.1541,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_03.gt,5933,500.0,86400.0,PTVRP_CONT,3708635.0,311,2,0.1545,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_04.gt,5933,1000.0,86400.0,PTVRP_CONT,2127667.0,157,1,0.1555,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_05.gt,5933,2000.0,86400.0,PTVRP_CONT,1299956.0,80,1,0.1543,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_06.gt,5933,5000.0,86400.0,PTVRP_CONT,833835.0,34,1,0.1583,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_07.gt,5933,10000.0,86400.0,PTVRP_CONT,681392.0,18,1,0.1549,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_08.gt,5933,20000.0,86400.0,PTVRP_CONT,613159.0,9,1,0.1633,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_09.gt,5933,50000.0,86400.0,PTVRP_CONT,610282.0,9,1,0.1615,,,,,,0,,0,,,,,,,
Instances/Instances 1/rl5934_10.gt,5933,100000.0,86400.0,PTVRP_CONT,610282.0,9,1,0.1597,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_01.gt,1620,100.0,86400.0,PTVRP_CONT,505772.0,301,5,0.0175,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_02.gt,1620,200.0,86400.0,PTVRP_CONT,256645.0,193,2,0.0171,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_03.gt,1620,500.0,86400.0,PTVRP_CONT,115222.0,87,1,0.0167,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_04.gt,1620,1000.0,86400.0,PTVRP_CONT,69012.0,45,1,0.0169,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_05.gt,1620,2000.0,86400.0,PTVRP_CONT,47035.0,23,1,0.0173,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_06.gt,1620,5000.0,86400.0,PTVRP_CONT,33470.0,10,1,0.0185,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_07.gt,1620,10000.0,86400.0,PTVRP_CONT,29392.0,5,1,0.0183,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_08.gt,1620,20000.0,86400.0,PTVRP_CONT,27739.0,3,1,0.0178,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_09.gt,1620,50000.0,86400.0,PTVRP_CONT,27418.0,1,1,0.018,,,,,,0,,0,,,,,,,
Instances/Instances 1/rw1621_10.gt,1620,100000.0,86400.0,PTVRP_CONT,27418.0,1,1,0.0178,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_01.gt,69,100.0,86400.0,PTVRP_CONT,1877.0,16,2,0.0029,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_02.gt,69,200.0,86400.0,PTVRP_CONT,1254.0,9,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_03.gt,69,500.0,86400.0,PTVRP_CONT,890.0,5,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_04.gt,69,1000.0,86400.0,PTVRP_CONT,794.0,3,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_05.gt,69,2000.0,86400.0,PTVRP_CONT,780.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_06.gt,69,5000.0,86400.0,PTVRP_CONT,780.0,1,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_07.gt,69,10000.0,86400.0,PTVRP_CONT,780.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_08.gt,69,20000.0,86400.0,PTVRP_CONT,780.0,1,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_09.gt,69,50000.0,86400.0,PTVRP_CONT,780.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/st70_10.gt,69,100000.0,86400.0,PTVRP_CONT,780.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/sw24978_01.gt,24977,100.0,86400.0,PTVRP_CONT,43962617.0,3462,7,2.5663,,,,,,0,,0,,,,,,,
Instances/Instances 1/sw24978_02.gt,24977,200.0,86400.0,PTVRP_CONT,22326305.0,2493,4,2.606,,,,,,1,,1,,,,,,,
Instances/Instances 1/sw24978_03.gt,24977,500.0,86400.0,PTVRP_CONT,9310817.0,1274,2,2.5923,,,,,,1,,1,,,,,,,
Instances/Instances 1/sw24978_04.gt,24977,1000.0,86400.0,PTVRP_CONT,5042409.0,657,1,2.5939,,,,,,1,,1,,,,,,,
Instances/Instances 1/sw24978_05.gt,24977,2000.0,86400.0,PTVRP_CONT,2891595.0,325,1,2.5859,,,,,,3,,3,,,,,,,
Instances/Instances 1/sw24978_06.gt,24977,5000.0,86400.0,PTVRP_CONT,1662823.0,133,1,2.6026,,,,,,1,,1,,,,,,,
Instances/Instances 1/sw24978_07.gt,24977,10000.0,86400.0,PTVRP_CONT,1244321.0,68,1,2.6182,,,,,,1,,1,,,,,,,
Instances/Instances 1/sw24978_08.gt,24977,20000.0,86400.0,PTVRP_CONT,1039172.0,36,1,2.6585,,,,,,3,,3,,,,,,,
Instances/Instances 1/sw24978_09.gt,24977,50000.0,86400.0,PTVRP_CONT,938916.0,16,1,2.6877,,,,,,0,,0,,,,,,,
Instances/Instances 1/sw24978_10.gt,24977,100000.0,86400.0,PTVRP_CONT,921494.0,13,1,2.8168,,,,,,3,,3,,,,,,,
Instances/Instances 1/ts225_01.gt,224,100.0,86400.0,PTVRP_CONT,753549.0,57,2,0.0035,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_02.gt,224,200.0,86400.0,PTVRP_CONT,464853.0,35,1,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_03.gt,224,500.0,86400.0,PTVRP_CONT,238729.0,13,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_04.gt,224,1000.0,86400.0,PTVRP_CONT,175964.0,7,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_05.gt,224,2000.0,86400.0,PTVRP_CONT,148763.0,4,1,0.0034,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_06.gt,224,5000.0,86400.0,PTVRP_CONT,143060.0,3,1,0.0029,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_07.gt,224,10000.0,86400.0,PTVRP_CONT,143060.0,3,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_08.gt,224,20000.0,86400.0,PTVRP_CONT,143060.0,3,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_09.gt,224,50000.0,86400.0,PTVRP_CONT,143060.0,3,1,0.0029,,,,,,0,,0,,,,,,,
Instances/Instances 1/ts225_10.gt,224,100000.0,86400.0,PTVRP_CONT,143060.0,3,1,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_01.gt,224,100.0,86400.0,PTVRP_CONT,20111.0,59,2,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_02.gt,224,200.0,86400.0,PTVRP_CONT,12470.0,33,2,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_03.gt,224,500.0,86400.0,PTVRP_CONT,6755.0,13,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_04.gt,224,1000.0,86400.0,PTVRP_CONT,5378.0,7,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_05.gt,224,2000.0,86400.0,PTVRP_CONT,4684.0,3,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_06.gt,224,5000.0,86400.0,PTVRP_CONT,4425.0,2,1,0.003,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_07.gt,224,10000.0,86400.0,PTVRP_CONT,4418.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_08.gt,224,20000.0,86400.0,PTVRP_CONT,4418.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_09.gt,224,50000.0,86400.0,PTVRP_CONT,4418.0,1,1,0.0038,,,,,,0,,0,,,,,,,
Instances/Instances 1/tsp225_10.gt,224,100000.0,86400.0,PTVRP_CONT,4418.0,1,1,0.004,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_01.gt,6116,100.0,86400.0,PTVRP_CONT,12551427.0,953,6,0.1682,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_02.gt,6116,200.0,86400.0,PTVRP_CONT,6569900.0,668,4,0.1562,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_03.gt,6116,500.0,86400.0,PTVRP_CONT,2774760.0,313,2,0.1546,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_04.gt,6116,1000.0,86400.0,PTVRP_CONT,1571641.0,163,1,0.1917,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_05.gt,6116,2000.0,86400.0,PTVRP_CONT,952249.0,80,1,0.1659,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_06.gt,6116,5000.0,86400.0,PTVRP_CONT,619718.0,33,1,0.1713,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_07.gt,6116,10000.0,86400.0,PTVRP_CONT,499588.0,18,1,0.1666,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_08.gt,6116,20000.0,86400.0,PTVRP_CONT,441005.0,9,1,0.1726,,,,,,1,,1,,,,,,,
Instances/Instances 1/tz6117_09.gt,6116,50000.0,86400.0,PTVRP_CONT,422925.0,6,1,0.1774,,,,,,0,,0,,,,,,,
Instances/Instances 1/tz6117_10.gt,6116,100000.0,86400.0,PTVRP_CONT,422925.0,6,1,0.1775,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_01.gt,1059,100.0,86400.0,PTVRP_CONT,2929446.0,220,3,0.0091,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_02.gt,1059,200.0,86400.0,PTVRP_CONT,1537507.0,130,3,0.0089,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_03.gt,1059,500.0,86400.0,PTVRP_CONT,729871.0,59,1,0.0085,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_04.gt,1059,1000.0,86400.0,PTVRP_CONT,469462.0,29,1,0.0082,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_05.gt,1059,2000.0,86400.0,PTVRP_CONT,342351.0,15,1,0.0083,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_06.gt,1059,5000.0,86400.0,PTVRP_CONT,262408.0,7,1,0.0085,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_07.gt,1059,10000.0,86400.0,PTVRP_CONT,245381.0,4,1,0.0093,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_08.gt,1059,20000.0,86400.0,PTVRP_CONT,245381.0,4,1,0.0088,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_09.gt,1059,50000.0,86400.0,PTVRP_CONT,245381.0,4,1,0.0084,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1060_10.gt,1059,100000.0,86400.0,PTVRP_CONT,245381.0,4,1,0.0087,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_01.gt,1431,100.0,86400.0,PTVRP_CONT,1689644.0,295,3,0.014,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_02.gt,1431,200.0,86400.0,PTVRP_CONT,930390.0,189,2,0.013,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_03.gt,1431,500.0,86400.0,PTVRP_CONT,439256.0,76,1,0.0126,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_04.gt,1431,1000.0,86400.0,PTVRP_CONT,289266.0,39,1,0.0125,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_05.gt,1431,2000.0,86400.0,PTVRP_CONT,217969.0,21,1,0.0133,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_06.gt,1431,5000.0,86400.0,PTVRP_CONT,173513.0,9,1,0.0127,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_07.gt,1431,10000.0,86400.0,PTVRP_CONT,163339.0,5,1,0.0124,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_08.gt,1431,20000.0,86400.0,PTVRP_CONT,157856.0,3,1,0.014,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_09.gt,1431,50000.0,86400.0,PTVRP_CONT,157856.0,3,1,0.0166,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1432_10.gt,1431,100000.0,86400.0,PTVRP_CONT,157856.0,3,1,0.014,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_01.gt,158,100.0,86400.0,PTVRP_CONT,235559.0,43,2,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_02.gt,158,200.0,86400.0,PTVRP_CONT,124624.0,21,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_03.gt,158,500.0,86400.0,PTVRP_CONT,70246.0,9,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_04.gt,158,1000.0,86400.0,PTVRP_CONT,55116.0,4,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_05.gt,158,2000.0,86400.0,PTVRP_CONT,49328.0,3,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_06.gt,158,5000.0,86400.0,PTVRP_CONT,47792.0,1,1,0.0029,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_07.gt,158,10000.0,86400.0,PTVRP_CONT,47792.0,1,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_08.gt,158,20000.0,86400.0,PTVRP_CONT,47792.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_09.gt,158,50000.0,86400.0,PTVRP_CONT,47792.0,1,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/u159_10.gt,158,100000.0,86400.0,PTVRP_CONT,47792.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_01.gt,1816,100.0,86400.0,PTVRP_CONT,908323.0,349,4,0.0186,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_02.gt,1816,200.0,86400.0,PTVRP_CONT,471171.0,234,2,0.0189,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_03.gt,1816,500.0,86400.0,PTVRP_CONT,214917.0,97,1,0.0195,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_04.gt,1816,1000.0,86400.0,PTVRP_CONT,136524.0,50,1,0.0195,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_05.gt,1816,2000.0,86400.0,PTVRP_CONT,94826.0,26,1,0.0205,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_06.gt,1816,5000.0,86400.0,PTVRP_CONT,71523.0,11,1,0.0208,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_07.gt,1816,10000.0,86400.0,PTVRP_CONT,64609.0,6,1,0.0211,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_08.gt,1816,20000.0,86400.0,PTVRP_CONT,61253.0,3,1,0.0216,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_09.gt,1816,50000.0,86400.0,PTVRP_CONT,60413.0,2,1,0.0216,,,,,,0,,0,,,,,,,
Instances/Instances 1/u1817_10.gt,1816,100000.0,86400.0,PTVRP_CONT,60413.0,2,1,0.0217,,,,,,0,,0,,,,,,,
Instances/Instances 1/u2152_01.gt,2151,100.0,86400.0,PTVRP_CONT,1077821.0,423,4,0.0302,,,,,,3,,3,,,,,,,
Instances/Instances 1/u2152_02.gt,2151,200.0,86400.0,PTVRP_CONT,564444.0,269,3,0.0261,,,,,,1,,1,,,,,,,
Instances/Instances 1/u2152_03.gt,2151,500.0,86400.0,PTVRP_CONT,256154.0,117,1,0.0249,,,,,,1,,1,,,,,,,
Instances/Instances 1/u2152_04.gt,2151,1000.0,86400.0,PTVRP_CONT,157044.0,58,1,0.0283,,,,,,1,,1,,,,,,,
Instances/Instances 1/u2152_05.gt,2151,2000.0,86400.0,PTVRP_CONT,108100.0,29,1,0.0261,,,,,,2,,2,,,,,,,
Instances/Instances 1/u2152_06.gt,2151,5000.0,86400.0,PTVRP_CONT,80318.0,13,1,0.027,,,,,,1,,1,,,,,,,
Instances/Instances 1/u2152_07.gt,2151,10000.0,86400.0,PTVRP_CONT,71831.0,7,1,0.0279,,,,,,1,,1,,,,,,,
Instances/Instances 1/u2152_08.gt,2151,20000.0,86400.0,PTVRP_CONT,68776.0,5,1,0.0287,,,,,,0,,0,,,,,,,
Instances/Instances 1/u2152_09.gt,2151,50000.0,86400.0,PTVRP_CONT,67272.0,2,1,0.029,,,,,,0,,0,,,,,,,
Instances/Instances 1/u2152_10.gt,2151,100000.0,86400.0,PTVRP_CONT,67272.0,2,1,0.0291,,,,,,0,,0,,,,,,,
Instances/Instances 1/u2319_01.gt,2318,100.0,86400.0,PTVRP_CONT,2655554.0,494,4,0.0292,,,,,,0,,0,,,,,,,
