instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/rl11849_08.gt,11848,2000.0,86400.0,PTVRP_LAYERED_CONT,2478882.0,155,1,0.054,151,151,1,893212,75.3893,,0,0,1995800,0,,,,,
Instances/Instances 3/rl11849_09.gt,11848,5000.0,86400.0,PTVRP_LAYERED_CONT,1501231.0,66,1,0.0281,61,61,1,364332,30.7505,,0,0,983527,0,,,,,
Instances/Instances 3/rl11849_10.gt,11848,10000.0,86400.0,PTVRP_LAYERED_CONT,1184855.0,34,1,0.0195,31,31,1,184509,15.573,,0,0,656515,0,,,,,
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0527,3286,3286,6,2163813,1660.64,,0,0,29334,0,,,,,
Instances/Instances 3/rl1304_02.gt,1303,20.0,86400.0,PTVRP_LAYERED_CONT,19139564.0,568,9,0.0424,1665,1665,11,1092548,838.487,,0,0,708939,0,,,,,
Instances/Instances 3/rl1304_03.gt,1303,50.0,86400.0,PTVRP_LAYERED_CONT,7819815.0,394,6,0.0236,675,675,7,440454,338.031,,0,0,517502,0,,,,,
Instances/Instances 3/rl1304_04.gt,1303,100.0,86400.0,PTVRP_LAYERED_CONT,3897915.0,248,4,0.0143,330,330,5,217632,167.024,,0,0,331283,0,,,,,
Instances/Instances 3/rl1304_05.gt,1303,200.0,86400.0,PTVRP_LAYERED_CONT,2080639.0,164,2,0.0096,167,167,3,109945,84.3784,,0,0,204418,0,,,,,
Instances/Instances 3/rl1304_06.gt,1303,500.0,86400.0,PTVRP_LAYERED_CONT,931038.0,69,1,0.0057,66,66,2,43132,33.1021,,0,0,97719,0,,,,,
Instances/Instances 3/rl1304_07.gt,1303,1000.0,86400.0,PTVRP_LAYERED_CONT,588312.0,36,1,0.0046,34,34,1,22523,17.2855,,0,0,55834,0,,,,,
Instances/Instances 3/rl1304_08.gt,1303,2000.0,86400.0,PTVRP_LAYERED_CONT,402794.0,19,1,0.0037,17,17,1,11581,8.88795,,0,0,28829,0,,,,,
Instances/Instances 3/rl1304_09.gt,1303,5000.0,86400.0,PTVRP_LAYERED_CONT,306416.0,9,1,0.0033,7,7,1,5099,3.91328,,0,0,18627,0,,,,,
Instances/Instances 3/rl1304_10.gt,1303,10000.0,86400.0,PTVRP_LAYERED_CONT,279685.0,5,1,0.0034,4,4,1,2850,2.18726,,0,0,9625,0,,,,,
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0579,3441,3441,12,2329039,1761.75,,0,0,223026,0,,,,,
Instances/Instances 3/rl1323_02.gt,1322,20.0,86400.0,PTVRP_LAYERED_CONT,19699766.0,552,9,0.0433,1667,1667,10,1098462,830.909,,0,0,721985,0,,,,,
Instances/Instances 3/rl1323_03.gt,1322,50.0,86400.0,PTVRP_LAYERED_CONT,7991523.0,394,6,0.024,667,667,7,441977,334.325,,0,0,516058,0,,,,,
Instances/Instances 3/rl1323_04.gt,1322,100.0,86400.0,PTVRP_LAYERED_CONT,4156895.0,248,4,0.015,341,341,5,227105,171.789,,0,0,331016,0,,,,,
Instances/Instances 3/rl1323_05.gt,1322,200.0,86400.0,PTVRP_LAYERED_CONT,2180148.0,172,2,0.0096,170,170,3,111515,84.3533,,0,0,188201,0,,,,,
Instances/Instances 3/rl1323_06.gt,1322,500.0,86400.0,PTVRP_LAYERED_CONT,999201.0,72,1,0.0059,68,68,2,45379,34.326,,0,0,88430,0,,,,,
Instances/Instances 3/rl1323_07.gt,1322,1000.0,86400.0,PTVRP_LAYERED_CONT,628803.0,35,1,0.0047,35,35,1,23162,17.5204,,0,0,47502,0,,,,,
Instances/Instances 3/rl1323_08.gt,1322,2000.0,86400.0,PTVRP_LAYERED_CONT,431896.0,19,1,0.0039,17,17,1,11730,8.87292,,0,0,27390,0,,,,,
Instances/Instances 3/rl1323_09.gt,1322,5000.0,86400.0,PTVRP_LAYERED_CONT,330625.0,8,1,0.0034,7,7,1,5149,3.89486,,0,0,18074,0,,,,,
Instances/Instances 3/rl1323_10.gt,1322,10000.0,86400.0,PTVRP_LAYERED_CONT,305210.0,5,1,0.0034,4,4,1,3026,2.28896,,0,0,9530,0,,,,,
Instances/Instances 3/rl1889_01.gt,1888,10.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.1123,4815,4815,4,4569760,2420.42,,0,0,7543,0,,,,,
Instances/Instances 3/rl1889_02.gt,1888,20.0,86400.0,PTVRP_LAYERED_CONT,30029449.0,795,10,0.0829,2411,2411,10,2274677,1204.81,,0,0,1466063,0,,,,,
Instances/Instances 3/rl1889_03.gt,1888,50.0,86400.0,PTVRP_LAYERED_CONT,12231684.0,521,6,0.0444,968,968,8,897175,475.199,,0,0,1023408,0,,,,,
Instances/Instances 3/rl1889_04.gt,1888,100.0,86400.0,PTVRP_LAYERED_CONT,6250762.0,353,4,0.0257,482,482,5,454760,240.869,,0,0,631805,0,,,,,
Instances/Instances 3/rl1889_05.gt,1888,200.0,86400.0,PTVRP_LAYERED_CONT,3284905.0,219,2,0.0159,244,244,4,232638,123.219,,0,0,376874,0,,,,,
Instances/Instances 3/rl1889_06.gt,1888,500.0,86400.0,PTVRP_LAYERED_CONT,1444382.0,101,1,0.0088,96,96,2,91105,48.2548,,0,0,164604,0,,,,,
Instances/Instances 3/rl1889_07.gt,1888,1000.0,86400.0,PTVRP_LAYERED_CONT,874742.0,52,1,0.0061,50,50,2,47021,24.9052,,0,0,97241,0,,,,,
Instances/Instances 3/rl1889_08.gt,1888,2000.0,86400.0,PTVRP_LAYERED_CONT,576310.0,26,1,0.0048,24,24,1,23564,12.4809,,0,0,53023,0,,,,,
Instances/Instances 3/rl1889_09.gt,1888,5000.0,86400.0,PTVRP_LAYERED_CONT,405617.0,11,1,0.0039,10,10,1,10047,5.3215,,0,0,32707,0,,,,,
Instances/Instances 3/rl1889_10.gt,1888,10000.0,86400.0,PTVRP_LAYERED_CONT,359033.0,6,1,0.0037,5,5,1,5544,2.93644,,0,0,17774,0,,,,,
Instances/Instances 3/rl5915_01.gt,5914,10.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.9839,14839,14839,5,43883365,7420.25,,0,0,187884,0,,,,,
Instances/Instances 3/rl5915_02.gt,5914,20.0,86400.0,PTVRP_LAYERED_CONT,84106777.0,2262,12,0.777,7511,7511,13,22190255,3752.16,,0,0,14495114,0,,,,,
Instances/Instances 3/rl5915_03.gt,5914,50.0,86400.0,PTVRP_LAYERED_CONT,34062687.0,1467,8,0.3723,3033,3033,9,9015816,1524.49,,0,0,10219390,0,,,,,
Instances/Instances 3/rl5915_04.gt,5914,100.0,86400.0,PTVRP_LAYERED_CONT,17126113.0,952,6,0.2003,1505,1505,6,4448711,752.234,,0,0,6233821,0,,,,,
Instances/Instances 3/rl5915_05.gt,5914,200.0,86400.0,PTVRP_LAYERED_CONT,8816092.0,656,3,0.1103,755,755,4,2215713,374.656,,0,0,3780840,0,,,,,
Instances/Instances 3/rl5915_06.gt,5914,500.0,86400.0,PTVRP_LAYERED_CONT,3815546.0,316,2,0.0502,306,306,3,901351,152.41,,0,0,1899459,0,,,,,
Instances/Instances 3/rl5915_07.gt,5914,1000.0,86400.0,PTVRP_LAYERED_CONT,2105311.0,155,1,0.029,150,150,2,445650,75.3551,,0,0,1101585,0,,,,,
Instances/Instances 3/rl5915_08.gt,5914,2000.0,86400.0,PTVRP_LAYERED_CONT,1327245.0,81,1,0.0191,76,76,1,227161,38.4107,,0,0,659423,0,,,,,
Instances/Instances 3/rl5915_09.gt,5914,5000.0,86400.0,PTVRP_LAYERED_CONT,839782.0,35,1,0.011,31,31,1,92295,15.6062,,0,0,342132,0,,,,,
Instances/Instances 3/rl5915_10.gt,5914,10000.0,86400.0,PTVRP_LAYERED_CONT,686835.0,18,1,0.0086,16,16,1,47031,7.95249,,0,0,266810,0,,,,,
Instances/Instances 3/rl5934_01.gt,5933,10.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.9956,15157,15157,4,45053464,7593.71,,0,0,17794,0,,,,,
Instances/Instances 3/rl5934_02.gt,5933,20.0,86400.0,PTVRP_LAYERED_CONT,83602771.0,2376,13,0.7794,7533,7533,13,22340494,3765.46,,0,0,14667629,0,,,,,
Instances/Instances 3/rl5934_03.gt,5933,50.0,86400.0,PTVRP_LAYERED_CONT,33259022.0,1454,8,0.3818,3029,3029,9,9013250,1519.17,,0,0,10402185,0,,,,,
Instances/Instances 3/rl5934_04.gt,5933,100.0,86400.0,PTVRP_LAYERED_CONT,17180449.0,981,5,0.2048,1535,1535,7,4541328,765.435,,0,0,6566389,0,,,,,
Instances/Instances 3/rl5934_05.gt,5933,200.0,86400.0,PTVRP_LAYERED_CONT,8670229.0,647,3,0.1117,758,758,4,2254020,379.912,,0,0,3993077,0,,,,,
Instances/Instances 3/rl5934_06.gt,5933,500.0,86400.0,PTVRP_LAYERED_CONT,3739989.0,308,2,0.0525,304,304,3,900550,151.787,,0,0,2061950,0,,,,,
Instances/Instances 3/rl5934_07.gt,5933,1000.0,86400.0,PTVRP_LAYERED_CONT,2122527.0,159,1,0.0295,153,153,2,454504,76.6061,,0,0,1193387,0,,,,,
Instances/Instances 3/rl5934_08.gt,5933,2000.0,86400.0,PTVRP_LAYERED_CONT,1301907.0,80,1,0.0179,76,76,2,225209,37.9587,,0,0,647955,0,,,,,
Instances/Instances 3/rl5934_09.gt,5933,5000.0,86400.0,PTVRP_LAYERED_CONT,834248.0,34,1,0.0112,31,31,1,93205,15.7096,,0,0,343648,0,,,,,
Instances/Instances 3/rl5934_10.gt,5933,10000.0,86400.0,PTVRP_LAYERED_CONT,679767.0,19,1,0.0085,16,16,1,48680,8.20496,,0,0,237241,0,,,,,
Instances/Instances 3/rw1621_01.gt,1620,10.0,86400.0,PTVRP_LAYERED_CONT,4699717.0,722,25,0.0964,4189,4189,25,3410243,2105.09,,0,0,1205392,0,,,,,
Instances/Instances 3/rw1621_02.gt,1620,20.0,86400.0,PTVRP_LAYERED_CONT,2345740.0,543,13,0.0663,2072,2072,17,1666544,1028.73,,0,0,1113039,0,,,,,
Instances/Instances 3/rw1621_03.gt,1620,50.0,86400.0,PTVRP_LAYERED_CONT,965063.0,434,8,0.0362,824,824,11,666938,411.69,,0,0,837840,0,,,,,
Instances/Instances 3/rw1621_04.gt,1620,100.0,86400.0,PTVRP_LAYERED_CONT,506231.0,292,5,0.024,423,423,6,347969,214.796,,0,0,544500,0,,,,,
Instances/Instances 3/rw1621_05.gt,1620,200.0,86400.0,PTVRP_LAYERED_CONT,260128.0,198,3,0.0137,207,207,4,170597,105.307,,0,0,273332,0,,,,,
Instances/Instances 3/rw1621_06.gt,1620,500.0,86400.0,PTVRP_LAYERED_CONT,114574.0,86,1,0.0077,83,83,2,67830,41.8704,,0,0,92239,0,,,,,
Instances/Instances 3/rw1621_07.gt,1620,1000.0,86400.0,PTVRP_LAYERED_CONT,68398.0,43,1,0.0054,41,41,2,34314,21.1815,,0,0,37967,0,,,,,
Instances/Instances 3/rw1621_08.gt,1620,2000.0,86400.0,PTVRP_LAYERED_CONT,46842.0,23,1,0.0041,21,21,1,17508,10.8074,,0,0,13969,0,,,,,
Instances/Instances 3/rw1621_09.gt,1620,5000.0,86400.0,PTVRP_LAYERED_CONT,33543.0,10,1,0.0035,9,9,1,7608,4.6963,,0,0,2896,0,,,,,
Instances/Instances 3/rw1621_10.gt,1620,10000.0,86400.0,PTVRP_LAYERED_CONT,29392.0,5,1,0.0033,5,5,1,4139,2.55494,,0,0,80,0,,,,,
Instances/Instances 3/st70_01.gt,69,10.0,86400.0,PTVRP_LAYERED_CONT,13829.0,45,8,0.0026,152,152,8,5343,77.4348,,0,0,57,0,,,,,
Instances/Instances 3/st70_02.gt,69,20.0,86400.0,PTVRP_LAYERED_CONT,8001.0,41,6,0.0024,81,81,6,2936,42.5507,,0,0,0,0,,,,,
Instances/Instances 3/st70_03.gt,69,50.0,86400.0,PTVRP_LAYERED_CONT,3652.0,36,3,0.0024,36,36,3,1325,19.2029,,0,0,0,0,,,,,
Instances/Instances 3/st70_04.gt,69,100.0,86400.0,PTVRP_LAYERED_CONT,1928.0,19,1,0.0022,17,17,2,554,8.02899,,0,0,0,0,,,,,
Instances/Instances 3/st70_05.gt,69,200.0,86400.0,PTVRP_LAYERED_CONT,1331.0,11,1,0.0022,10,10,1,355,5.14493,,0,0,0,0,,,,,
Instances/Instances 3/st70_06.gt,69,500.0,86400.0,PTVRP_LAYERED_CONT,893.0,4,1,0.0022,4,4,1,158,2.28986,,0,0,0,0,,,,,
Instances/Instances 3/st70_07.gt,69,1000.0,86400.0,PTVRP_LAYERED_CONT,794.0,3,1,0.0021,2,2,1,97,1.4058,,0,0,0,0,,,,,
Instances/Instances 3/st70_08.gt,69,2000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 3/st70_09.gt,69,5000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0021,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 3/st70_10.gt,69,10000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 3/sw24978_01.gt,24977,10.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,23.5863,63843,63843,22,795049015,31831.2,,0,0,177473027,0,,,,,
Instances/Instances 3/sw24978_02.gt,24977,20.0,86400.0,PTVRP_LAYERED_CONT,215776977.0,7551,18,16.2557,31795,31795,18,398345736,15948.5,,0,0,255890704,0,,,,,
Instances/Instances 3/sw24978_03.gt,24977,50.0,86400.0,PTVRP_LAYERED_CONT,86938039.0,4886,10,7.472,12716,12716,12,158707950,6354.16,,0,0,168685816,0,,,,,
Instances/Instances 3/sw24978_04.gt,24977,100.0,86400.0,PTVRP_LAYERED_CONT,44146043.0,3487,8,3.4445,6404,6404,8,79762935,3193.46,,0,0,90913157,0,,,,,
Instances/Instances 3/sw24978_05.gt,24977,200.0,86400.0,PTVRP_LAYERED_CONT,22141705.0,2467,4,1.6376,3158,3158,6,39462721,1579.96,,0,0,46482766,0,,,,,
Instances/Instances 3/sw24978_06.gt,24977,500.0,86400.0,PTVRP_LAYERED_CONT,9376744.0,1284,2,0.6743,1281,1281,3,15985832,640.022,,0,0,19070400,0,,,,,
Instances/Instances 3/sw24978_07.gt,24977,1000.0,86400.0,PTVRP_LAYERED_CONT,5014862.0,650,1,0.3463,636,636,2,7946750,318.163,,0,0,9342794,0,,,,,
Instances/Instances 3/sw24978_08.gt,24977,2000.0,86400.0,PTVRP_LAYERED_CONT,2899692.0,327,1,0.1876,319,319,2,4008972,160.507,,0,0,4738671,0,,,,,
Instances/Instances 3/sw24978_09.gt,24977,5000.0,86400.0,PTVRP_LAYERED_CONT,1654829.0,130,1,0.0902,128,128,1,1598749,64.0088,,0,0,1908669,0,,,,,
Instances/Instances 3/sw24978_10.gt,24977,10000.0,86400.0,PTVRP_LAYERED_CONT,1246108.0,68,1,0.0564,64,64,1,807789,32.3413,,0,0,994077,0,,,,,
Instances/Instances 3/ts225_01.gt,224,10.0,86400.0,PTVRP_LAYERED_CONT,6556133.0,162,9,0.0056,567,567,9,63221,282.237,,0,0,21978,0,,,,,
Instances/Instances 3/ts225_02.gt,224,20.0,86400.0,PTVRP_LAYERED_CONT,3748470.0,118,6,0.0045,312,312,6,35210,157.188,,0,0,20479,0,,,,,
Instances/Instances 3/ts225_03.gt,224,50.0,86400.0,PTVRP_LAYERED_CONT,1415669.0,100,3,0.0034,115,115,4,12943,57.7812,,0,0,14031,0,,,,,
Instances/Instances 3/ts225_04.gt,224,100.0,86400.0,PTVRP_LAYERED_CONT,788723.0,62,2,0.0035,60,60,3,6750,30.1339,,0,0,8404,0,,,,,
Instances/Instances 3/ts225_05.gt,224,200.0,86400.0,PTVRP_LAYERED_CONT,428839.0,31,2,0.0029,30,30,2,3337,14.8973,,0,0,4599,0,,,,,
Instances/Instances 3/ts225_06.gt,224,500.0,86400.0,PTVRP_LAYERED_CONT,236458.0,12,1,0.0025,11,11,1,1375,6.13839,,0,0,2005,0,,,,,
Instances/Instances 3/ts225_07.gt,224,1000.0,86400.0,PTVRP_LAYERED_CONT,168954.0,7,1,0.0023,6,6,1,722,3.22321,,0,0,882,0,,,,,
Instances/Instances 3/ts225_08.gt,224,2000.0,86400.0,PTVRP_LAYERED_CONT,148763.0,4,1,0.0024,3,3,1,429,1.91518,,0,0,826,0,,,,,
Instances/Instances 3/ts225_09.gt,224,5000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0023,2,2,1,254,1.13393,,0,0,171,0,,,,,
Instances/Instances 3/ts225_10.gt,224,10000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0026,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 3/tsp225_01.gt,224,10.0,86400.0,PTVRP_LAYERED_CONT,165557.0,145,12,0.0053,570,570,12,65566,292.705,,0,0,15623,0,,,,,
Instances/Instances 3/tsp225_02.gt,224,20.0,86400.0,PTVRP_LAYERED_CONT,97798.0,118,9,0.0042,312,312,9,33890,151.295,,0,0,12000,0,,,,,
Instances/Instances 3/tsp225_03.gt,224,50.0,86400.0,PTVRP_LAYERED_CONT,36199.0,99,3,0.0035,115,115,4,12975,57.9241,,0,0,4547,0,,,,,
Instances/Instances 3/tsp225_04.gt,224,100.0,86400.0,PTVRP_LAYERED_CONT,21346.0,64,2,0.0029,60,60,2,6712,29.9643,,0,0,1261,0,,,,,
Instances/Instances 3/tsp225_05.gt,224,200.0,86400.0,PTVRP_LAYERED_CONT,11893.0,32,1,0.0025,29,29,2,3294,14.7054,,0,0,92,0,,,,,
Instances/Instances 3/tsp225_06.gt,224,500.0,86400.0,PTVRP_LAYERED_CONT,6450.0,12,1,0.0025,11,11,1,1313,5.86161,,0,0,0,0,,,,,
Instances/Instances 3/tsp225_07.gt,224,1000.0,86400.0,PTVRP_LAYERED_CONT,5199.0,7,1,0.0028,6,6,1,740,3.30357,,0,0,0,0,,,,,
Instances/Instances 3/tsp225_08.gt,224,2000.0,86400.0,PTVRP_LAYERED_CONT,4600.0,3,1,0.0025,3,3,1,424,1.89286,,0,0,0,0,,,,,
Instances/Instances 3/tsp225_09.gt,224,5000.0,86400.0,PTVRP_LAYERED_CONT,4425.0,2,1,0.0025,2,2,1,259,1.15625,,0,0,0,0,,,,,
Instances/Instances 3/tsp225_10.gt,224,10000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0026,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 3/tz6117_01.gt,6116,10.0,86400.0,PTVRP_LAYERED_CONT,121747404.0,3363,17,1.4184,15444,15444,20,47427251,7754.62,,0,0,17103119,0,,,,,
Instances/Instances 3/tz6117_02.gt,6116,20.0,86400.0,PTVRP_LAYERED_CONT,62122181.0,2109,13,0.8455,7899,7899,14,24260033,3966.65,,0,0,15554412,0,,,,,
Instances/Instances 3/tz6117_03.gt,6116,50.0,86400.0,PTVRP_LAYERED_CONT,24897459.0,1411,9,0.4065,3109,3109,11,9558591,1562.88,,0,0,10630889,0,,,,,
Instances/Instances 3/tz6117_04.gt,6116,100.0,86400.0,PTVRP_LAYERED_CONT,12796072.0,974,5,0.2142,1577,1577,8,4826070,789.089,,0,0,6179881,0,,,,,
Instances/Instances 3/tz6117_05.gt,6116,200.0,86400.0,PTVRP_LAYERED_CONT,6388578.0,654,4,0.1175,770,770,5,2352321,384.618,,0,0,3270667,0,,,,,
Instances/Instances 3/tz6117_06.gt,6116,500.0,86400.0,PTVRP_LAYERED_CONT,2800909.0,322,2,0.0513,315,315,3,965402,157.849,,0,0,1355339,0,,,,,
Instances/Instances 3/tz6117_07.gt,6116,1000.0,86400.0,PTVRP_LAYERED_CONT,1564677.0,162,1,0.0294,157,157,3,483784,79.1014,,0,0,676379,0,,,,,
Instances/Instances 3/tz6117_08.gt,6116,2000.0,86400.0,PTVRP_LAYERED_CONT,958294.0,81,1,0.0179,79,79,1,241721,39.5227,,0,0,327344,0,,,,,
Instances/Instances 3/tz6117_09.gt,6116,5000.0,86400.0,PTVRP_LAYERED_CONT,613237.0,33,1,0.0108,32,32,1,97730,15.9794,,0,0,133308,0,,,,,
Instances/Instances 3/tz6117_10.gt,6116,10000.0,86400.0,PTVRP_LAYERED_CONT,497770.0,17,1,0.0083,16,16,1,51061,8.34876,,0,0,69760,0,,,,,
Instances/Instances 3/u1060_01.gt,1059,10.0,86400.0,PTVRP_LAYERED_CONT,27657271.0,700,11,0.0441,2711,2711,11,1416289,1337.38,,0,0,504035,0,,,,,
Instances/Instances 3/u1060_02.gt,1059,20.0,86400.0,PTVRP_LAYERED_CONT,13760289.0,459,8,0.0296,1327,1327,9,698062,659.171,,0,0,450957,0,,,,,
Instances/Instances 3/u1060_03.gt,1059,50.0,86400.0,PTVRP_LAYERED_CONT,5674230.0,348,5,0.0171,555,555,6,293269,276.93,,0,0,325822,0,,,,,
Instances/Instances 3/u1060_04.gt,1059,100.0,86400.0,PTVRP_LAYERED_CONT,2971375.0,214,4,0.0107,274,274,4,146263,138.114,,0,0,189109,0,,,,,
Instances/Instances 3/u1060_05.gt,1059,200.0,86400.0,PTVRP_LAYERED_CONT,1538512.0,135,3,0.0071,135,135,3,72356,68.3248,,0,0,105378,0,,,,,
Instances/Instances 3/u1060_06.gt,1059,500.0,86400.0,PTVRP_LAYERED_CONT,724094.0,59,1,0.0047,54,54,2,29078,27.458,,0,0,43172,0,,,,,
Instances/Instances 3/u1060_07.gt,1059,1000.0,86400.0,PTVRP_LAYERED_CONT,463130.0,28,1,0.0038,27,27,1,14379,13.5779,,0,0,20187,0,,,,,
Instances/Instances 3/u1060_08.gt,1059,2000.0,86400.0,PTVRP_LAYERED_CONT,344575.0,15,1,0.0034,14,14,1,7821,7.38527,,0,0,10362,0,,,,,
Instances/Instances 3/u1060_09.gt,1059,5000.0,86400.0,PTVRP_LAYERED_CONT,265974.0,8,1,0.003,6,6,1,3313,3.12842,,0,0,6589,0,,,,,
Instances/Instances 3/u1060_10.gt,1059,10000.0,86400.0,PTVRP_LAYERED_CONT,245381.0,4,1,0.0029,3,3,1,1979,1.86874,,0,0,4188,0,,,,,
Instances/Instances 3/u1432_01.gt,1431,10.0,86400.0,PTVRP_LAYERED_CONT,15121146.0,755,14,0.0745,3503,3503,16,2554002,1784.77,,0,0,921304,0,,,,,
Instances/Instances 3/u1432_02.gt,1431,20.0,86400.0,PTVRP_LAYERED_CONT,8132376.0,552,12,0.0496,1832,1832,13,1315712,919.435,,0,0,835541,0,,,,,
Instances/Instances 3/u1432_03.gt,1431,50.0,86400.0,PTVRP_LAYERED_CONT,3305377.0,442,5,0.0266,719,719,6,514733,359.702,,0,0,549203,0,,,,,
Instances/Instances 3/u1432_04.gt,1431,100.0,86400.0,PTVRP_LAYERED_CONT,1723255.0,292,3,0.0161,362,362,4,263422,184.082,,0,0,308644,0,,,,,
Instances/Instances 3/u1432_05.gt,1431,200.0,86400.0,PTVRP_LAYERED_CONT,927506.0,187,2,0.0101,184,184,2,131704,92.0363,,0,0,155211,0,,,,,
Instances/Instances 3/u1432_06.gt,1431,500.0,86400.0,PTVRP_LAYERED_CONT,444446.0,79,1,0.0059,74,74,1,53123,37.123,,0,0,60725,0,,,,,
Instances/Instances 3/u1432_07.gt,1431,1000.0,86400.0,PTVRP_LAYERED_CONT,293385.0,41,1,0.0046,37,37,1,27106,18.942,,0,0,29574,0,,,,,
Instances/Instances 3/u1432_08.gt,1431,2000.0,86400.0,PTVRP_LAYERED_CONT,218691.0,23,1,0.0038,19,19,1,13932,9.73585,,0,0,14126,0,,,,,
Instances/Instances 3/u1432_09.gt,1431,5000.0,86400.0,PTVRP_LAYERED_CONT,173788.0,9,1,0.0032,8,8,1,5966,4.16911,,0,0,5557,0,,,,,
Instances/Instances 3/u1432_10.gt,1431,10000.0,86400.0,PTVRP_LAYERED_CONT,163339.0,6,1,0.0031,4,4,1,3401,2.37666,,0,0,4802,0,,,,,
Instances/Instances 3/u159_01.gt,158,10.0,86400.0,PTVRP_LAYERED_CONT,1955024.0,104,10,0.0037,419,419,14,33514,212.114,,0,0,10560,0,,,,,
Instances/Instances 3/u159_02.gt,158,20.0,86400.0,PTVRP_LAYERED_CONT,951395.0,82,6,0.0032,195,195,6,15295,96.8038,,0,0,9675,0,,,,,
Instances/Instances 3/u159_03.gt,158,50.0,86400.0,PTVRP_LAYERED_CONT,384199.0,59,4,0.0029,74,74,4,5731,36.2722,,0,0,5572,0,,,,,
Instances/Instances 3/u159_04.gt,158,100.0,86400.0,PTVRP_LAYERED_CONT,211969.0,38,2,0.0031,38,38,2,3043,19.2595,,0,0,2887,0,,,,,
Instances/Instances 3/u159_05.gt,158,200.0,86400.0,PTVRP_LAYERED_CONT,125701.0,20,2,0.0025,20,20,2,1618,10.2405,,0,0,1429,0,,,,,
Instances/Instances 3/u159_06.gt,158,500.0,86400.0,PTVRP_LAYERED_CONT,70115.0,8,1,0.0024,8,8,1,603,3.81646,,0,0,306,0,,,,,
Instances/Instances 3/u159_07.gt,158,1000.0,86400.0,PTVRP_LAYERED_CONT,55634.0,4,1,0.0025,4,4,1,392,2.48101,,0,0,47,0,,,,,
Instances/Instances 3/u159_08.gt,158,2000.0,86400.0,PTVRP_LAYERED_CONT,49745.0,3,1,0.0023,3,3,1,240,1.51899,,0,0,1,0,,,,,
Instances/Instances 3/u159_09.gt,158,5000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.0023,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 3/u159_10.gt,158,10000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.0024,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 3/u1817_01.gt,1816,10.0,86400.0,PTVRP_LAYERED_CONT,8331342.0,886,19,0.1205,4658,4658,20,4293131,2364.06,,0,0,1497758,0,,,,,
Instances/Instances 3/u1817_02.gt,1816,20.0,86400.0,PTVRP_LAYERED_CONT,4240676.0,668,13,0.0776,2320,2320,15,2101061,1156.97,,0,0,1338446,0,,,,,
Instances/Instances 3/u1817_03.gt,1816,50.0,86400.0,PTVRP_LAYERED_CONT,1751242.0,535,8,0.0423,921,921,8,831768,458.022,,0,0,919768,0,,,,,
Instances/Instances 3/u1817_04.gt,1816,100.0,86400.0,PTVRP_LAYERED_CONT,926278.0,372,4,0.0246,469,469,5,425330,234.213,,0,0,551628,0,,,,,
Instances/Instances 3/u1817_05.gt,1816,200.0,86400.0,PTVRP_LAYERED_CONT,473231.0,228,2,0.0152,232,232,3,213278,117.444,,0,0,301784,0,,,,,
Instances/Instances 3/u1817_06.gt,1816,500.0,86400.0,PTVRP_LAYERED_CONT,213504.0,97,1,0.008,92,92,2,84688,46.6344,,0,0,114355,0,,,,,
Instances/Instances 3/u1817_07.gt,1816,1000.0,86400.0,PTVRP_LAYERED_CONT,135079.0,50,1,0.0057,47,47,1,43235,23.8078,,0,0,52626,0,,,,,
Instances/Instances 3/u1817_08.gt,1816,2000.0,86400.0,PTVRP_LAYERED_CONT,94956.0,25,1,0.0044,23,23,1,21857,12.0358,,0,0,24957,0,,,,,
