instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/u2152_02.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5090787.0,768,14,0.0108,2736,62,17,96606,44.9121,,0,0,15270,0,0,0,,,
Instances/Instances 2/u2152_03.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5128013.0,776,14,0.0114,2767,65,14,97083,45.1339,,0,0,15449,0,0,0,,,
Instances/Instances 2/u2152_04.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5077847.0,783,11,0.0114,2743,63,15,96832,45.0172,,0,0,15322,0,0,0,,,
Instances/Instances 2/u2152_05.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5046396.0,796,13,0.0119,2712,62,18,96273,44.7573,,0,0,15554,0,0,0,,,
Instances/Instances 2/u2152_06.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5111368.0,766,13,0.0114,2749,61,14,96649,44.9321,,0,0,15368,0,0,0,,,
Instances/Instances 2/u2152_07.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5106143.0,755,14,0.0114,2741,63,15,96681,44.947,,0,0,15433,0,0,0,,,
Instances/Instances 2/u2152_08.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5074650.0,756,13,0.0118,2747,66,15,96864,45.0321,,0,0,15354,0,0,0,,,
Instances/Instances 2/u2152_09.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5035489.0,787,13,0.0106,2739,66,17,96916,45.0563,,0,0,15389,0,0,0,,,
Instances/Instances 2/u2152_10.gt,2151,20.0,86400.0,PTVRP_LAYERED_SAFE,5134528.0,782,13,0.0129,2783,63,14,97336,45.2515,,0,0,15491,0,0,0,,,
Instances/Instances 2/u2319_01.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12257919.0,917,10,0.0101,2964,34,11,53573,23.1117,,0,0,9962,0,0,0,,,
Instances/Instances 2/u2319_02.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12290127.0,937,10,0.0117,2970,34,13,53766,23.195,,0,0,9977,0,0,0,,,
Instances/Instances 2/u2319_03.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12225779.0,941,10,0.0101,2955,36,13,53557,23.1048,,0,0,9987,0,0,0,,,
Instances/Instances 2/u2319_04.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12331550.0,950,10,0.0096,2971,34,12,53632,23.1372,,0,0,10113,0,0,0,,,
Instances/Instances 2/u2319_05.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12027767.0,936,12,0.0129,2907,33,12,53231,22.9642,,0,0,10032,0,0,0,,,
Instances/Instances 2/u2319_06.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12273892.0,919,10,0.0105,2965,34,12,53656,23.1475,,0,0,9930,0,0,0,,,
Instances/Instances 2/u2319_07.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12191228.0,932,11,0.0117,2965,37,12,53768,23.1959,,0,0,10020,0,0,0,,,
Instances/Instances 2/u2319_08.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12334476.0,946,11,0.0097,2976,34,12,53649,23.1445,,0,0,9972,0,0,0,,,
Instances/Instances 2/u2319_09.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12354447.0,941,11,0.0101,2966,34,13,53552,23.1027,,0,0,9979,0,0,0,,,
Instances/Instances 2/u2319_10.gt,2318,20.0,86400.0,PTVRP_LAYERED_SAFE,12309912.0,927,13,0.0112,2988,35,13,53790,23.2053,,0,0,10017,0,0,0,,,
Instances/Instances 2/u574_01.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1434352.0,249,9,0.0056,745,44,10,19288,33.6614,,0,0,2315,0,0,0,,,
Instances/Instances 2/u574_02.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1425860.0,271,12,0.007,740,44,13,19212,33.5288,,0,0,2218,0,0,0,,,
Instances/Instances 2/u574_03.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1357613.0,264,8,0.0075,710,47,11,18881,32.9511,,0,0,2218,0,0,0,,,
Instances/Instances 2/u574_04.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1392639.0,245,10,0.008,720,45,10,18986,33.1344,,0,0,2271,0,0,0,,,
Instances/Instances 2/u574_05.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1381372.0,247,10,0.0094,724,47,10,19180,33.4729,,0,0,2265,0,0,0,,,
Instances/Instances 2/u574_06.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1476267.0,239,11,0.0087,757,45,12,19329,33.733,,0,0,2245,0,0,0,,,
Instances/Instances 2/u574_07.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1411816.0,265,9,0.009,740,45,10,19300,33.6824,,0,0,2278,0,0,0,,,
Instances/Instances 2/u574_08.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1417451.0,256,10,0.0078,727,46,10,19006,33.1693,,0,0,2308,0,0,0,,,
Instances/Instances 2/u574_09.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1346205.0,249,8,0.0086,698,44,10,18782,32.7784,,0,0,2153,0,0,0,,,
Instances/Instances 2/u574_10.gt,573,20.0,86400.0,PTVRP_LAYERED_SAFE,1409795.0,253,10,0.0079,725,46,14,19053,33.2513,,0,0,2237,0,0,0,,,
Instances/Instances 2/u724_01.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1805898.0,321,9,0.0094,934,45,11,25112,34.7331,,0,0,3369,0,0,0,,,
Instances/Instances 2/u724_02.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1805735.0,303,9,0.0081,930,45,16,25099,34.7151,,0,0,3304,0,0,0,,,
Instances/Instances 2/u724_03.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1742959.0,311,9,0.0088,892,46,15,24780,34.2739,,0,0,3327,0,0,0,,,
Instances/Instances 2/u724_04.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1816240.0,290,12,0.0073,921,44,16,24932,34.4841,,0,0,3324,0,0,0,,,
Instances/Instances 2/u724_05.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1856694.0,302,10,0.0068,948,46,16,25339,35.047,,0,0,3369,0,0,0,,,
Instances/Instances 2/u724_06.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1814651.0,309,11,0.0097,937,45,14,25373,35.0941,,0,0,3398,0,0,0,,,
Instances/Instances 2/u724_07.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1730151.0,290,10,0.0098,888,46,12,24681,34.1369,,0,0,3356,0,0,0,,,
Instances/Instances 2/u724_08.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1766716.0,298,13,0.0063,916,45,13,25026,34.6141,,0,0,3315,0,0,0,,,
Instances/Instances 2/u724_09.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1847344.0,300,10,0.0072,951,45,17,25392,35.1203,,0,0,3387,0,0,0,,,
Instances/Instances 2/u724_10.gt,723,20.0,86400.0,PTVRP_LAYERED_SAFE,1785052.0,300,9,0.0076,917,46,15,24969,34.5353,,0,0,3368,0,0,0,,,
Instances/Instances 2/usa13509_01.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0168,17263,15,0,7102,0.525763,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_02.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0164,17125,14,0,7117,0.526873,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_03.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0172,17197,14,0,7132,0.527983,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_04.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.021,17230,14,0,7110,0.526355,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_05.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0168,17257,15,0,7173,0.531019,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_06.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0206,17119,14,0,7107,0.526133,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_07.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0163,17350,14,0,7085,0.524504,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_08.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0185,17177,14,0,7050,0.521913,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_09.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0157,17212,15,0,7043,0.521395,,0,0,0,0,0,0,,,
Instances/Instances 2/usa13509_10.gt,13508,20.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0172,17104,14,0,7159,0.529982,,0,0,0,0,0,0,,,
Instances/Instances 2/uy734_01.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3323235.0,303,13,0.006,916,36,15,17378,23.708,,0,0,3140,0,0,0,,,
Instances/Instances 2/uy734_02.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3522264.0,305,11,0.006,972,36,16,17721,24.176,,0,0,3048,0,0,0,,,
Instances/Instances 2/uy734_03.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3380518.0,304,11,0.0066,937,36,11,17603,24.015,,0,0,3143,0,0,0,,,
Instances/Instances 2/uy734_04.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3406459.0,307,10,0.0072,944,34,14,17632,24.0546,,0,0,3107,0,0,0,,,
Instances/Instances 2/uy734_05.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3349271.0,298,13,0.0093,926,34,15,17545,23.9359,,0,0,3112,0,0,0,,,
Instances/Instances 2/uy734_06.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3416362.0,305,10,0.006,940,34,16,17537,23.925,,0,0,3164,0,0,0,,,
Instances/Instances 2/uy734_07.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3377940.0,305,12,0.0077,939,34,13,17571,23.9714,,0,0,3149,0,0,0,,,
Instances/Instances 2/uy734_08.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3461662.0,307,11,0.0079,961,34,12,17737,24.1978,,0,0,3100,0,0,0,,,
Instances/Instances 2/uy734_09.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3422421.0,303,9,0.0089,943,36,14,17591,23.9986,,0,0,3055,0,0,0,,,
Instances/Instances 2/uy734_10.gt,733,20.0,86400.0,PTVRP_LAYERED_SAFE,3384784.0,300,13,0.0067,945,36,13,17569,23.9686,,0,0,3124,0,0,0,,,
Instances/Instances 2/vm1084_01.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17941763.0,472,10,0.0083,1389,18,10,11964,11.0471,,0,0,3564,0,0,0,,,
Instances/Instances 2/vm1084_02.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17871874.0,498,10,0.0082,1399,19,10,12064,11.1394,,0,0,3578,0,0,0,,,
Instances/Instances 2/vm1084_03.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17739421.0,483,9,0.008,1379,19,9,11971,11.0536,,0,0,3556,0,0,0,,,
Instances/Instances 2/vm1084_04.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17545103.0,482,9,0.0063,1381,20,11,12027,11.1053,,0,0,3662,0,0,0,,,
Instances/Instances 2/vm1084_05.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17833855.0,482,9,0.0064,1395,19,10,12038,11.1154,,0,0,3573,0,0,0,,,
Instances/Instances 2/vm1084_06.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17540137.0,493,10,0.0067,1395,20,10,12106,11.1782,,0,0,3559,0,0,0,,,
Instances/Instances 2/vm1084_07.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,18133464.0,499,8,0.007,1424,20,9,12100,11.1727,,0,0,3538,0,0,0,,,
Instances/Instances 2/vm1084_08.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17919102.0,479,10,0.0069,1390,19,10,12025,11.1034,,0,0,3556,0,0,0,,,
Instances/Instances 2/vm1084_09.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17820291.0,493,8,0.0069,1387,19,10,11937,11.0222,,0,0,3580,0,0,0,,,
Instances/Instances 2/vm1084_10.gt,1083,20.0,86400.0,PTVRP_LAYERED_SAFE,17302288.0,473,8,0.0072,1340,19,10,11965,11.048,,0,0,3628,0,0,0,,,
Instances/Instances 2/vm1748_01.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30957344.0,785,9,0.01,2247,21,9,18780,10.7499,,0,0,5729,0,0,0,,,
Instances/Instances 2/vm1748_02.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30946455.0,795,9,0.0092,2230,19,9,18752,10.7338,,0,0,5806,0,0,0,,,
Instances/Instances 2/vm1748_03.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30569413.0,822,9,0.0097,2228,21,9,18764,10.7407,,0,0,5790,0,0,0,,,
Instances/Instances 2/vm1748_04.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,31156713.0,798,9,0.0115,2283,21,9,18894,10.8151,,0,0,5661,0,0,0,,,
Instances/Instances 2/vm1748_05.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,31091076.0,809,9,0.0099,2246,19,9,18781,10.7504,,0,0,5738,0,0,0,,,
Instances/Instances 2/vm1748_06.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30636599.0,804,9,0.0102,2225,20,10,18827,10.7768,,0,0,5796,0,0,0,,,
Instances/Instances 2/vm1748_07.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30173820.0,753,9,0.0101,2179,19,9,18675,10.6898,,0,0,5821,0,0,0,,,
Instances/Instances 2/vm1748_08.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,31049903.0,808,10,0.0106,2244,21,10,18735,10.7241,,0,0,5678,0,0,0,,,
Instances/Instances 2/vm1748_09.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30597194.0,770,8,0.01,2238,19,9,18857,10.7939,,0,0,5860,0,0,0,,,
Instances/Instances 2/vm1748_10.gt,1747,20.0,86400.0,PTVRP_LAYERED_SAFE,30881962.0,780,9,0.0086,2242,20,10,18832,10.7796,,0,0,5777,0,0,0,,,
Instances/Instances 2/vm22775_01.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,271789200.0,7369,16,0.0569,29032,70,19,448953,19.7134,,0,0,148652,0,0,0,,,
Instances/Instances 2/vm22775_02.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,272765485.0,7450,18,0.0534,29037,69,18,448344,19.6867,,0,0,148879,0,0,0,,,
Instances/Instances 2/vm22775_03.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,271122383.0,7489,16,0.0561,28932,70,18,448943,19.713,,0,0,149371,0,0,0,,,
Instances/Instances 2/vm22775_04.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,271765235.0,7338,16,0.0542,28962,69,17,448485,19.6929,,0,0,149184,0,0,0,,,
Instances/Instances 2/vm22775_05.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,273727586.0,7416,16,0.0568,29129,71,18,448763,19.7051,,0,0,148560,0,0,0,,,
Instances/Instances 2/vm22775_06.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,271459169.0,7300,17,0.0596,28923,69,18,448260,19.683,,0,0,149319,0,0,0,,,
Instances/Instances 2/vm22775_07.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,273454688.0,7360,21,0.0584,29138,68,21,448978,19.7145,,0,0,148789,0,0,0,,,
Instances/Instances 2/vm22775_08.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,272927407.0,7379,16,0.0568,29018,66,19,448382,19.6883,,0,0,149078,0,0,0,,,
Instances/Instances 2/vm22775_09.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,270920641.0,7370,17,0.0588,28920,69,18,448636,19.6995,,0,0,149477,0,0,0,,,
Instances/Instances 2/vm22775_10.gt,22774,20.0,86400.0,PTVRP_LAYERED_SAFE,272426022.0,7406,16,0.0566,29012,65,18,448071,19.6747,,0,0,148855,0,0,0,,,
Instances/Instances 2/wi29_01.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,253201.0,17,5,0.0104,35,13,5,229,8.17857,,0,0,25,0,0,0,,,
Instances/Instances 2/wi29_02.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,261376.0,19,5,0.0076,35,12,5,211,7.53571,,0,0,28,0,0,0,,,
Instances/Instances 2/wi29_03.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,219391.0,17,5,0.0079,34,12,5,239,8.53571,,0,0,27,0,0,0,,,
Instances/Instances 2/wi29_04.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,285853.0,18,7,0.008,41,13,7,246,8.78571,,0,0,27,0,0,0,,,
Instances/Instances 2/wi29_05.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,210958.0,17,4,0.0064,31,11,4,211,7.53571,,0,0,18,0,0,0,,,
Instances/Instances 2/wi29_06.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,326358.0,17,7,0.0078,46,14,7,261,9.32143,,0,0,30,0,0,0,,,
Instances/Instances 2/wi29_07.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,248200.0,18,3,0.0079,34,13,5,228,8.14286,,0,0,27,0,0,0,,,
Instances/Instances 2/wi29_08.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,262679.0,19,6,0.0082,36,13,6,241,8.60714,,0,0,28,0,0,0,,,
Instances/Instances 2/wi29_09.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,216460.0,15,4,0.0082,30,11,5,201,7.17857,,0,0,19,0,0,0,,,
Instances/Instances 2/wi29_10.gt,28,20.0,86400.0,PTVRP_LAYERED_SAFE,222558.0,15,5,0.0079,32,13,5,218,7.78571,,0,0,27,0,0,0,,,
Instances/Instances 2/ym7663_01.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37449141.0,2280,21,0.0289,9751,68,21,283207,36.9625,,0,0,70138,0,0,0,,,
Instances/Instances 2/ym7663_02.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,38039089.0,2306,20,0.029,9900,64,20,284250,37.0987,,0,0,70328,0,0,0,,,
Instances/Instances 2/ym7663_03.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37498361.0,2247,16,0.0278,9705,65,20,282838,36.9144,,0,0,70764,0,0,0,,,
Instances/Instances 2/ym7663_04.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37415386.0,2288,15,0.0307,9774,63,21,283131,36.9526,,0,0,69991,0,0,0,,,
Instances/Instances 2/ym7663_05.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37775912.0,2263,17,0.0279,9790,64,19,282898,36.9222,,0,0,69840,0,0,0,,,
Instances/Instances 2/ym7663_06.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37268322.0,2219,18,0.0278,9694,62,19,282216,36.8332,,0,0,70204,0,0,0,,,
Instances/Instances 2/ym7663_07.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37797803.0,2284,18,0.0301,9777,63,20,282544,36.876,,0,0,69979,0,0,0,,,
Instances/Instances 2/ym7663_08.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37585117.0,2264,19,0.0278,9748,61,19,281846,36.7849,,0,0,69729,0,0,0,,,
Instances/Instances 2/ym7663_09.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37722326.0,2266,20,0.0287,9786,64,20,282951,36.9291,,0,0,69796,0,0,0,,,
Instances/Instances 2/ym7663_10.gt,7662,20.0,86400.0,PTVRP_LAYERED_SAFE,37922689.0,2229,20,0.0279,9825,64,25,283578,37.011,,0,0,70113,0,0,0,,,
Instances/Instances 2/zi929_01.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,5163866.0,343,14,0.0107,1196,52,18,24706,26.6228,,0,0,6135,0,0,0,,,
Instances/Instances 2/zi929_02.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,4971798.0,320,18,0.0108,1166,53,19,24745,26.6649,,0,0,6261,0,0,0,,,
Instances/Instances 2/zi929_03.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,4946344.0,312,14,0.0095,1164,51,17,24756,26.6767,,0,0,6219,0,0,0,,,
Instances/Instances 2/zi929_04.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,4996468.0,324,17,0.0096,1180,52,21,24760,26.681,,0,0,6018,0,0,0,,,
Instances/Instances 2/zi929_05.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,5058673.0,306,16,0.0106,1177,52,20,24762,26.6832,,0,0,6127,0,0,0,,,
Instances/Instances 2/zi929_06.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,5211894.0,316,14,0.01,1223,53,18,25038,26.9806,,0,0,6091,0,0,0,,,
Instances/Instances 2/zi929_07.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,5067200.0,328,14,0.0108,1195,53,19,24770,26.6918,,0,0,6117,0,0,0,,,
Instances/Instances 2/zi929_08.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,5109945.0,315,17,0.0115,1184,53,20,24650,26.5625,,0,0,6104,0,0,0,,,
Instances/Instances 2/zi929_09.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,4869021.0,328,15,0.0104,1143,50,20,24574,26.4806,,0,0,6326,0,0,0,,,
Instances/Instances 2/zi929_10.gt,928,20.0,86400.0,PTVRP_LAYERED_SAFE,5188654.0,324,18,0.0101,1229,53,19,25075,27.0205,,0,0,6082,0,0,0,,,
Instances/Instances 3/a280_01.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,140031.0,179,11,0.0077,717,160,12,36104,129.405,,0,0,864,0,0,0,,,
Instances/Instances 3/a280_02.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,134245.0,164,15,0.008,680,165,15,35268,126.409,,0,0,881,0,0,0,,,
Instances/Instances 3/a280_03.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,134959.0,168,12,0.0076,695,157,12,35959,128.885,,0,0,876,0,0,0,,,
Instances/Instances 3/a280_04.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,137740.0,174,11,0.0078,717,161,11,35966,128.91,,0,0,869,0,0,0,,,
Instances/Instances 3/a280_05.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,137973.0,174,11,0.0077,706,158,12,35688,127.914,,0,0,872,0,0,0,,,
Instances/Instances 3/a280_06.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,139552.0,168,12,0.0074,701,153,14,36114,129.441,,0,0,887,0,0,0,,,
Instances/Instances 3/a280_07.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,144531.0,168,13,0.0073,744,155,13,36631,131.294,,0,0,889,0,0,0,,,
Instances/Instances 3/a280_08.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,140522.0,168,10,0.0074,716,156,11,36386,130.416,,0,0,883,0,0,0,,,
Instances/Instances 3/a280_09.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,135599.0,170,15,0.0072,698,158,15,35596,127.584,,0,0,872,0,0,0,,,
Instances/Instances 3/a280_10.gt,279,10.0,86400.0,PTVRP_LAYERED_SAFE,133598.0,163,11,0.0074,680,156,14,35616,127.656,,0,0,850,0,0,0,,,
Instances/Instances 3/ar9152_01.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0186,23301,57,18,150696,16.4677,,0,0,10185,0,0,0,,,
Instances/Instances 3/ar9152_02.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0189,23309,61,17,150940,16.4944,,0,0,10112,0,0,0,,,
Instances/Instances 3/ar9152_03.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0182,23277,56,19,150939,16.4943,,0,0,10163,0,0,0,,,
Instances/Instances 3/ar9152_04.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0188,23286,59,17,150911,16.4912,,0,0,10028,0,0,0,,,
Instances/Instances 3/ar9152_05.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.019,23463,53,17,150135,16.4064,,0,0,10075,0,0,0,,,
Instances/Instances 3/ar9152_06.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0186,23470,56,18,150652,16.4629,,0,0,10099,0,0,0,,,
Instances/Instances 3/ar9152_07.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0183,23396,56,19,150350,16.4299,,0,0,10027,0,0,0,,,
Instances/Instances 3/ar9152_08.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0185,23311,58,20,150691,16.4672,,0,0,10094,0,0,0,,,
Instances/Instances 3/ar9152_09.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0183,23511,60,19,151017,16.5028,,0,0,9982,0,0,0,,,
Instances/Instances 3/ar9152_10.gt,9151,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0187,23333,54,17,150697,16.4678,,0,0,9973,0,0,0,,,
Instances/Instances 3/berlin52_01.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,97661.0,39,7,0.0073,117,50,7,1605,31.4706,,0,0,46,0,0,0,,,
Instances/Instances 3/berlin52_02.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,103571.0,40,8,0.0071,132,55,8,1670,32.7451,,0,0,44,0,0,0,,,
Instances/Instances 3/berlin52_03.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,121606.0,43,6,0.0065,141,55,6,1680,32.9412,,0,0,41,0,0,0,,,
Instances/Instances 3/berlin52_04.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,123858.0,44,8,0.0066,143,55,8,1715,33.6275,,0,0,46,0,0,0,,,
Instances/Instances 3/berlin52_05.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,120000.0,39,6,0.0066,136,55,6,1648,32.3137,,0,0,44,0,0,0,,,
Instances/Instances 3/berlin52_06.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,109441.0,40,6,0.0068,121,51,7,1596,31.2941,,0,0,41,0,0,0,,,
Instances/Instances 3/berlin52_07.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,131065.0,42,8,0.0072,149,57,8,1673,32.8039,,0,0,49,0,0,0,,,
Instances/Instances 3/berlin52_08.gt,51,10.0,86400.0,PTVRP_LAYERED_SAFE,99399.0,40,6,0.0369,118,49,6,1481,29.0392,,0,0,45,0,0,0,,,
