instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/tz6117_10.gt,6116,20000.0,86400.0,LINEAR,441130.0,9,,0.0051,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_01.gt,1059,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_02.gt,1059,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_03.gt,1059,100.0,86400.0,LINEAR,3129053.0,328,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_04.gt,1059,200.0,86400.0,LINEAR,1581269.0,150,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_05.gt,1059,400.0,86400.0,LINEAR,855343.0,72,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_06.gt,1059,1000.0,86400.0,LINEAR,463822.0,29,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_07.gt,1059,2000.0,86400.0,LINEAR,337836.0,15,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_08.gt,1059,4000.0,86400.0,LINEAR,273038.0,8,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_09.gt,1059,10000.0,86400.0,LINEAR,244992.0,3,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u1060_10.gt,1059,20000.0,86400.0,LINEAR,239481.0,2,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_01.gt,1431,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_02.gt,1431,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_03.gt,1431,100.0,86400.0,LINEAR,1831125.0,428,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_04.gt,1431,200.0,86400.0,LINEAR,911880.0,197,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_05.gt,1431,400.0,86400.0,LINEAR,525785.0,98,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_06.gt,1431,1000.0,86400.0,LINEAR,291794.0,40,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_07.gt,1431,2000.0,86400.0,LINEAR,216895.0,21,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_08.gt,1431,4000.0,86400.0,LINEAR,181236.0,11,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_09.gt,1431,10000.0,86400.0,LINEAR,163339.0,6,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1432_10.gt,1431,20000.0,86400.0,LINEAR,157856.0,3,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u159_01.gt,158,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u159_02.gt,158,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 2/u159_03.gt,158,100.0,86400.0,LINEAR,207458.0,43,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u159_04.gt,158,200.0,86400.0,LINEAR,121332.0,21,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u159_05.gt,158,400.0,86400.0,LINEAR,81028.0,11,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u159_06.gt,158,1000.0,86400.0,LINEAR,53603.0,4,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 2/u159_07.gt,158,2000.0,86400.0,LINEAR,48990.0,3,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/u159_08.gt,158,4000.0,86400.0,LINEAR,47958.0,2,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u159_09.gt,158,10000.0,86400.0,LINEAR,47792.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u159_10.gt,158,20000.0,86400.0,LINEAR,47792.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_01.gt,1816,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_02.gt,1816,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_03.gt,1816,100.0,86400.0,LINEAR,978083.0,550,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_04.gt,1816,200.0,86400.0,LINEAR,491689.0,258,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_05.gt,1816,400.0,86400.0,LINEAR,257388.0,124,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_06.gt,1816,1000.0,86400.0,LINEAR,134263.0,50,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_07.gt,1816,2000.0,86400.0,LINEAR,95570.0,26,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_08.gt,1816,4000.0,86400.0,LINEAR,74993.0,13,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_09.gt,1816,10000.0,86400.0,LINEAR,64302.0,6,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/u1817_10.gt,1816,20000.0,86400.0,LINEAR,61230.0,3,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_01.gt,2151,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_02.gt,2151,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0033,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_03.gt,2151,100.0,86400.0,LINEAR,1184956.0,660,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_04.gt,2151,200.0,86400.0,LINEAR,571241.0,302,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_05.gt,2151,400.0,86400.0,LINEAR,303111.0,144,,0.004,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_06.gt,2151,1000.0,86400.0,LINEAR,156642.0,58,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_07.gt,2151,2000.0,86400.0,LINEAR,108799.0,29,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_08.gt,2151,4000.0,86400.0,LINEAR,84694.0,16,,0.0036,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_09.gt,2151,10000.0,86400.0,LINEAR,71630.0,7,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2152_10.gt,2151,20000.0,86400.0,LINEAR,68776.0,5,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_01.gt,2318,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0038,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_02.gt,2318,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_03.gt,2318,100.0,86400.0,LINEAR,2800733.0,700,,0.0039,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_04.gt,2318,200.0,86400.0,LINEAR,1418741.0,324,,0.004,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_05.gt,2318,400.0,86400.0,LINEAR,784556.0,155,,0.0039,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_06.gt,2318,1000.0,86400.0,LINEAR,446696.0,65,,0.0041,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_07.gt,2318,2000.0,86400.0,LINEAR,329709.0,32,,0.0039,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_08.gt,2318,4000.0,86400.0,LINEAR,276624.0,17,,0.0039,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_09.gt,2318,10000.0,86400.0,LINEAR,250126.0,8,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 2/u2319_10.gt,2318,20000.0,86400.0,LINEAR,243057.0,4,,0.0041,,,,,,,,,,,,,,,
Instances/Instances 2/u574_01.gt,573,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u574_02.gt,573,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u574_03.gt,573,100.0,86400.0,LINEAR,315790.0,169,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u574_04.gt,573,200.0,86400.0,LINEAR,165539.0,78,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u574_05.gt,573,400.0,86400.0,LINEAR,97397.0,39,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u574_06.gt,573,1000.0,86400.0,LINEAR,60696.0,17,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/u574_07.gt,573,2000.0,86400.0,LINEAR,47960.0,9,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/u574_08.gt,573,4000.0,86400.0,LINEAR,42506.0,4,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u574_09.gt,573,10000.0,86400.0,LINEAR,40147.0,2,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u574_10.gt,573,20000.0,86400.0,LINEAR,40130.0,1,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/u724_01.gt,723,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u724_02.gt,723,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/u724_03.gt,723,100.0,86400.0,LINEAR,401470.0,212,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u724_04.gt,723,200.0,86400.0,LINEAR,212494.0,101,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u724_05.gt,723,400.0,86400.0,LINEAR,124941.0,51,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/u724_06.gt,723,1000.0,86400.0,LINEAR,72420.0,21,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u724_07.gt,723,2000.0,86400.0,LINEAR,55068.0,11,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/u724_08.gt,723,4000.0,86400.0,LINEAR,46997.0,6,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/u724_09.gt,723,10000.0,86400.0,LINEAR,45169.0,3,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/u724_10.gt,723,20000.0,86400.0,LINEAR,44989.0,1,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_01.gt,13508,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0092,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_02.gt,13508,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0088,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_03.gt,13508,100.0,86400.0,LINEAR,934618290.0,4081,,0.0101,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_04.gt,13508,200.0,86400.0,LINEAR,434960891.0,1874,,0.0092,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_05.gt,13508,400.0,86400.0,LINEAR,222025442.0,904,,0.0092,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_06.gt,13508,1000.0,86400.0,LINEAR,97244379.0,350,,0.0096,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_07.gt,13508,2000.0,86400.0,LINEAR,58457435.0,180,,0.0108,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_08.gt,13508,4000.0,86400.0,LINEAR,38610548.0,89,,0.0092,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_09.gt,13508,10000.0,86400.0,LINEAR,26921253.0,37,,0.0127,,,,,,,,,,,,,,,
Instances/Instances 2/usa13509_10.gt,13508,20000.0,86400.0,LINEAR,23345509.0,21,,0.0098,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_01.gt,733,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_02.gt,733,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_03.gt,733,100.0,86400.0,LINEAR,775237.0,221,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_04.gt,733,200.0,86400.0,LINEAR,403025.0,104,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_05.gt,733,400.0,86400.0,LINEAR,228866.0,49,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_06.gt,733,1000.0,86400.0,LINEAR,134983.0,21,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_07.gt,733,2000.0,86400.0,LINEAR,106108.0,11,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_08.gt,733,4000.0,86400.0,LINEAR,90894.0,6,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_09.gt,733,10000.0,86400.0,LINEAR,85530.0,3,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/uy734_10.gt,733,20000.0,86400.0,LINEAR,85164.0,1,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_01.gt,1083,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_02.gt,1083,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_03.gt,1083,100.0,86400.0,LINEAR,3964070.0,327,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_04.gt,1083,200.0,86400.0,LINEAR,1933619.0,151,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_05.gt,1083,400.0,86400.0,LINEAR,1060995.0,73,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_06.gt,1083,1000.0,86400.0,LINEAR,542469.0,30,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_07.gt,1083,2000.0,86400.0,LINEAR,377742.0,16,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_08.gt,1083,4000.0,86400.0,LINEAR,301938.0,8,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_09.gt,1083,10000.0,86400.0,LINEAR,260270.0,4,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/vm1084_10.gt,1083,20000.0,86400.0,LINEAR,252000.0,2,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_01.gt,1747,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_02.gt,1747,40.0,86400.0,LINEAR,NO SOLUTION,,,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_03.gt,1747,100.0,86400.0,LINEAR,6849485.0,531,,0.0048,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_04.gt,1747,200.0,86400.0,LINEAR,3408186.0,252,,0.0035,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_05.gt,1747,400.0,86400.0,LINEAR,1788233.0,118,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_06.gt,1747,1000.0,86400.0,LINEAR,876726.0,46,,0.0034,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_07.gt,1747,2000.0,86400.0,LINEAR,597978.0,22,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_08.gt,1747,4000.0,86400.0,LINEAR,460006.0,13,,0.0035,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_09.gt,1747,10000.0,86400.0,LINEAR,373016.0,6,,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/vm1748_10.gt,1747,20000.0,86400.0,LINEAR,354269.0,3,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_01.gt,22774,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0145,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_02.gt,22774,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0142,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_03.gt,22774,100.0,86400.0,LINEAR,62308790.0,6880,,0.0149,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_04.gt,22774,200.0,86400.0,LINEAR,28900001.0,3155,,0.016,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_05.gt,22774,400.0,86400.0,LINEAR,14229424.0,1522,,0.0154,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_06.gt,22774,1000.0,86400.0,LINEAR,5851453.0,590,,0.0173,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_07.gt,22774,2000.0,86400.0,LINEAR,3205805.0,295,,0.0144,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_08.gt,22774,4000.0,86400.0,LINEAR,1871706.0,148,,0.0141,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_09.gt,22774,10000.0,86400.0,LINEAR,1082862.0,61,,0.0146,,,,,,,,,,,,,,,
Instances/Instances 2/vm22775_10.gt,22774,20000.0,86400.0,LINEAR,823288.0,31,,0.0142,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_01.gt,28,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_02.gt,28,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_03.gt,28,100.0,86400.0,LINEAR,61295.0,8,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_04.gt,28,200.0,86400.0,LINEAR,45801.0,5,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_05.gt,28,400.0,86400.0,LINEAR,34911.0,3,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_06.gt,28,1000.0,86400.0,LINEAR,33110.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_07.gt,28,2000.0,86400.0,LINEAR,33110.0,1,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_08.gt,28,4000.0,86400.0,LINEAR,33110.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_09.gt,28,10000.0,86400.0,LINEAR,33110.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/wi29_10.gt,28,20000.0,86400.0,LINEAR,33110.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_01.gt,7662,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_02.gt,7662,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_03.gt,7662,100.0,86400.0,LINEAR,8663736.0,2313,,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_04.gt,7662,200.0,86400.0,LINEAR,4099514.0,1067,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_05.gt,7662,400.0,86400.0,LINEAR,2097006.0,511,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_06.gt,7662,1000.0,86400.0,LINEAR,948659.0,199,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_07.gt,7662,2000.0,86400.0,LINEAR,587011.0,102,,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_08.gt,7662,4000.0,86400.0,LINEAR,406957.0,52,,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_09.gt,7662,10000.0,86400.0,LINEAR,306723.0,22,,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/ym7663_10.gt,7662,20000.0,86400.0,LINEAR,273896.0,10,,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_01.gt,928,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_02.gt,928,40.0,86400.0,LINEAR,NO SOLUTION,,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_03.gt,928,100.0,86400.0,LINEAR,1160996.0,278,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_04.gt,928,200.0,86400.0,LINEAR,584234.0,131,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_05.gt,928,400.0,86400.0,LINEAR,325838.0,62,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_06.gt,928,1000.0,86400.0,LINEAR,186212.0,27,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_07.gt,928,2000.0,86400.0,LINEAR,137406.0,14,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_08.gt,928,4000.0,86400.0,LINEAR,116225.0,8,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_09.gt,928,10000.0,86400.0,LINEAR,101349.0,3,,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/zi929_10.gt,928,20000.0,86400.0,LINEAR,100905.0,2,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/a280_01.gt,279,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/a280_02.gt,279,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 3/a280_03.gt,279,50.0,86400.0,LINEAR,33858.0,185,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/a280_04.gt,279,100.0,86400.0,LINEAR,16966.0,88,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/a280_05.gt,279,200.0,86400.0,LINEAR,9011.0,39,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/a280_06.gt,279,500.0,86400.0,LINEAR,4975.0,16,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 3/a280_07.gt,279,1000.0,86400.0,LINEAR,3757.0,9,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/a280_08.gt,279,2000.0,86400.0,LINEAR,3180.0,4,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/a280_09.gt,279,5000.0,86400.0,LINEAR,2855.0,2,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 3/a280_10.gt,279,10000.0,86400.0,LINEAR,2835.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_01.gt,9151,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0074,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_02.gt,9151,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_03.gt,9151,50.0,86400.0,LINEAR,70148798.0,6154,,0.0078,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_04.gt,9151,100.0,86400.0,LINEAR,32026530.0,2765,,0.0079,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_05.gt,9151,200.0,86400.0,LINEAR,15269911.0,1278,,0.0087,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_06.gt,9151,500.0,86400.0,LINEAR,6285899.0,486,,0.0081,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_07.gt,9151,1000.0,86400.0,LINEAR,3488364.0,241,,0.008,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_08.gt,9151,2000.0,86400.0,LINEAR,2110923.0,121,,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_09.gt,9151,5000.0,86400.0,LINEAR,1327714.0,51,,0.0082,,,,,,,,,,,,,,,
Instances/Instances 3/ar9152_10.gt,9151,10000.0,86400.0,LINEAR,1068170.0,26,,0.0082,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_01.gt,51,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_02.gt,51,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_03.gt,51,50.0,86400.0,LINEAR,28884.0,35,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_04.gt,51,100.0,86400.0,LINEAR,16777.0,18,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_05.gt,51,200.0,86400.0,LINEAR,11637.0,8,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_06.gt,51,500.0,86400.0,LINEAR,8113.0,3,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_07.gt,51,1000.0,86400.0,LINEAR,7852.0,2,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_08.gt,51,2000.0,86400.0,LINEAR,7803.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_09.gt,51,5000.0,86400.0,LINEAR,7803.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/berlin52_10.gt,51,10000.0,86400.0,LINEAR,7803.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_01.gt,126,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_02.gt,126,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_03.gt,126,50.0,86400.0,LINEAR,611728.0,87,,0.003,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_04.gt,126,100.0,86400.0,LINEAR,347168.0,38,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_05.gt,126,200.0,86400.0,LINEAR,210471.0,19,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_06.gt,126,500.0,86400.0,LINEAR,148689.0,8,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_07.gt,126,1000.0,86400.0,LINEAR,128916.0,4,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_08.gt,126,2000.0,86400.0,LINEAR,122098.0,3,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_09.gt,126,5000.0,86400.0,LINEAR,119686.0,1,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 3/bier127_10.gt,126,10000.0,86400.0,LINEAR,119686.0,1,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_01.gt,33707,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0218,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_02.gt,33707,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0213,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_03.gt,33707,50.0,86400.0,LINEAR,136595751.0,22749,,0.0251,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_04.gt,33707,100.0,86400.0,LINEAR,61480776.0,10184,,0.0229,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_05.gt,33707,200.0,86400.0,LINEAR,28773563.0,4667,,0.0225,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_06.gt,33707,500.0,86400.0,LINEAR,11484331.0,1781,,0.022,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_07.gt,33707,1000.0,86400.0,LINEAR,6155645.0,879,,0.0215,,,,,,,,,,,,,,,
Instances/Instances 3/bm33708_08.gt,33707,2000.0,86400.0,LINEAR,3523371.0,439,,0.024,,,,,,,,,,,,,,,
